,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
GDN0005,HoldingBreath,61,61,61,26767,26767,27227,27227,26913,26909,26972,26981,916.0,59,72,118.0,144,,,26.0,26.0,18.055555555555554
GDN0005,HoldingBreath,62,62,62,27227,27227,27674,27674,27371,27367,27428,27445,882.0,57,78,114.0,156,,,42.0,42.0,26.923076923076923
GDN0005,HoldingBreath,63,63,63,27674,27674,28095,28095,27812,27809,27873,27859,822.0,61,50,122.0,100,,,-22.0,22.0,22.0
GDN0005,HoldingBreath,64,64,64,28095,28095,28500,28500,28223,28219,28294,28281,802.0,71,62,142.0,124,,,-18.0,18.0,14.516129032258066
GDN0005,HoldingBreath,65,65,65,28500,28500,28908,28908,28624,28621,28696,28686,826.0,72,65,144.0,130,,,-14.0,14.0,10.76923076923077
GDN0005,HoldingBreath,66,66,66,28908,28908,29325,29325,29037,29033,29106,29090,836.0,69,57,138.0,114,,,-24.0,24.0,21.052631578947366
GDN0005,HoldingBreath,67,67,67,29325,29325,29751,29751,29455,29451,29521,29497,862.0,66,46,132.0,92,,,-40.0,40.0,43.47826086956522
GDN0005,TiltUp,0,0,0,16,16,443,443,149,145,218,202,854.0,69,57,138.0,114,,,-24.0,24.0,21.052631578947366
GDN0005,TiltUp,1,1,1,443,443,866,866,576,573,620,608,842.0,44,35,88.0,70,,,-18.0,18.0,25.71428571428571
GDN0005,TiltUp,2,2,2,866,866,1270,1270,997,994,1054,1068,792.0,57,74,114.0,148,,,34.0,34.0,22.972972972972975
GDN0005,TiltUp,3,3,3,1270,1270,1664,1664,1393,1390,1433,1464,786.0,40,74,80.0,148,,,68.0,68.0,45.94594594594595
GDN0005,TiltUp,4,4,4,1664,1664,2050,2050,1786,1781,1869,1865,764.0,83,84,166.0,168,,,2.0,2.0,1.1904761904761905
GDN0005,TiltUp,5,5,5,2050,2050,2432,2432,2168,2165,2227,2243,762.0,59,78,118.0,156,,,38.0,38.0,24.358974358974358
GDN0005,TiltUp,6,6,6,2432,2432,2815,2815,2549,2545,2630,2626,768.0,81,81,162.0,162,,,0.0,0.0,0.0
GDN0005,TiltUp,8,8,8,3206,3206,3598,3598,3329,3325,3400,3405,778.0,71,80,142.0,160,,,18.0,18.0,11.25
GDN0005,TiltUp,9,9,9,3598,3598,3982,3982,3718,3716,3770,3794,764.0,52,78,104.0,156,,,52.0,52.0,33.33333333333333
GDN0005,TiltUp,10,10,10,3982,3982,4353,4353,4100,4101,4140,4177,728.0,40,76,80.0,152,,,72.0,72.0,47.368421052631575
GDN0005,TiltUp,11,11,11,4353,4353,4720,4720,4464,4469,4503,4548,738.0,39,79,78.0,158,,,80.0,80.0,50.63291139240506
GDN0005,TiltUp,12,12,12,4720,4720,5086,5086,4833,4838,4923,4918,728.0,90,80,180.0,160,,,-20.0,20.0,12.5
GDN0005,TiltUp,13,13,13,5086,5086,5451,5451,5197,5202,5260,5275,732.0,63,73,126.0,146,,,20.0,20.0,13.698630136986301
GDN0005,TiltUp,14,14,14,5451,5451,5823,5823,5563,5560,5610,5644,752.0,47,84,94.0,168,,,74.0,74.0,44.047619047619044
GDN0005,TiltUp,16,16,16,6202,6202,6581,6581,6319,6317,6404,6400,756.0,85,83,170.0,166,,,-4.0,4.0,2.4096385542168677
GDN0005,TiltUp,17,17,17,6581,6581,6955,6955,6697,6694,6762,6774,744.0,65,80,130.0,160,,,30.0,30.0,18.75
GDN0005,TiltUp,18,18,18,6955,6955,7322,7322,7069,7075,7112,7150,728.0,43,75,86.0,150,,,64.0,64.0,42.66666666666667
GDN0005,TiltUp,19,19,19,7322,7322,7676,7676,7433,7439,7492,7512,700.0,59,73,118.0,146,,,28.0,28.0,19.17808219178082
GDN0005,TiltUp,20,20,20,7676,7676,8023,8023,7783,7788,7836,7863,688.0,53,75,106.0,150,,,44.0,44.0,29.333333333333332
GDN0005,TiltUp,21,21,21,8023,8023,8371,8371,8127,8123,8192,8209,702.0,65,86,130.0,172,,,42.0,42.0,24.418604651162788
GDN0005,TiltUp,22,22,22,8371,8371,8738,8738,8478,8474,8533,8562,750.0,55,88,110.0,176,,,66.0,66.0,37.5
GDN0005,TiltUp,23,23,23,8738,8738,9129,9129,8853,8856,8942,8937,800.0,89,81,178.0,162,,,-16.0,16.0,9.876543209876543
GDN0005,TiltUp,25,25,25,9533,9533,9945,9945,9659,9665,9710,9742,830.0,51,77,102.0,154,,,52.0,52.0,33.76623376623377
GDN0005,TiltUp,26,26,26,9945,9945,10344,10344,10074,10072,10162,10150,780.0,88,78,176.0,156,,,-20.0,20.0,12.82051282051282
GDN0005,TiltUp,27,27,27,10344,10344,10724,10724,10464,10469,10489,10543,752.0,25,74,50.0,148,,,98.0,98.0,66.21621621621621
GDN0005,TiltUp,28,28,28,10724,10724,11096,11096,10840,10840,10943,10965,738.0,103,125,206.0,250,,,44.0,44.0,17.599999999999998
GDN0005,TiltUp,29,29,29,11096,11096,11462,11462,11209,11205,11301,11293,728.0,92,88,184.0,176,,,-8.0,8.0,4.545454545454546
GDN0005,TiltUp,30,30,30,11462,11462,11826,11826,11573,11569,11638,11654,728.0,65,85,130.0,170,,,40.0,40.0,23.52941176470588
GDN0005,TiltUp,31,31,31,11826,11826,12189,12189,11937,11942,12010,12000,726.0,73,58,146.0,116,,,-30.0,30.0,25.862068965517242
GDN0005,TiltUp,32,32,32,12189,12189,12547,12547,12300,12306,12394,12380,710.0,94,74,188.0,148,,,-40.0,40.0,27.027027027027028
GDN0005,TiltUp,34,34,34,12901,12901,13266,13266,13009,13013,13023,13094,742.0,14,81,28.0,162,,,134.0,134.0,82.71604938271605
GDN0005,TiltUp,35,35,35,13266,13266,13651,13651,13380,13379,13430,13467,784.0,50,88,100.0,176,,,76.0,76.0,43.18181818181818
GDN0005,TiltUp,36,36,36,13651,13651,14047,14047,13772,13777,13816,13857,798.0,44,80,88.0,160,,,72.0,72.0,45.0
GDN0005,TiltUp,37,37,37,14047,14047,14448,14448,14171,14168,14220,14257,804.0,49,89,98.0,178,,,80.0,80.0,44.9438202247191
GDN0005,TiltUp,38,38,38,14448,14448,14850,14850,14573,14579,14635,14659,804.0,62,80,124.0,160,,,36.0,36.0,22.5
GDN0005,TiltUp,39,39,39,14850,14850,15243,15243,14975,14972,15033,15056,774.0,58,84,116.0,168,,,52.0,52.0,30.952380952380953
GDN0005,TiltUp,40,40,40,15243,15243,15625,15625,15362,15357,15417,15436,760.0,55,79,110.0,158,,,48.0,48.0,30.37974683544304
GDN0005,TiltUp,41,41,41,15625,15625,15997,15997,15742,15745,15798,15828,736.0,56,83,112.0,166,,,54.0,54.0,32.53012048192771
GDN0005,TiltUp,42,42,42,15997,15997,16358,16358,16110,16107,16175,16192,714.0,65,85,130.0,170,,,40.0,40.0,23.52941176470588
GDN0005,TiltUp,43,43,43,16358,16358,16712,16712,16467,16465,16528,16556,706.0,61,91,122.0,182,,,60.0,60.0,32.967032967032964
GDN0005,TiltUp,44,44,44,16712,16712,17076,17076,16820,16817,16885,16909,738.0,65,92,130.0,184,,,54.0,54.0,29.347826086956523
GDN0005,TiltUp,45,45,45,17076,17076,17462,17462,17189,17188,17241,17274,790.0,52,86,104.0,172,,,68.0,68.0,39.53488372093023
GDN0005,TiltUp,46,46,46,17462,17462,17855,17855,17584,17589,17648,17672,786.0,64,83,128.0,166,,,38.0,38.0,22.89156626506024
GDN0005,TiltUp,47,47,47,17855,17855,18245,18245,17977,17983,18037,18065,776.0,60,82,120.0,164,,,44.0,44.0,26.82926829268293
GDN0005,TiltUp,48,48,48,18245,18245,18625,18625,18365,18370,18458,18452,750.0,93,82,186.0,164,,,-22.0,22.0,13.414634146341465
GDN0005,TiltUp,49,49,49,18625,18625,18994,18994,18740,18730,18762,18825,732.0,22,95,44.0,190,,,146.0,146.0,76.84210526315789
GDN0005,TiltUp,51,51,51,19357,19357,19715,19715,19468,19474,19513,19556,710.0,45,82,90.0,164,,,74.0,74.0,45.1219512195122
GDN0005,TiltUp,52,52,52,19715,19715,20066,20066,19823,19827,19911,19910,700.0,88,83,176.0,166,,,-10.0,10.0,6.024096385542169
GDN0005,TiltUp,53,53,53,20066,20066,20415,20415,20173,20171,20226,20261,696.0,53,90,106.0,180,,,74.0,74.0,41.11111111111111
GDN0005,TiltUp,54,54,54,20415,20415,20766,20766,20521,20526,20584,20611,704.0,63,85,126.0,170,,,44.0,44.0,25.882352941176475
GDN0005,TiltUp,56,56,56,21123,21123,21477,21477,21233,21233,21294,21323,702.0,61,90,122.0,180,,,58.0,58.0,32.22222222222222
GDN0005,TiltUp,57,57,57,21477,21477,21820,21820,21584,21573,21640,21670,678.0,56,97,112.0,194,,,82.0,82.0,42.2680412371134
GDN0005,TiltUp,58,58,58,21820,21820,22157,22157,21923,21920,21994,22006,670.0,71,86,142.0,172,,,30.0,30.0,17.441860465116278
GDN0005,TiltUp,59,59,59,22157,22157,22493,22493,22258,22262,22346,22340,674.0,88,78,176.0,156,,,-20.0,20.0,12.82051282051282
GDN0005,TiltUp,60,60,60,22493,22493,22831,22831,22595,22592,22663,22675,676.0,68,83,136.0,166,,,30.0,30.0,18.072289156626507
GDN0005,TiltUp,61,61,61,22831,22831,23165,23165,22933,22932,22992,23019,664.0,59,87,118.0,174,,,56.0,56.0,32.18390804597701
GDN0005,TiltUp,62,62,62,23165,23165,23489,23489,23265,23263,23363,23350,640.0,98,87,196.0,174,,,-22.0,22.0,12.643678160919542
GDN0005,TiltUp,63,63,63,23489,23489,23804,23804,23585,23582,23677,23671,626.0,92,89,184.0,178,,,-6.0,6.0,3.3707865168539324
GDN0005,TiltUp,64,64,64,23804,23804,24114,24114,23898,23896,23968,23984,616.0,70,88,140.0,176,,,36.0,36.0,20.454545454545457
GDN0005,TiltUp,65,65,65,24114,24114,24420,24420,24206,24203,24298,24287,610.0,92,84,184.0,168,,,-16.0,16.0,9.523809523809524
GDN0005,TiltUp,66,66,66,24420,24420,24726,24726,24511,24516,24605,24594,612.0,94,78,188.0,156,,,-32.0,32.0,20.51282051282051
GDN0005,TiltUp,67,67,67,24726,24726,25038,25038,24817,24814,24870,24903,632.0,53,89,106.0,178,,,72.0,72.0,40.44943820224719
GDN0005,TiltUp,68,68,68,25038,25038,25364,25364,25133,25130,25189,25220,662.0,56,90,112.0,180,,,68.0,68.0,37.77777777777778
GDN0005,TiltUp,69,69,69,25364,25364,25702,25702,25464,25461,25517,25550,682.0,53,89,106.0,178,,,72.0,72.0,40.44943820224719
GDN0005,TiltUp,70,70,70,25702,25702,26048,26048,25805,25801,25866,25891,698.0,61,90,122.0,180,,,58.0,58.0,32.22222222222222
GDN0005,TiltUp,71,71,71,26048,26048,26399,26399,26154,26151,26217,26241,704.0,63,90,126.0,180,,,54.0,54.0,30.0
GDN0005,TiltUp,72,72,72,26399,26399,26751,26751,26506,26503,26572,26590,704.0,66,87,132.0,174,,,42.0,42.0,24.137931034482758
GDN0005,TiltUp,73,73,73,26751,26751,27103,27103,26858,26855,26911,26943,704.0,53,88,106.0,176,,,70.0,70.0,39.77272727272727
GDN0005,TiltUp,74,74,74,27103,27103,27450,27450,27210,27206,27268,27295,690.0,58,89,116.0,178,,,62.0,62.0,34.831460674157306
GDN0005,TiltUp,75,75,75,27450,27450,27796,27796,27555,27552,27620,27636,692.0,65,84,130.0,168,,,38.0,38.0,22.61904761904762
GDN0005,TiltUp,76,76,76,27796,27796,28145,28145,27901,27899,27972,27982,702.0,71,83,142.0,166,,,24.0,24.0,14.457831325301203
GDN0005,TiltUp,77,77,77,28145,28145,28496,28496,28252,28249,28300,28334,700.0,48,85,96.0,170,,,74.0,74.0,43.529411764705884
GDN0005,TiltUp,79,79,79,28841,28841,29184,29184,28945,28943,29030,29022,686.0,85,79,170.0,158,,,-12.0,12.0,7.59493670886076
GDN0005,TiltUp,80,80,80,29184,29184,29533,29533,29288,29286,29354,29375,704.0,66,89,132.0,178,,,46.0,46.0,25.842696629213485
GDN0005,TiltUp,81,81,81,29533,29533,29885,29885,29640,29638,29702,29725,,62,87,124.0,174,,,50.0,50.0,28.735632183908045
GDN0005,TiltDown,0,0,0,380,380,920,920,553,549,609,625,1080.0,56,76,112.0,152,,,40.0,40.0,26.31578947368421
GDN0005,TiltDown,1,1,1,920,920,1459,1459,1093,1089,1155,1144,1078.0,62,55,124.0,110,,,-14.0,14.0,12.727272727272727
GDN0005,TiltDown,2,2,2,1459,1459,1994,1994,1632,1628,1683,1697,1064.0,51,69,102.0,138,,,36.0,36.0,26.08695652173913
GDN0005,TiltDown,3,3,3,1994,1994,2519,2519,2164,2160,2216,2239,1044.0,52,79,104.0,158,,,54.0,54.0,34.177215189873415
GDN0005,TiltDown,5,5,5,3022,3022,3498,3498,3178,3175,3241,3229,936.0,63,54,126.0,108,,,-18.0,18.0,16.666666666666664
GDN0005,TiltDown,6,6,6,3498,3498,3975,3975,3646,3642,3716,3710,962.0,70,68,140.0,136,,,-4.0,4.0,2.941176470588235
GDN0005,TiltDown,7,7,7,3975,3975,4476,4476,4127,4123,4185,4197,1024.0,58,74,116.0,148,,,32.0,32.0,21.62162162162162
GDN0005,TiltDown,8,8,8,4476,4476,4994,4994,4639,4635,4698,4713,1044.0,59,78,118.0,156,,,38.0,38.0,24.358974358974358
GDN0005,TiltDown,9,9,9,4994,4994,5508,5508,5161,5157,5210,5231,1018.0,49,74,98.0,148,,,50.0,50.0,33.78378378378378
GDN0005,TiltDown,10,10,10,5508,5508,5997,5997,5670,5666,5724,5724,958.0,54,58,108.0,116,,,8.0,8.0,6.896551724137931
GDN0005,TiltDown,11,11,11,5997,5997,6482,6482,6149,6146,6214,6202,974.0,65,56,130.0,112,,,-18.0,18.0,16.071428571428573
GDN0005,TiltDown,12,12,12,6482,6482,6989,6989,6636,6632,6693,6689,1036.0,57,57,114.0,114,,,0.0,0.0,0.0
GDN0005,TiltDown,13,13,13,6989,6989,7516,7516,7154,7150,7206,7217,1064.0,52,67,104.0,134,,,30.0,30.0,22.388059701492537
GDN0005,TiltDown,14,14,14,7516,7516,8023,8023,7686,7683,7737,7754,988.0,51,71,102.0,142,,,40.0,40.0,28.169014084507044
GDN0005,TiltDown,15,15,15,8023,8023,8499,8499,8180,8177,8242,8223,932.0,62,46,124.0,92,,,-32.0,32.0,34.78260869565217
GDN0005,TiltDown,16,16,16,8499,8499,8960,8960,8646,8642,8717,8703,916.0,71,61,142.0,122,,,-20.0,20.0,16.39344262295082
GDN0005,TiltDown,17,17,17,8960,8960,9453,9453,9104,9100,9166,9171,1026.0,62,71,124.0,142,,,18.0,18.0,12.676056338028168
GDN0005,TiltDown,18,18,18,9453,9453,9984,9984,9617,9613,9677,9680,1080.0,60,67,120.0,134,,,14.0,14.0,10.44776119402985
GDN0005,TiltDown,19,19,19,9984,9984,10525,10525,10157,10153,10217,10209,1082.0,60,56,120.0,112,,,-8.0,8.0,7.142857142857142
GDN0005,TiltDown,20,20,20,10525,10525,11044,11044,10698,10694,10746,10766,1016.0,48,72,96.0,144,,,48.0,48.0,33.33333333333333
GDN0005,TiltDown,21,21,21,11044,11044,11533,11533,11206,11203,11272,11252,958.0,66,49,132.0,98,,,-34.0,34.0,34.69387755102041
GDN0005,TiltDown,22,22,22,11533,11533,12035,12035,11685,11682,11740,11749,1028.0,55,67,110.0,134,,,24.0,24.0,17.91044776119403
GDN0005,TiltDown,23,23,23,12035,12035,12560,12560,12199,12195,12263,12254,1062.0,64,59,128.0,118,,,-10.0,10.0,8.47457627118644
GDN0005,TiltDown,24,24,24,12560,12560,13084,13084,12730,12726,12792,12783,1040.0,62,57,124.0,114,,,-10.0,10.0,8.771929824561402
GDN0005,TiltDown,25,25,25,13084,13084,13603,13603,13250,13247,13298,13316,1038.0,48,69,96.0,138,,,42.0,42.0,30.434782608695656
GDN0005,TiltDown,26,26,26,13603,13603,14107,14107,13769,13766,13816,13827,990.0,47,61,94.0,122,,,28.0,28.0,22.950819672131146
GDN0005,TiltDown,27,27,27,14107,14107,14570,14570,14264,14260,14328,14313,892.0,64,53,128.0,106,,,-22.0,22.0,20.754716981132077
GDN0005,TiltDown,28,28,28,14570,14570,14999,14999,14710,14706,14761,14775,840.0,51,69,102.0,138,,,36.0,36.0,26.08695652173913
GDN0005,TiltDown,29,29,29,14999,14999,15433,15433,15130,15126,15195,15212,882.0,65,86,130.0,172,,,42.0,42.0,24.418604651162788
GDN0005,TiltDown,30,30,30,15433,15433,15891,15891,15571,15568,15631,15646,936.0,60,78,120.0,156,,,36.0,36.0,23.076923076923077
GDN0005,TiltDown,31,31,31,15891,15891,16375,16375,16039,16035,16090,16113,984.0,51,78,102.0,156,,,54.0,54.0,34.61538461538461
GDN0005,TiltDown,32,32,32,16375,16375,16887,16887,16531,16527,16575,16593,1046.0,44,66,88.0,132,,,44.0,44.0,33.33333333333333
GDN0005,TiltDown,33,33,33,16887,16887,17409,17409,17054,17050,17107,17128,1042.0,53,78,106.0,156,,,50.0,50.0,32.05128205128205
GDN0005,TiltDown,34,34,34,17409,17409,17911,17911,17575,17572,17637,17627,984.0,62,55,124.0,110,,,-14.0,14.0,12.727272727272727
GDN0005,TiltDown,35,35,35,17911,17911,18393,18393,18067,18064,18133,18120,954.0,66,56,132.0,112,,,-20.0,20.0,17.857142857142858
GDN0005,TiltDown,36,36,36,18393,18393,18882,18882,18544,18541,18611,18599,990.0,67,58,134.0,116,,,-18.0,18.0,15.517241379310345
GDN0005,TiltDown,37,37,37,18882,18882,19393,19393,19039,19035,19094,19084,1040.0,55,49,110.0,98,,,-12.0,12.0,12.244897959183673
GDN0005,TiltDown,38,38,38,19393,19393,19912,19912,19559,19556,19614,19625,1036.0,55,69,110.0,138,,,28.0,28.0,20.28985507246377
GDN0005,TiltDown,39,39,39,19912,19912,20425,20425,20077,20073,20128,20146,1022.0,51,73,102.0,146,,,44.0,44.0,30.136986301369863
GDN0005,TiltDown,40,40,40,20425,20425,20921,20921,20588,20584,20638,20656,974.0,50,72,100.0,144,,,44.0,44.0,30.555555555555557
GDN0005,TiltDown,41,41,41,20921,20921,21397,21397,21075,21072,21127,21144,942.0,52,72,104.0,144,,,40.0,40.0,27.77777777777778
GDN0005,TiltDown,42,42,42,21397,21397,21843,21843,21546,21542,21605,21580,866.0,59,38,118.0,76,,,-42.0,42.0,55.26315789473685
GDN0005,TiltDown,43,43,43,21843,21843,22285,22285,21979,21975,22024,22048,892.0,45,73,90.0,146,,,56.0,56.0,38.35616438356164
GDN0005,TiltDown,44,44,44,22285,22285,22747,22747,22425,22421,22491,22457,942.0,66,36,132.0,72,,,-60.0,60.0,83.33333333333334
GDN0005,TiltDown,45,45,45,22747,22747,23232,23232,22896,22893,22949,22968,986.0,53,75,106.0,150,,,44.0,44.0,29.333333333333332
GDN0005,TiltDown,46,46,46,23232,23232,23716,23716,23389,23386,23437,23456,956.0,48,70,96.0,140,,,44.0,44.0,31.428571428571427
GDN0005,TiltDown,47,47,47,23716,23716,24173,24173,23867,23864,23917,23934,892.0,50,70,100.0,140,,,40.0,40.0,28.57142857142857
GDN0005,TiltDown,48,48,48,24173,24173,24617,24617,24313,24309,24381,24372,886.0,68,63,136.0,126,,,-10.0,10.0,7.936507936507936
GDN0005,TiltDown,50,50,50,25079,25079,25561,25561,25228,25224,25285,25287,976.0,57,63,114.0,126,,,12.0,12.0,9.523809523809524
GDN0005,TiltDown,52,52,52,26033,26033,26480,26480,26179,26175,26253,26229,878.0,74,54,148.0,108,,,-40.0,40.0,37.03703703703704
GDN0005,TiltDown,53,53,53,26480,26480,26940,26940,26618,26615,26669,26688,942.0,51,73,102.0,146,,,44.0,44.0,30.136986301369863
GDN0005,TiltDown,54,54,54,26940,26940,27421,27421,27089,27085,27152,27137,972.0,63,52,126.0,104,,,-22.0,22.0,21.153846153846153
GDN0005,TiltDown,55,55,55,27421,27421,27912,27912,27575,27571,27626,27631,988.0,51,60,102.0,120,,,18.0,18.0,15.0
GDN0005,TiltDown,57,57,57,28386,28386,28843,28843,28532,28529,28607,28585,908.0,75,56,150.0,112,,,-38.0,38.0,33.92857142857143
GDN0005,TiltDown,58,58,58,28843,28843,29324,29324,28986,28982,29048,29041,992.0,62,59,124.0,118,,,-6.0,6.0,5.084745762711865
GDN0005,TiltDown,59,59,59,29324,29324,29820,29820,29482,29477,29540,29549,,58,72,116.0,144,,,28.0,28.0,19.444444444444446
GDN0006,Pause,0,0,0,353,353,919,919,535,532,616,611,1132.0,81,79,162.0,158,,,-4.0,4.0,2.5316455696202533
GDN0006,Pause,1,1,1,919,919,1463,1463,1101,1098,1183,1179,1064.0,82,81,164.0,162,,,-2.0,2.0,1.2345679012345678
GDN0006,Pause,2,2,2,1463,1463,1988,1988,1633,1630,1719,1709,1042.0,86,79,172.0,158,,,-14.0,14.0,8.860759493670885
GDN0006,Pause,3,3,3,1988,1988,2524,2524,2154,2151,2242,2234,1088.0,88,83,176.0,166,,,-10.0,10.0,6.024096385542169
GDN0006,Pause,4,4,4,2524,2524,2860,2860,2698,2695,2782,2773,448.0,84,78,168.0,156,,,-12.0,12.0,7.6923076923076925
GDN0006,Pause,6,6,6,3145,3145,3611,3611,3240,3237,3325,3312,1092.0,85,75,170.0,150,,,-20.0,20.0,13.333333333333334
GDN0006,Pause,7,7,7,3611,3611,4146,4146,3786,3783,3857,3869,1060.0,71,86,142.0,172,,,30.0,30.0,17.441860465116278
GDN0006,Pause,8,8,8,4146,4146,4686,4686,4316,4313,4392,4386,1088.0,76,73,152.0,146,,,-6.0,6.0,4.10958904109589
GDN0006,Pause,9,9,9,4686,4686,5233,5233,4860,4857,4945,4942,1098.0,85,85,170.0,170,,,0.0,0.0,0.0
GDN0006,Pause,10,10,10,5233,5233,5770,5770,5409,5406,5472,5478,1062.0,63,72,126.0,144,,,18.0,18.0,12.5
GDN0006,Pause,11,11,11,5770,5770,6292,6292,5940,5937,6026,6017,1034.0,86,80,172.0,160,,,-12.0,12.0,7.5
GDN0006,Pause,12,12,12,6292,6292,6824,6824,6457,6454,6545,6542,1080.0,88,88,176.0,176,,,0.0,0.0,0.0
GDN0006,Pause,13,13,13,6824,6824,7371,7371,6997,6994,7083,7080,1102.0,86,86,172.0,172,,,0.0,0.0,0.0
GDN0006,Pause,14,14,14,7371,7371,7925,7925,7548,7545,7634,7633,1112.0,86,88,172.0,176,,,4.0,4.0,2.272727272727273
GDN0006,Pause,15,15,15,7925,7925,8479,8479,8104,8102,8191,8190,1106.0,87,88,174.0,176,,,2.0,2.0,1.1363636363636365
GDN0006,Pause,16,16,16,8479,8479,9020,9020,8657,8654,8728,8736,1068.0,71,82,142.0,164,,,22.0,22.0,13.414634146341465
GDN0006,Pause,17,17,17,9020,9020,9564,9564,9191,9188,9249,9271,1098.0,58,83,116.0,166,,,50.0,50.0,30.120481927710845
GDN0006,Pause,18,18,18,9564,9564,10112,10112,9740,9737,9825,9821,1096.0,85,84,170.0,168,,,-2.0,2.0,1.1904761904761905
GDN0006,Pause,19,19,19,10112,10112,10660,10660,10288,10285,10361,10371,1094.0,73,86,146.0,172,,,26.0,26.0,15.11627906976744
GDN0006,Pause,20,20,20,10660,10660,11201,11201,10835,10832,10910,10918,1078.0,75,86,150.0,172,,,22.0,22.0,12.790697674418606
GDN0006,Pause,21,21,21,11201,11201,11738,11738,11374,11371,11453,11451,1072.0,79,80,158.0,160,,,2.0,2.0,1.25
GDN0006,Pause,22,22,22,11738,11738,12278,12278,11910,11907,11986,11995,1084.0,76,88,152.0,176,,,24.0,24.0,13.636363636363635
GDN0006,Pause,23,23,23,12278,12278,12816,12816,12452,12450,12535,12530,1072.0,83,80,166.0,160,,,-6.0,6.0,3.75
GDN0006,Pause,24,24,24,12816,12816,13360,13360,12988,12985,13074,13071,1096.0,86,86,172.0,172,,,0.0,0.0,0.0
GDN0006,Pause,25,25,25,13360,13360,13909,13909,13536,13533,13623,13619,1098.0,87,86,174.0,172,,,-2.0,2.0,1.1627906976744187
GDN0006,Pause,26,26,26,13909,13909,14455,14455,14085,14082,14172,14167,1088.0,87,85,174.0,170,,,-4.0,4.0,2.3529411764705883
GDN0006,Pause,27,27,27,14455,14455,14992,14992,14629,14626,14696,14710,1068.0,67,84,134.0,168,,,34.0,34.0,20.238095238095237
GDN0006,Pause,28,28,28,14992,14992,15530,15530,15163,15160,15245,15242,1080.0,82,82,164.0,164,,,0.0,0.0,0.0
GDN0006,Pause,29,29,29,15530,15530,16075,16075,15703,15700,15782,15786,1094.0,79,86,158.0,172,,,14.0,14.0,8.13953488372093
GDN0006,Pause,30,30,30,16075,16075,16620,16620,16250,16246,16320,16337,1090.0,70,91,140.0,182,,,42.0,42.0,23.076923076923077
GDN0006,Pause,31,31,31,16620,16620,17156,17156,16795,16792,16877,16875,1060.0,82,83,164.0,166,,,2.0,2.0,1.2048192771084338
GDN0006,Pause,32,32,32,17156,17156,17682,17682,17325,17322,17411,17398,1048.0,86,76,172.0,152,,,-20.0,20.0,13.157894736842104
GDN0006,Pause,33,33,33,17682,17682,18222,18222,17849,17846,17934,17923,1100.0,85,77,170.0,154,,,-16.0,16.0,10.38961038961039
GDN0006,Pause,34,34,34,18222,18222,18772,18772,18399,18396,18466,18480,1100.0,67,84,134.0,168,,,34.0,34.0,20.238095238095237
GDN0006,Pause,35,35,35,18772,18772,19317,19317,18949,18946,19029,19025,1084.0,80,79,160.0,158,,,-2.0,2.0,1.2658227848101267
GDN0006,Pause,36,36,36,19317,19317,19848,19848,19491,19488,19566,19578,1050.0,75,90,150.0,180,,,30.0,30.0,16.666666666666664
GDN0006,Pause,37,37,37,19848,19848,20388,20388,20016,20013,20074,20090,1094.0,58,77,116.0,154,,,38.0,38.0,24.675324675324674
GDN0006,Pause,38,38,38,20388,20388,20937,20937,20563,20560,20649,20645,1102.0,86,85,172.0,170,,,-2.0,2.0,1.1764705882352942
GDN0006,Pause,39,39,39,20937,20937,21474,21474,21114,21110,21184,21192,1060.0,70,82,140.0,164,,,24.0,24.0,14.634146341463413
GDN0006,Pause,40,40,40,21474,21474,21999,21999,21644,21641,21730,21725,1044.0,86,84,172.0,168,,,-4.0,4.0,2.380952380952381
GDN0006,Pause,41,41,41,21999,21999,22530,22530,22166,22163,22253,22250,1070.0,87,87,174.0,174,,,0.0,0.0,0.0
GDN0006,Pause,42,42,42,22530,22530,23065,23065,22701,22698,22766,22782,1072.0,65,84,130.0,168,,,38.0,38.0,22.61904761904762
GDN0006,Pause,43,43,43,23065,23065,23603,23603,23237,23234,23323,23319,1076.0,86,85,172.0,170,,,-2.0,2.0,1.1764705882352942
GDN0006,Pause,44,44,44,23603,23603,24130,24130,23775,23772,23858,23855,1042.0,83,83,166.0,166,,,0.0,0.0,0.0
GDN0006,Pause,45,45,45,24130,24130,24655,24655,24296,24293,24381,24374,1056.0,85,81,170.0,162,,,-8.0,8.0,4.938271604938271
GDN0006,Pause,46,46,46,24655,24655,25192,25192,24824,24820,24907,24899,1084.0,83,79,166.0,158,,,-8.0,8.0,5.063291139240507
