,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
GDN0005,HoldingBreath,59,59,59,25841,25841,26303,26303,25982,25981,26056,26042,930.0,74,61,148.0,122,,,-26.0,26.0,21.311475409836063
GDN0005,HoldingBreath,60,60,60,26303,26303,26767,26767,26446,26445,26522,26515,926.0,76,70,152.0,140,,,-12.0,12.0,8.571428571428571
GDN0005,HoldingBreath,61,61,61,26767,26767,27227,27227,26910,26909,26991,26981,916.0,81,72,162.0,144,,,-18.0,18.0,12.5
GDN0005,HoldingBreath,62,62,62,27227,27227,27674,27674,27368,27367,27449,27445,882.0,81,78,162.0,156,,,-6.0,6.0,3.8461538461538463
GDN0005,HoldingBreath,63,63,63,27674,27674,28095,28095,27810,27809,27884,27859,822.0,74,50,148.0,100,,,-48.0,48.0,48.0
GDN0005,HoldingBreath,64,64,64,28095,28095,28500,28500,28220,28219,28291,28281,802.0,71,62,142.0,124,,,-18.0,18.0,14.516129032258066
GDN0005,HoldingBreath,65,65,65,28500,28500,28908,28908,28599,28621,28692,28686,826.0,93,65,186.0,130,,,-56.0,56.0,43.07692307692308
GDN0005,HoldingBreath,66,66,66,28908,28908,29325,29325,29034,29033,29105,29090,836.0,71,57,142.0,114,,,-28.0,28.0,24.561403508771928
GDN0005,HoldingBreath,67,67,67,29325,29325,29751,29751,,29451,29502,29497,862.0,,46,,92,no_q_peak,,,,
GDN0005,TiltUp,0,0,0,16,16,443,443,145,145,209,202,854.0,64,57,128.0,114,,,-14.0,14.0,12.280701754385964
GDN0005,TiltUp,1,1,1,443,443,866,866,573,573,645,608,842.0,72,35,144.0,70,,,-74.0,74.0,105.71428571428572
GDN0005,TiltUp,2,2,2,866,866,1270,1270,994,994,1073,1068,792.0,79,74,158.0,148,,,-10.0,10.0,6.756756756756757
GDN0005,TiltUp,3,3,3,1270,1270,1664,1664,1360,1390,1474,1464,786.0,114,74,228.0,148,,,-80.0,80.0,54.054054054054056
GDN0005,TiltUp,4,4,4,1664,1664,2050,2050,1781,1781,1866,1865,764.0,85,84,170.0,168,,,-2.0,2.0,1.1904761904761905
GDN0005,TiltUp,5,5,5,2050,2050,2432,2432,2165,2165,2262,2243,762.0,97,78,194.0,156,,,-38.0,38.0,24.358974358974358
GDN0005,TiltUp,6,6,6,2432,2432,2815,2815,2523,2545,2628,2626,768.0,105,81,210.0,162,,,-48.0,48.0,29.629629629629626
GDN0005,TiltUp,8,8,8,3206,3206,3598,3598,3325,3325,3409,3405,778.0,84,80,168.0,160,,,-8.0,8.0,5.0
GDN0005,TiltUp,9,9,9,3598,3598,3982,3982,3716,3716,3804,3794,764.0,88,78,176.0,156,,,-20.0,20.0,12.82051282051282
GDN0005,TiltUp,10,10,10,3982,3982,4353,4353,4090,4101,4181,4177,728.0,91,76,182.0,152,,,-30.0,30.0,19.736842105263158
GDN0005,TiltUp,11,11,11,4353,4353,4720,4720,4447,4469,4551,4548,738.0,104,79,208.0,158,,,-50.0,50.0,31.645569620253166
GDN0005,TiltUp,12,12,12,4720,4720,5086,5086,4798,4838,4919,4918,728.0,121,80,242.0,160,,,-82.0,82.0,51.24999999999999
GDN0005,TiltUp,13,13,13,5086,5086,5451,5451,5178,5202,5280,5275,732.0,102,73,204.0,146,,,-58.0,58.0,39.726027397260275
GDN0005,TiltUp,14,14,14,5451,5451,5823,5823,5560,5560,5649,5644,752.0,89,84,178.0,168,,,-10.0,10.0,5.952380952380952
GDN0005,TiltUp,16,16,16,6202,6202,6581,6581,6306,6317,6404,6400,756.0,98,83,196.0,166,,,-30.0,30.0,18.072289156626507
GDN0005,TiltUp,17,17,17,6581,6581,6955,6955,6671,6694,6782,6774,744.0,111,80,222.0,160,,,-62.0,62.0,38.75
GDN0005,TiltUp,18,18,18,6955,6955,7322,7322,7075,7075,7154,7150,728.0,79,75,158.0,150,,,-8.0,8.0,5.333333333333334
GDN0005,TiltUp,19,19,19,7322,7322,7676,7676,7428,7439,7519,7512,700.0,91,73,182.0,146,,,-36.0,36.0,24.65753424657534
GDN0005,TiltUp,20,20,20,7676,7676,8023,8023,7761,7788,7869,7863,688.0,108,75,216.0,150,,,-66.0,66.0,44.0
GDN0005,TiltUp,21,21,21,8023,8023,8371,8371,8114,8123,8215,8209,702.0,101,86,202.0,172,,,-30.0,30.0,17.441860465116278
GDN0005,TiltUp,22,22,22,8371,8371,8738,8738,8474,8474,8568,8562,750.0,94,88,188.0,176,,,-12.0,12.0,6.8181818181818175
GDN0005,TiltUp,23,23,23,8738,8738,9129,9129,8845,8856,8939,8937,800.0,94,81,188.0,162,,,-26.0,26.0,16.049382716049383
GDN0005,TiltUp,25,25,25,9533,9533,9945,9945,9655,9665,9746,9742,830.0,91,77,182.0,154,,,-28.0,28.0,18.181818181818183
GDN0005,TiltUp,26,26,26,9945,9945,10344,10344,10072,10072,10153,10150,780.0,81,78,162.0,156,,,-6.0,6.0,3.8461538461538463
GDN0005,TiltUp,27,27,27,10344,10344,10724,10724,10461,10469,10547,10543,752.0,86,74,172.0,148,,,-24.0,24.0,16.216216216216218
GDN0005,TiltUp,28,28,28,10724,10724,11096,11096,10827,10840,10957,10965,738.0,130,125,260.0,250,,,-10.0,10.0,4.0
GDN0005,TiltUp,29,29,29,11096,11096,11462,11462,11205,11205,11294,11293,728.0,89,88,178.0,176,,,-2.0,2.0,1.1363636363636365
GDN0005,TiltUp,30,30,30,11462,11462,11826,11826,11569,11569,11650,11654,728.0,81,85,162.0,170,,,8.0,8.0,4.705882352941177
GDN0005,TiltUp,31,31,31,11826,11826,12189,12189,11924,11942,12003,12000,726.0,79,58,158.0,116,,,-42.0,42.0,36.206896551724135
GDN0005,TiltUp,32,32,32,12189,12189,12547,12547,12289,12306,12396,12380,710.0,107,74,214.0,148,,,-66.0,66.0,44.5945945945946
GDN0005,TiltUp,34,34,34,12901,12901,13266,13266,13013,13013,13096,13094,742.0,83,81,166.0,162,,,-4.0,4.0,2.4691358024691357
GDN0005,TiltUp,35,35,35,13266,13266,13651,13651,13379,13379,13470,13467,784.0,91,88,182.0,176,,,-6.0,6.0,3.4090909090909087
GDN0005,TiltUp,36,36,36,13651,13651,14047,14047,13766,13777,13863,13857,798.0,97,80,194.0,160,,,-34.0,34.0,21.25
GDN0005,TiltUp,37,37,37,14047,14047,14448,14448,14168,14168,14260,14257,804.0,92,89,184.0,178,,,-6.0,6.0,3.3707865168539324
GDN0005,TiltUp,38,38,38,14448,14448,14850,14850,14558,14579,14662,14659,804.0,104,80,208.0,160,,,-48.0,48.0,30.0
GDN0005,TiltUp,39,39,39,14850,14850,15243,15243,14972,14972,15061,15056,774.0,89,84,178.0,168,,,-10.0,10.0,5.952380952380952
GDN0005,TiltUp,40,40,40,15243,15243,15625,15625,15357,15357,15451,15436,760.0,94,79,188.0,158,,,-30.0,30.0,18.9873417721519
GDN0005,TiltUp,41,41,41,15625,15625,15997,15997,15729,15745,15832,15828,736.0,103,83,206.0,166,,,-40.0,40.0,24.096385542168676
GDN0005,TiltUp,42,42,42,15997,15997,16358,16358,16107,16107,16196,16192,714.0,89,85,178.0,170,,,-8.0,8.0,4.705882352941177
GDN0005,TiltUp,43,43,43,16358,16358,16712,16712,16465,16465,16559,16556,706.0,94,91,188.0,182,,,-6.0,6.0,3.296703296703297
GDN0005,TiltUp,44,44,44,16712,16712,17076,17076,16817,16817,16911,16909,738.0,94,92,188.0,184,,,-4.0,4.0,2.1739130434782608
GDN0005,TiltUp,45,45,45,17076,17076,17462,17462,17188,17188,17278,17274,790.0,90,86,180.0,172,,,-8.0,8.0,4.651162790697675
GDN0005,TiltUp,46,46,46,17462,17462,17855,17855,17580,17589,17674,17672,786.0,94,83,188.0,166,,,-22.0,22.0,13.253012048192772
GDN0005,TiltUp,47,47,47,17855,17855,18245,18245,17974,17983,18070,18065,776.0,96,82,192.0,164,,,-28.0,28.0,17.073170731707318
GDN0005,TiltUp,48,48,48,18245,18245,18625,18625,18362,18370,18465,18452,750.0,103,82,206.0,164,,,-42.0,42.0,25.609756097560975
GDN0005,TiltUp,49,49,49,18625,18625,18994,18994,18717,18730,18829,18825,732.0,112,95,224.0,190,,,-34.0,34.0,17.894736842105264
GDN0005,TiltUp,51,51,51,19357,19357,19715,19715,19474,19474,19559,19556,710.0,85,82,170.0,164,,,-6.0,6.0,3.6585365853658534
GDN0005,TiltUp,52,52,52,19715,19715,20066,20066,19817,19827,19913,19910,700.0,96,83,192.0,166,,,-26.0,26.0,15.66265060240964
GDN0005,TiltUp,53,53,53,20066,20066,20415,20415,20171,20171,20264,20261,696.0,93,90,186.0,180,,,-6.0,6.0,3.3333333333333335
GDN0005,TiltUp,54,54,54,20415,20415,20766,20766,20518,20526,20613,20611,704.0,95,85,190.0,170,,,-20.0,20.0,11.76470588235294
GDN0005,TiltUp,56,56,56,21123,21123,21477,21477,21233,21233,21326,21323,702.0,93,90,186.0,180,,,-6.0,6.0,3.3333333333333335
GDN0005,TiltUp,57,57,57,21477,21477,21820,21820,21573,21573,21674,21670,678.0,101,97,202.0,194,,,-8.0,8.0,4.123711340206185
GDN0005,TiltUp,58,58,58,21820,21820,22157,22157,21909,21920,22012,22006,670.0,103,86,206.0,172,,,-34.0,34.0,19.767441860465116
GDN0005,TiltUp,59,59,59,22157,22157,22493,22493,22235,22262,22343,22340,674.0,108,78,216.0,156,,,-60.0,60.0,38.46153846153847
GDN0005,TiltUp,60,60,60,22493,22493,22831,22831,22592,22592,22684,22675,676.0,92,83,184.0,166,,,-18.0,18.0,10.843373493975903
GDN0005,TiltUp,61,61,61,22831,22831,23165,23165,22932,22932,23023,23019,664.0,91,87,182.0,174,,,-8.0,8.0,4.597701149425287
GDN0005,TiltUp,62,62,62,23165,23165,23489,23489,23252,23263,23354,23350,640.0,102,87,204.0,174,,,-30.0,30.0,17.24137931034483
GDN0005,TiltUp,63,63,63,23489,23489,23804,23804,23582,23582,23675,23671,626.0,93,89,186.0,178,,,-8.0,8.0,4.49438202247191
GDN0005,TiltUp,64,64,64,23804,23804,24114,24114,23896,23896,23988,23984,616.0,92,88,184.0,176,,,-8.0,8.0,4.545454545454546
GDN0005,TiltUp,65,65,65,24114,24114,24420,24420,24203,24203,24297,24287,610.0,94,84,188.0,168,,,-20.0,20.0,11.904761904761903
GDN0005,TiltUp,66,66,66,24420,24420,24726,24726,24507,24516,24609,24594,612.0,102,78,204.0,156,,,-48.0,48.0,30.76923076923077
GDN0005,TiltUp,67,67,67,24726,24726,25038,25038,24814,24814,24911,24903,632.0,97,89,194.0,178,,,-16.0,16.0,8.98876404494382
GDN0005,TiltUp,68,68,68,25038,25038,25364,25364,25130,25130,25223,25220,662.0,93,90,186.0,180,,,-6.0,6.0,3.3333333333333335
GDN0005,TiltUp,69,69,69,25364,25364,25702,25702,25461,25461,25553,25550,682.0,92,89,184.0,178,,,-6.0,6.0,3.3707865168539324
GDN0005,TiltUp,70,70,70,25702,25702,26048,26048,25801,25801,25895,25891,698.0,94,90,188.0,180,,,-8.0,8.0,4.444444444444445
GDN0005,TiltUp,71,71,71,26048,26048,26399,26399,26151,26151,26243,26241,704.0,92,90,184.0,180,,,-4.0,4.0,2.2222222222222223
GDN0005,TiltUp,72,72,72,26399,26399,26751,26751,26491,26503,26593,26590,704.0,102,87,204.0,174,,,-30.0,30.0,17.24137931034483
GDN0005,TiltUp,73,73,73,26751,26751,27103,27103,26855,26855,26946,26943,704.0,91,88,182.0,176,,,-6.0,6.0,3.4090909090909087
GDN0005,TiltUp,74,74,74,27103,27103,27450,27450,27206,27206,27297,27295,690.0,91,89,182.0,178,,,-4.0,4.0,2.247191011235955
GDN0005,TiltUp,75,75,75,27450,27450,27796,27796,27552,27552,27641,27636,692.0,89,84,178.0,168,,,-10.0,10.0,5.952380952380952
GDN0005,TiltUp,76,76,76,27796,27796,28145,28145,27899,27899,27987,27982,702.0,88,83,176.0,166,,,-10.0,10.0,6.024096385542169
GDN0005,TiltUp,77,77,77,28145,28145,28496,28496,28238,28249,28338,28334,700.0,100,85,200.0,170,,,-30.0,30.0,17.647058823529413
GDN0005,TiltUp,79,79,79,28841,28841,29184,29184,28943,28943,29029,29022,686.0,86,79,172.0,158,,,-14.0,14.0,8.860759493670885
GDN0005,TiltUp,80,80,80,29184,29184,29533,29533,29286,29286,29377,29375,704.0,91,89,182.0,178,,,-4.0,4.0,2.247191011235955
GDN0005,TiltUp,81,81,81,29533,29533,29885,29885,,29638,29727,29725,,,87,,174,no_q_peak,,,,
GDN0005,TiltDown,0,0,0,380,380,920,920,549,549,629,625,1080.0,80,76,160.0,152,,,-8.0,8.0,5.263157894736842
GDN0005,TiltDown,1,1,1,920,920,1459,1459,1089,1089,1169,1144,1078.0,80,55,160.0,110,,,-50.0,50.0,45.45454545454545
GDN0005,TiltDown,2,2,2,1459,1459,1994,1994,1628,1628,1709,1697,1064.0,81,69,162.0,138,,,-24.0,24.0,17.391304347826086
GDN0005,TiltDown,3,3,3,1994,1994,2519,2519,2160,2160,2244,2239,1044.0,84,79,168.0,158,,,-10.0,10.0,6.329113924050633
GDN0005,TiltDown,5,5,5,3022,3022,3498,3498,3175,3175,3256,3229,936.0,81,54,162.0,108,,,-54.0,54.0,50.0
GDN0005,TiltDown,6,6,6,3498,3498,3975,3975,3643,3642,3717,3710,962.0,74,68,148.0,136,,,-12.0,12.0,8.823529411764707
GDN0005,TiltDown,7,7,7,3975,3975,4476,4476,4123,4123,4201,4197,1024.0,78,74,156.0,148,,,-8.0,8.0,5.405405405405405
GDN0005,TiltDown,8,8,8,4476,4476,4994,4994,4635,4635,4716,4713,1044.0,81,78,162.0,156,,,-6.0,6.0,3.8461538461538463
GDN0005,TiltDown,9,9,9,4994,4994,5508,5508,5146,5157,5237,5231,1018.0,91,74,182.0,148,,,-34.0,34.0,22.972972972972975
GDN0005,TiltDown,10,10,10,5508,5508,5997,5997,5666,5666,5747,5724,958.0,81,58,162.0,116,,,-46.0,46.0,39.6551724137931
GDN0005,TiltDown,11,11,11,5997,5997,6482,6482,6146,6146,6222,6202,974.0,76,56,152.0,112,,,-40.0,40.0,35.714285714285715
GDN0005,TiltDown,12,12,12,6482,6482,6989,6989,6632,6632,6709,6689,1036.0,77,57,154.0,114,,,-40.0,40.0,35.08771929824561
GDN0005,TiltDown,13,13,13,6989,6989,7516,7516,7150,7150,7225,7217,1064.0,75,67,150.0,134,,,-16.0,16.0,11.940298507462686
GDN0005,TiltDown,14,14,14,7516,7516,8023,8023,7683,7683,7760,7754,988.0,77,71,154.0,142,,,-12.0,12.0,8.450704225352112
GDN0005,TiltDown,15,15,15,8023,8023,8499,8499,8177,8177,8247,8223,932.0,70,46,140.0,92,,,-48.0,48.0,52.17391304347826
GDN0005,TiltDown,16,16,16,8499,8499,8960,8960,8642,8642,8711,8703,916.0,69,61,138.0,122,,,-16.0,16.0,13.114754098360656
GDN0005,TiltDown,17,17,17,8960,8960,9453,9453,9100,9100,9176,9171,1026.0,76,71,152.0,142,,,-10.0,10.0,7.042253521126761
GDN0005,TiltDown,18,18,18,9453,9453,9984,9984,9613,9613,9687,9680,1080.0,74,67,148.0,134,,,-14.0,14.0,10.44776119402985
GDN0005,TiltDown,19,19,19,9984,9984,10525,10525,10153,10153,10232,10209,1082.0,79,56,158.0,112,,,-46.0,46.0,41.07142857142857
GDN0005,TiltDown,20,20,20,10525,10525,11044,11044,10694,10694,10772,10766,1016.0,78,72,156.0,144,,,-12.0,12.0,8.333333333333332
GDN0005,TiltDown,21,21,21,11044,11044,11533,11533,11202,11203,11277,11252,958.0,75,49,150.0,98,,,-52.0,52.0,53.06122448979592
GDN0005,TiltDown,22,22,22,11533,11533,12035,12035,11682,11682,11759,11749,1028.0,77,67,154.0,134,,,-20.0,20.0,14.925373134328357
GDN0005,TiltDown,23,23,23,12035,12035,12560,12560,12195,12195,12269,12254,1062.0,74,59,148.0,118,,,-30.0,30.0,25.423728813559322
GDN0005,TiltDown,24,24,24,12560,12560,13084,13084,12726,12726,12803,12783,1040.0,77,57,154.0,114,,,-40.0,40.0,35.08771929824561
GDN0005,TiltDown,25,25,25,13084,13084,13603,13603,13247,13247,13326,13316,1038.0,79,69,158.0,138,,,-20.0,20.0,14.492753623188406
GDN0005,TiltDown,26,26,26,13603,13603,14107,14107,13766,13766,13835,13827,990.0,69,61,138.0,122,,,-16.0,16.0,13.114754098360656
GDN0005,TiltDown,27,27,27,14107,14107,14570,14570,14260,14260,14339,14313,892.0,79,53,158.0,106,,,-52.0,52.0,49.056603773584904
GDN0005,TiltDown,28,28,28,14570,14570,14999,14999,14706,14706,14784,14775,840.0,78,69,156.0,138,,,-18.0,18.0,13.043478260869565
GDN0005,TiltDown,29,29,29,14999,14999,15433,15433,15126,15126,15216,15212,882.0,90,86,180.0,172,,,-8.0,8.0,4.651162790697675
GDN0005,TiltDown,30,30,30,15433,15433,15891,15891,15568,15568,15651,15646,936.0,83,78,166.0,156,,,-10.0,10.0,6.41025641025641
GDN0005,TiltDown,31,31,31,15891,15891,16375,16375,16023,16035,16120,16113,984.0,97,78,194.0,156,,,-38.0,38.0,24.358974358974358
GDN0005,TiltDown,32,32,32,16375,16375,16887,16887,16527,16527,16609,16593,1046.0,82,66,164.0,132,,,-32.0,32.0,24.242424242424242
GDN0005,TiltDown,33,33,33,16887,16887,17409,17409,17050,17050,17134,17128,1042.0,84,78,168.0,156,,,-12.0,12.0,7.6923076923076925
GDN0005,TiltDown,34,34,34,17409,17409,17911,17911,17572,17572,17649,17627,984.0,77,55,154.0,110,,,-44.0,44.0,40.0
GDN0005,TiltDown,35,35,35,17911,17911,18393,18393,18064,18064,18136,18120,954.0,72,56,144.0,112,,,-32.0,32.0,28.57142857142857
GDN0005,TiltDown,36,36,36,18393,18393,18882,18882,18541,18541,18614,18599,990.0,73,58,146.0,116,,,-30.0,30.0,25.862068965517242
GDN0005,TiltDown,37,37,37,18882,18882,19393,19393,19035,19035,19111,19084,1040.0,76,49,152.0,98,,,-54.0,54.0,55.10204081632652
GDN0005,TiltDown,38,38,38,19393,19393,19912,19912,19556,19556,19633,19625,1036.0,77,69,154.0,138,,,-16.0,16.0,11.594202898550725
GDN0005,TiltDown,39,39,39,19912,19912,20425,20425,20073,20073,20154,20146,1022.0,81,73,162.0,146,,,-16.0,16.0,10.95890410958904
GDN0005,TiltDown,40,40,40,20425,20425,20921,20921,20584,20584,20663,20656,974.0,79,72,158.0,144,,,-14.0,14.0,9.722222222222223
GDN0005,TiltDown,41,41,41,20921,20921,21397,21397,21061,21072,21152,21144,942.0,91,72,182.0,144,,,-38.0,38.0,26.38888888888889
GDN0005,TiltDown,42,42,42,21397,21397,21843,21843,21542,21542,21617,21580,866.0,75,38,150.0,76,,,-74.0,74.0,97.36842105263158
GDN0005,TiltDown,43,43,43,21843,21843,22285,22285,21975,21975,22055,22048,892.0,80,73,160.0,146,,,-14.0,14.0,9.58904109589041
GDN0005,TiltDown,44,44,44,22285,22285,22747,22747,22421,22421,22498,22457,942.0,77,36,154.0,72,,,-82.0,82.0,113.88888888888889
GDN0005,TiltDown,45,45,45,22747,22747,23232,23232,22881,22893,22977,22968,986.0,96,75,192.0,150,,,-42.0,42.0,28.000000000000004
GDN0005,TiltDown,46,46,46,23232,23232,23716,23716,23386,23386,23462,23456,956.0,76,70,152.0,140,,,-12.0,12.0,8.571428571428571
GDN0005,TiltDown,47,47,47,23716,23716,24173,24173,23853,23864,23943,23934,892.0,90,70,180.0,140,,,-40.0,40.0,28.57142857142857
GDN0005,TiltDown,48,48,48,24173,24173,24617,24617,24309,24309,24390,24372,886.0,81,63,162.0,126,,,-36.0,36.0,28.57142857142857
GDN0005,TiltDown,50,50,50,25079,25079,25561,25561,25224,25224,25305,25287,976.0,81,63,162.0,126,,,-36.0,36.0,28.57142857142857
GDN0005,TiltDown,52,52,52,26033,26033,26480,26480,26175,26175,26253,26229,878.0,78,54,156.0,108,,,-48.0,48.0,44.44444444444444
GDN0005,TiltDown,53,53,53,26480,26480,26940,26940,26604,26615,26700,26688,942.0,96,73,192.0,146,,,-46.0,46.0,31.506849315068493
GDN0005,TiltDown,54,54,54,26940,26940,27421,27421,27085,27085,27161,27137,972.0,76,52,152.0,104,,,-48.0,48.0,46.15384615384615
GDN0005,TiltDown,55,55,55,27421,27421,27912,27912,27571,27571,27653,27631,988.0,82,60,164.0,120,,,-44.0,44.0,36.666666666666664
GDN0005,TiltDown,57,57,57,28386,28386,28843,28843,28529,28529,28605,28585,908.0,76,56,152.0,112,,,-40.0,40.0,35.714285714285715
GDN0005,TiltDown,58,58,58,28843,28843,29324,29324,28982,28982,29061,29041,992.0,79,59,158.0,118,,,-40.0,40.0,33.89830508474576
GDN0005,TiltDown,59,59,59,29324,29324,29820,29820,,29477,29556,29549,,,72,,144,no_q_peak,,,,
GDN0006,Pause,0,0,0,353,353,919,919,533,532,621,611,1132.0,88,79,176.0,158,,,-18.0,18.0,11.39240506329114
GDN0006,Pause,1,1,1,919,919,1463,1463,1099,1098,1183,1179,1064.0,84,81,168.0,162,,,-6.0,6.0,3.7037037037037033
GDN0006,Pause,2,2,2,1463,1463,1988,1988,1631,1630,1717,1709,1042.0,86,79,172.0,158,,,-14.0,14.0,8.860759493670885
GDN0006,Pause,3,3,3,1988,1988,2524,2524,2152,2151,2238,2234,1088.0,86,83,172.0,166,,,-6.0,6.0,3.614457831325301
GDN0006,Pause,4,4,4,2524,2524,2860,2860,,2695,2779,2773,448.0,,78,,156,,,,,
GDN0006,Pause,6,6,6,3145,3145,3611,3611,3238,3237,3327,3312,1092.0,89,75,178.0,150,,,-28.0,28.0,18.666666666666668
GDN0006,Pause,7,7,7,3611,3611,4146,4146,3784,3783,3872,3869,1060.0,88,86,176.0,172,,,-4.0,4.0,2.3255813953488373
GDN0006,Pause,8,8,8,4146,4146,4686,4686,4314,4313,4398,4386,1088.0,84,73,168.0,146,,,-22.0,22.0,15.068493150684931
GDN0006,Pause,9,9,9,4686,4686,5233,5233,4858,4857,4946,4942,1098.0,88,85,176.0,170,,,-6.0,6.0,3.5294117647058822
GDN0006,Pause,10,10,10,5233,5233,5770,5770,5407,5406,5500,5478,1062.0,93,72,186.0,144,,,-42.0,42.0,29.166666666666668
GDN0006,Pause,11,11,11,5770,5770,6292,6292,5938,5937,6031,6017,1034.0,93,80,186.0,160,,,-26.0,26.0,16.25
GDN0006,Pause,12,12,12,6292,6292,6824,6824,6455,6454,6547,6542,1080.0,92,88,184.0,176,,,-8.0,8.0,4.545454545454546
GDN0006,Pause,13,13,13,6824,6824,7371,7371,6995,6994,7084,7080,1102.0,89,86,178.0,172,,,-6.0,6.0,3.488372093023256
GDN0006,Pause,14,14,14,7371,7371,7925,7925,7546,7545,7637,7633,1112.0,91,88,182.0,176,,,-6.0,6.0,3.4090909090909087
GDN0006,Pause,15,15,15,7925,7925,8479,8479,8103,8102,8192,8190,1106.0,89,88,178.0,176,,,-2.0,2.0,1.1363636363636365
GDN0006,Pause,16,16,16,8479,8479,9020,9020,8655,8654,8743,8736,1068.0,88,82,176.0,164,,,-12.0,12.0,7.317073170731707
GDN0006,Pause,17,17,17,9020,9020,9564,9564,9189,9188,9274,9271,1098.0,85,83,170.0,166,,,-4.0,4.0,2.4096385542168677
GDN0006,Pause,18,18,18,9564,9564,10112,10112,9738,9737,9825,9821,1096.0,87,84,174.0,168,,,-6.0,6.0,3.571428571428571
GDN0006,Pause,19,19,19,10112,10112,10660,10660,10286,10285,10376,10371,1094.0,90,86,180.0,172,,,-8.0,8.0,4.651162790697675
GDN0006,Pause,20,20,20,10660,10660,11201,11201,10833,10832,10922,10918,1078.0,89,86,178.0,172,,,-6.0,6.0,3.488372093023256
GDN0006,Pause,21,21,21,11201,11201,11738,11738,11372,11371,11457,11451,1072.0,85,80,170.0,160,,,-10.0,10.0,6.25
GDN0006,Pause,22,22,22,11738,11738,12278,12278,11908,11907,11999,11995,1084.0,91,88,182.0,176,,,-6.0,6.0,3.4090909090909087
GDN0006,Pause,23,23,23,12278,12278,12816,12816,12450,12450,12541,12530,1072.0,91,80,182.0,160,,,-22.0,22.0,13.750000000000002
GDN0006,Pause,24,24,24,12816,12816,13360,13360,12986,12985,13074,13071,1096.0,88,86,176.0,172,,,-4.0,4.0,2.3255813953488373
GDN0006,Pause,25,25,25,13360,13360,13909,13909,13534,13533,13622,13619,1098.0,88,86,176.0,172,,,-4.0,4.0,2.3255813953488373
GDN0006,Pause,26,26,26,13909,13909,14455,14455,14083,14082,14170,14167,1088.0,87,85,174.0,170,,,-4.0,4.0,2.3529411764705883
GDN0006,Pause,27,27,27,14455,14455,14992,14992,14627,14626,14714,14710,1068.0,87,84,174.0,168,,,-6.0,6.0,3.571428571428571
GDN0006,Pause,28,28,28,14992,14992,15530,15530,15161,15160,15247,15242,1080.0,86,82,172.0,164,,,-8.0,8.0,4.878048780487805
GDN0006,Pause,29,29,29,15530,15530,16075,16075,15701,15700,15792,15786,1094.0,91,86,182.0,172,,,-10.0,10.0,5.813953488372093
GDN0006,Pause,30,30,30,16075,16075,16620,16620,16247,16246,16340,16337,1090.0,93,91,186.0,182,,,-4.0,4.0,2.197802197802198
GDN0006,Pause,31,31,31,16620,16620,17156,17156,16793,16792,16879,16875,1060.0,86,83,172.0,166,,,-6.0,6.0,3.614457831325301
GDN0006,Pause,32,32,32,17156,17156,17682,17682,17323,17322,17407,17398,1048.0,84,76,168.0,152,,,-16.0,16.0,10.526315789473683
GDN0006,Pause,33,33,33,17682,17682,18222,18222,17847,17846,17937,17923,1100.0,90,77,180.0,154,,,-26.0,26.0,16.883116883116884
GDN0006,Pause,34,34,34,18222,18222,18772,18772,18397,18396,18485,18480,1100.0,88,84,176.0,168,,,-8.0,8.0,4.761904761904762
GDN0006,Pause,35,35,35,18772,18772,19317,19317,18947,18946,19038,19025,1084.0,91,79,182.0,158,,,-24.0,24.0,15.18987341772152
GDN0006,Pause,36,36,36,19317,19317,19848,19848,19489,19488,19580,19578,1050.0,91,90,182.0,180,,,-2.0,2.0,1.1111111111111112
GDN0006,Pause,37,37,37,19848,19848,20388,20388,20014,20013,20096,20090,1094.0,82,77,164.0,154,,,-10.0,10.0,6.493506493506493
GDN0006,Pause,38,38,38,20388,20388,20937,20937,20561,20560,20648,20645,1102.0,87,85,174.0,170,,,-4.0,4.0,2.3529411764705883
GDN0006,Pause,39,39,39,20937,20937,21474,21474,21111,21110,21199,21192,1060.0,88,82,176.0,164,,,-12.0,12.0,7.317073170731707
GDN0006,Pause,40,40,40,21474,21474,21999,21999,21642,21641,21728,21725,1044.0,86,84,172.0,168,,,-4.0,4.0,2.380952380952381
GDN0006,Pause,41,41,41,21999,21999,22530,22530,22164,22163,22253,22250,1070.0,89,87,178.0,174,,,-4.0,4.0,2.2988505747126435
GDN0006,Pause,42,42,42,22530,22530,23065,23065,22677,22698,22786,22782,1072.0,109,84,218.0,168,,,-50.0,50.0,29.761904761904763
GDN0006,Pause,43,43,43,23065,23065,23603,23603,23235,23234,23325,23319,1076.0,90,85,180.0,170,,,-10.0,10.0,5.88235294117647
GDN0006,Pause,44,44,44,23603,23603,24130,24130,23773,23772,23859,23855,1042.0,86,83,172.0,166,,,-6.0,6.0,3.614457831325301
