,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
GDN0005,HoldingBreath,62,62,62,27227,27227,27674,27674,27366,27367,27413,27445,882.0,47,78,94.0,156,,,62.0,62.0,39.743589743589745
GDN0005,HoldingBreath,63,63,63,27674,27674,28095,28095,27807,27809,27859,27859,822.0,52,50,104.0,100,,,-4.0,4.0,4.0
GDN0005,HoldingBreath,64,64,64,28095,28095,28500,28500,28218,28219,28280,28281,802.0,62,62,124.0,124,,,0.0,0.0,0.0
GDN0005,HoldingBreath,65,65,65,28500,28500,28908,28908,28619,28621,28685,28686,826.0,66,65,132.0,130,,,-2.0,2.0,1.5384615384615385
GDN0005,HoldingBreath,66,66,66,28908,28908,29325,29325,29032,29033,29069,29090,836.0,37,57,74.0,114,,,40.0,40.0,35.08771929824561
GDN0005,HoldingBreath,67,67,67,29325,29325,29751,29751,29450,29451,29497,29497,862.0,47,46,94.0,92,,,-2.0,2.0,2.1739130434782608
GDN0005,TiltUp,0,0,0,16,16,443,443,144,145,179,202,854.0,35,57,70.0,114,,,44.0,44.0,38.59649122807017
GDN0005,TiltUp,1,1,1,443,443,866,866,571,573,627,608,842.0,56,35,112.0,70,,,-42.0,42.0,60.0
GDN0005,TiltUp,2,2,2,866,866,1270,1270,992,994,1067,1068,792.0,75,74,150.0,148,,,-2.0,2.0,1.3513513513513513
GDN0005,TiltUp,3,3,3,1270,1270,1664,1664,1388,1390,1463,1464,786.0,75,74,150.0,148,,,-2.0,2.0,1.3513513513513513
GDN0005,TiltUp,4,4,4,1664,1664,2050,2050,1781,1781,1864,1865,764.0,83,84,166.0,168,,,2.0,2.0,1.1904761904761905
GDN0005,TiltUp,5,5,5,2050,2050,2432,2432,2163,2165,2255,2243,762.0,92,78,184.0,156,,,-28.0,28.0,17.94871794871795
GDN0005,TiltUp,6,6,6,2432,2432,2815,2815,2544,2545,2625,2626,768.0,81,81,162.0,162,,,0.0,0.0,0.0
GDN0005,TiltUp,8,8,8,3206,3206,3598,3598,3324,3325,3404,3405,778.0,80,80,160.0,160,,,0.0,0.0,0.0
GDN0005,TiltUp,9,9,9,3598,3598,3982,3982,3713,3716,3793,3794,764.0,80,78,160.0,156,,,-4.0,4.0,2.564102564102564
GDN0005,TiltUp,10,10,10,3982,3982,4353,4353,4095,4101,4177,4177,728.0,82,76,164.0,152,,,-12.0,12.0,7.894736842105263
GDN0005,TiltUp,11,11,11,4353,4353,4720,4720,4459,4469,4547,4548,738.0,88,79,176.0,158,,,-18.0,18.0,11.39240506329114
GDN0005,TiltUp,12,12,12,4720,4720,5086,5086,4828,4838,4917,4918,728.0,89,80,178.0,160,,,-18.0,18.0,11.25
GDN0005,TiltUp,13,13,13,5086,5086,5451,5451,5192,5202,5273,5275,732.0,81,73,162.0,146,,,-16.0,16.0,10.95890410958904
GDN0005,TiltUp,14,14,14,5451,5451,5823,5823,5558,5560,5644,5644,752.0,86,84,172.0,168,,,-4.0,4.0,2.380952380952381
GDN0005,TiltUp,16,16,16,6202,6202,6581,6581,6314,6317,6400,6400,756.0,86,83,172.0,166,,,-6.0,6.0,3.614457831325301
GDN0005,TiltUp,17,17,17,6581,6581,6955,6955,6692,6694,6774,6774,744.0,82,80,164.0,160,,,-4.0,4.0,2.5
GDN0005,TiltUp,18,18,18,6955,6955,7322,7322,7064,7075,7150,7150,728.0,86,75,172.0,150,,,-22.0,22.0,14.666666666666666
GDN0005,TiltUp,19,19,19,7322,7322,7676,7676,7428,7439,7505,7512,700.0,77,73,154.0,146,,,-8.0,8.0,5.47945205479452
GDN0005,TiltUp,20,20,20,7676,7676,8023,8023,7778,7788,7862,7863,688.0,84,75,168.0,150,,,-18.0,18.0,12.0
GDN0005,TiltUp,21,21,21,8023,8023,8371,8371,8122,8123,8208,8209,702.0,86,86,172.0,172,,,0.0,0.0,0.0
GDN0005,TiltUp,22,22,22,8371,8371,8738,8738,8473,8474,8561,8562,750.0,88,88,176.0,176,,,0.0,0.0,0.0
GDN0005,TiltUp,23,23,23,8738,8738,9129,9129,8848,8856,8937,8937,800.0,89,81,178.0,162,,,-16.0,16.0,9.876543209876543
GDN0005,TiltUp,25,25,25,9533,9533,9945,9945,9654,9665,9741,9742,830.0,87,77,174.0,154,,,-20.0,20.0,12.987012987012985
GDN0005,TiltUp,26,26,26,9945,9945,10344,10344,10069,10072,10149,10150,780.0,80,78,160.0,156,,,-4.0,4.0,2.564102564102564
GDN0005,TiltUp,27,27,27,10344,10344,10724,10724,10459,10469,10534,10543,752.0,75,74,150.0,148,,,-2.0,2.0,1.3513513513513513
GDN0005,TiltUp,28,28,28,10724,10724,11096,11096,10835,10840,10941,10965,738.0,106,125,212.0,250,,,38.0,38.0,15.2
GDN0005,TiltUp,29,29,29,11096,11096,11462,11462,11204,11205,11292,11293,728.0,88,88,176.0,176,,,0.0,0.0,0.0
GDN0005,TiltUp,30,30,30,11462,11462,11826,11826,11568,11569,11640,11654,728.0,72,85,144.0,170,,,26.0,26.0,15.294117647058824
GDN0005,TiltUp,31,31,31,11826,11826,12189,12189,11932,11942,12000,12000,726.0,68,58,136.0,116,,,-20.0,20.0,17.24137931034483
GDN0005,TiltUp,32,32,32,12189,12189,12547,12547,12295,12306,12391,12380,710.0,96,74,192.0,148,,,-44.0,44.0,29.72972972972973
GDN0005,TiltUp,34,34,34,12901,12901,13266,13266,13004,13013,13094,13094,742.0,90,81,180.0,162,,,-18.0,18.0,11.11111111111111
GDN0005,TiltUp,35,35,35,13266,13266,13651,13651,13375,13379,13465,13467,784.0,90,88,180.0,176,,,-4.0,4.0,2.272727272727273
GDN0005,TiltUp,36,36,36,13651,13651,14047,14047,13767,13777,13857,13857,798.0,90,80,180.0,160,,,-20.0,20.0,12.5
GDN0005,TiltUp,37,37,37,14047,14047,14448,14448,14166,14168,14256,14257,804.0,90,89,180.0,178,,,-2.0,2.0,1.1235955056179776
GDN0005,TiltUp,38,38,38,14448,14448,14850,14850,14568,14579,14658,14659,804.0,90,80,180.0,160,,,-20.0,20.0,12.5
GDN0005,TiltUp,39,39,39,14850,14850,15243,15243,14970,14972,15055,15056,774.0,85,84,170.0,168,,,-2.0,2.0,1.1904761904761905
GDN0005,TiltUp,40,40,40,15243,15243,15625,15625,15357,15357,15445,15436,760.0,88,79,176.0,158,,,-18.0,18.0,11.39240506329114
GDN0005,TiltUp,41,41,41,15625,15625,15997,15997,15737,15745,15828,15828,736.0,91,83,182.0,166,,,-16.0,16.0,9.63855421686747
GDN0005,TiltUp,42,42,42,15997,15997,16358,16358,16105,16107,16191,16192,714.0,86,85,172.0,170,,,-2.0,2.0,1.1764705882352942
GDN0005,TiltUp,43,43,43,16358,16358,16712,16712,16462,16465,16553,16556,706.0,91,91,182.0,182,,,0.0,0.0,0.0
GDN0005,TiltUp,44,44,44,16712,16712,17076,17076,16815,16817,16908,16909,738.0,93,92,186.0,184,,,-2.0,2.0,1.0869565217391304
GDN0005,TiltUp,45,45,45,17076,17076,17462,17462,17184,17188,17273,17274,790.0,89,86,178.0,172,,,-6.0,6.0,3.488372093023256
GDN0005,TiltUp,46,46,46,17462,17462,17855,17855,17579,17589,17671,17672,786.0,92,83,184.0,166,,,-18.0,18.0,10.843373493975903
GDN0005,TiltUp,47,47,47,17855,17855,18245,18245,17972,17983,18064,18065,776.0,92,82,184.0,164,,,-20.0,20.0,12.195121951219512
GDN0005,TiltUp,48,48,48,18245,18245,18625,18625,18360,18370,18460,18452,750.0,100,82,200.0,164,,,-36.0,36.0,21.951219512195124
GDN0005,TiltUp,49,49,49,18625,18625,18994,18994,18735,18730,18825,18825,732.0,90,95,180.0,190,,,10.0,10.0,5.263157894736842
GDN0005,TiltUp,51,51,51,19357,19357,19715,19715,19463,19474,19555,19556,710.0,92,82,184.0,164,,,-20.0,20.0,12.195121951219512
GDN0005,TiltUp,52,52,52,19715,19715,20066,20066,19818,19827,19910,19910,700.0,92,83,184.0,166,,,-18.0,18.0,10.843373493975903
GDN0005,TiltUp,53,53,53,20066,20066,20415,20415,20168,20171,20260,20261,696.0,92,90,184.0,180,,,-4.0,4.0,2.2222222222222223
GDN0005,TiltUp,54,54,54,20415,20415,20766,20766,20516,20526,20610,20611,704.0,94,85,188.0,170,,,-18.0,18.0,10.588235294117647
GDN0005,TiltUp,56,56,56,21123,21123,21477,21477,21228,21233,21322,21323,702.0,94,90,188.0,180,,,-8.0,8.0,4.444444444444445
GDN0005,TiltUp,57,57,57,21477,21477,21820,21820,21579,21573,21669,21670,678.0,90,97,180.0,194,,,14.0,14.0,7.216494845360824
GDN0005,TiltUp,58,58,58,21820,21820,22157,22157,21918,21920,22004,22006,670.0,86,86,172.0,172,,,0.0,0.0,0.0
GDN0005,TiltUp,59,59,59,22157,22157,22493,22493,22253,22262,22333,22340,674.0,80,78,160.0,156,,,-4.0,4.0,2.564102564102564
GDN0005,TiltUp,60,60,60,22493,22493,22831,22831,22590,22592,22671,22675,676.0,81,83,162.0,166,,,4.0,4.0,2.4096385542168677
GDN0005,TiltUp,61,61,61,22831,22831,23165,23165,22928,22932,23018,23019,664.0,90,87,180.0,174,,,-6.0,6.0,3.4482758620689653
GDN0005,TiltUp,62,62,62,23165,23165,23489,23489,23260,23263,23349,23350,640.0,89,87,178.0,174,,,-4.0,4.0,2.2988505747126435
GDN0005,TiltUp,63,63,63,23489,23489,23804,23804,23580,23582,23670,23671,626.0,90,89,180.0,178,,,-2.0,2.0,1.1235955056179776
GDN0005,TiltUp,64,64,64,23804,23804,24114,24114,23893,23896,23972,23984,616.0,79,88,158.0,176,,,18.0,18.0,10.227272727272728
GDN0005,TiltUp,65,65,65,24114,24114,24420,24420,24201,24203,24286,24287,610.0,85,84,170.0,168,,,-2.0,2.0,1.1904761904761905
GDN0005,TiltUp,66,66,66,24420,24420,24726,24726,24506,24516,24594,24594,612.0,88,78,176.0,156,,,-20.0,20.0,12.82051282051282
GDN0005,TiltUp,67,67,67,24726,24726,25038,25038,24812,24814,24903,24903,632.0,91,89,182.0,178,,,-4.0,4.0,2.247191011235955
GDN0005,TiltUp,68,68,68,25038,25038,25364,25364,25128,25130,25219,25220,662.0,91,90,182.0,180,,,-2.0,2.0,1.1111111111111112
GDN0005,TiltUp,69,69,69,25364,25364,25702,25702,25459,25461,25549,25550,682.0,90,89,180.0,178,,,-2.0,2.0,1.1235955056179776
GDN0005,TiltUp,70,70,70,25702,25702,26048,26048,25800,25801,25891,25891,698.0,91,90,182.0,180,,,-2.0,2.0,1.1111111111111112
GDN0005,TiltUp,71,71,71,26048,26048,26399,26399,26149,26151,26241,26241,704.0,92,90,184.0,180,,,-4.0,4.0,2.2222222222222223
GDN0005,TiltUp,72,72,72,26399,26399,26751,26751,26501,26503,26589,26590,704.0,88,87,176.0,174,,,-2.0,2.0,1.1494252873563218
GDN0005,TiltUp,73,73,73,26751,26751,27103,27103,26853,26855,26942,26943,704.0,89,88,178.0,176,,,-2.0,2.0,1.1363636363636365
GDN0005,TiltUp,74,74,74,27103,27103,27450,27450,27205,27206,27294,27295,690.0,89,89,178.0,178,,,0.0,0.0,0.0
GDN0005,TiltUp,75,75,75,27450,27450,27796,27796,27550,27552,27634,27636,692.0,84,84,168.0,168,,,0.0,0.0,0.0
GDN0005,TiltUp,76,76,76,27796,27796,28145,28145,27896,27899,27978,27982,702.0,82,83,164.0,166,,,2.0,2.0,1.2048192771084338
GDN0005,TiltUp,77,77,77,28145,28145,28496,28496,28247,28249,28334,28334,700.0,87,85,174.0,170,,,-4.0,4.0,2.3529411764705883
GDN0005,TiltUp,79,79,79,28841,28841,29184,29184,28940,28943,29027,29022,686.0,87,79,174.0,158,,,-16.0,16.0,10.126582278481013
GDN0005,TiltUp,80,80,80,29184,29184,29533,29533,29283,29286,29374,29375,704.0,91,89,182.0,178,,,-4.0,4.0,2.247191011235955
GDN0005,TiltUp,81,81,81,29533,29533,29885,29885,29635,29638,29724,29725,,89,87,178.0,174,,,-4.0,4.0,2.2988505747126435
GDN0005,TiltDown,0,0,0,380,380,920,920,548,549,575,625,1080.0,27,76,54.0,152,,,98.0,98.0,64.47368421052632
GDN0005,TiltDown,1,1,1,920,920,1459,1459,1088,1089,1143,1144,1078.0,55,55,110.0,110,,,0.0,0.0,0.0
GDN0005,TiltDown,2,2,2,1459,1459,1994,1994,1627,1628,1660,1697,1064.0,33,69,66.0,138,,,72.0,72.0,52.17391304347826
GDN0005,TiltDown,3,3,3,1994,1994,2519,2519,2159,2160,2238,2239,1044.0,79,79,158.0,158,,,0.0,0.0,0.0
GDN0005,TiltDown,5,5,5,3022,3022,3498,3498,3173,3175,3228,3229,936.0,55,54,110.0,108,,,-2.0,2.0,1.8518518518518516
GDN0005,TiltDown,6,6,6,3498,3498,3975,3975,3641,3642,3672,3710,962.0,31,68,62.0,136,,,74.0,74.0,54.41176470588235
GDN0005,TiltDown,7,7,7,3975,3975,4476,4476,4122,4123,4196,4197,1024.0,74,74,148.0,148,,,0.0,0.0,0.0
GDN0005,TiltDown,8,8,8,4476,4476,4994,4994,4634,4635,4668,4713,1044.0,34,78,68.0,156,,,88.0,88.0,56.41025641025641
GDN0005,TiltDown,9,9,9,4994,4994,5508,5508,5156,5157,5188,5231,1018.0,32,74,64.0,148,,,84.0,84.0,56.75675675675676
GDN0005,TiltDown,10,10,10,5508,5508,5997,5997,5665,5666,5691,5724,958.0,26,58,52.0,116,,,64.0,64.0,55.172413793103445
GDN0005,TiltDown,11,11,11,5997,5997,6482,6482,6144,6146,6201,6202,974.0,57,56,114.0,112,,,-2.0,2.0,1.7857142857142856
GDN0005,TiltDown,12,12,12,6482,6482,6989,6989,6631,6632,6664,6689,1036.0,33,57,66.0,114,,,48.0,48.0,42.10526315789473
GDN0005,TiltDown,13,13,13,6989,6989,7516,7516,7149,7150,7188,7217,1064.0,39,67,78.0,134,,,56.0,56.0,41.7910447761194
GDN0005,TiltDown,14,14,14,7516,7516,8023,8023,7681,7683,7706,7754,988.0,25,71,50.0,142,,,92.0,92.0,64.7887323943662
GDN0005,TiltDown,15,15,15,8023,8023,8499,8499,8175,8177,8208,8223,932.0,33,46,66.0,92,,,26.0,26.0,28.26086956521739
GDN0005,TiltDown,16,16,16,8499,8499,8960,8960,8641,8642,8703,8703,916.0,62,61,124.0,122,,,-2.0,2.0,1.639344262295082
GDN0005,TiltDown,17,17,17,8960,8960,9453,9453,9099,9100,9115,9171,1026.0,16,71,32.0,142,,,110.0,110.0,77.46478873239437
GDN0005,TiltDown,18,18,18,9453,9453,9984,9984,9612,9613,9662,9680,1080.0,50,67,100.0,134,,,34.0,34.0,25.37313432835821
GDN0005,TiltDown,19,19,19,9984,9984,10525,10525,10152,10153,10176,10209,1082.0,24,56,48.0,112,,,64.0,64.0,57.14285714285714
GDN0005,TiltDown,20,20,20,10525,10525,11044,11044,10693,10694,10710,10766,1016.0,17,72,34.0,144,,,110.0,110.0,76.38888888888889
GDN0005,TiltDown,21,21,21,11044,11044,11533,11533,11201,11203,11252,11252,958.0,51,49,102.0,98,,,-4.0,4.0,4.081632653061225
GDN0005,TiltDown,22,22,22,11533,11533,12035,12035,11680,11682,11709,11749,1028.0,29,67,58.0,134,,,76.0,76.0,56.71641791044776
GDN0005,TiltDown,23,23,23,12035,12035,12560,12560,12194,12195,12212,12254,1062.0,18,59,36.0,118,,,82.0,82.0,69.49152542372882
GDN0005,TiltDown,24,24,24,12560,12560,13084,13084,12725,12726,12783,12783,1040.0,58,57,116.0,114,,,-2.0,2.0,1.7543859649122806
GDN0005,TiltDown,25,25,25,13084,13084,13603,13603,13245,13247,13280,13316,1038.0,35,69,70.0,138,,,68.0,68.0,49.275362318840585
GDN0005,TiltDown,26,26,26,13603,13603,14107,14107,13764,13766,13801,13827,990.0,37,61,74.0,122,,,48.0,48.0,39.34426229508197
GDN0005,TiltDown,27,27,27,14107,14107,14570,14570,14259,14260,14294,14313,892.0,35,53,70.0,106,,,36.0,36.0,33.9622641509434
GDN0005,TiltDown,28,28,28,14570,14570,14999,14999,14705,14706,14733,14775,840.0,28,69,56.0,138,,,82.0,82.0,59.42028985507246
GDN0005,TiltDown,29,29,29,14999,14999,15433,15433,15125,15126,15160,15212,882.0,35,86,70.0,172,,,102.0,102.0,59.30232558139535
GDN0005,TiltDown,30,30,30,15433,15433,15891,15891,15566,15568,15606,15646,936.0,40,78,80.0,156,,,76.0,76.0,48.717948717948715
GDN0005,TiltDown,31,31,31,15891,15891,16375,16375,16034,16035,16039,16113,984.0,5,78,10.0,156,,,146.0,146.0,93.58974358974359
GDN0005,TiltDown,32,32,32,16375,16375,16887,16887,16526,16527,16592,16593,1046.0,66,66,132.0,132,,,0.0,0.0,0.0
GDN0005,TiltDown,33,33,33,16887,16887,17409,17409,17049,17050,17079,17128,1042.0,30,78,60.0,156,,,96.0,96.0,61.53846153846154
GDN0005,TiltDown,34,34,34,17409,17409,17911,17911,17570,17572,17625,17627,984.0,55,55,110.0,110,,,0.0,0.0,0.0
GDN0005,TiltDown,35,35,35,17911,17911,18393,18393,18062,18064,18119,18120,954.0,57,56,114.0,112,,,-2.0,2.0,1.7857142857142856
GDN0005,TiltDown,36,36,36,18393,18393,18882,18882,18539,18541,18565,18599,990.0,26,58,52.0,116,,,64.0,64.0,55.172413793103445
GDN0005,TiltDown,37,37,37,18882,18882,19393,19393,19034,19035,19063,19084,1040.0,29,49,58.0,98,,,40.0,40.0,40.816326530612244
GDN0005,TiltDown,38,38,38,19393,19393,19912,19912,19554,19556,19593,19625,1036.0,39,69,78.0,138,,,60.0,60.0,43.47826086956522
GDN0005,TiltDown,39,39,39,19912,19912,20425,20425,20072,20073,20146,20146,1022.0,74,73,148.0,146,,,-2.0,2.0,1.36986301369863
GDN0005,TiltDown,40,40,40,20425,20425,20921,20921,20583,20584,20655,20656,974.0,72,72,144.0,144,,,0.0,0.0,0.0
GDN0005,TiltDown,41,41,41,20921,20921,21397,21397,21070,21072,21102,21144,942.0,32,72,64.0,144,,,80.0,80.0,55.55555555555556
GDN0005,TiltDown,42,42,42,21397,21397,21843,21843,21541,21542,21580,21580,866.0,39,38,78.0,76,,,-2.0,2.0,2.631578947368421
GDN0005,TiltDown,43,43,43,21843,21843,22285,22285,21974,21975,22047,22048,892.0,73,73,146.0,146,,,0.0,0.0,0.0
GDN0005,TiltDown,44,44,44,22285,22285,22747,22747,22420,22421,22440,22457,942.0,20,36,40.0,72,,,32.0,32.0,44.44444444444444
GDN0005,TiltDown,45,45,45,22747,22747,23232,23232,22891,22893,22968,22968,986.0,77,75,154.0,150,,,-4.0,4.0,2.666666666666667
GDN0005,TiltDown,46,46,46,23232,23232,23716,23716,23384,23386,23455,23456,956.0,71,70,142.0,140,,,-2.0,2.0,1.4285714285714286
GDN0005,TiltDown,47,47,47,23716,23716,24173,24173,23862,23864,23898,23934,892.0,36,70,72.0,140,,,68.0,68.0,48.57142857142857
GDN0005,TiltDown,48,48,48,24173,24173,24617,24617,24308,24309,24371,24372,886.0,63,63,126.0,126,,,0.0,0.0,0.0
GDN0005,TiltDown,50,50,50,25079,25079,25561,25561,25223,25224,25237,25287,976.0,14,63,28.0,126,,,98.0,98.0,77.77777777777779
GDN0005,TiltDown,52,52,52,26033,26033,26480,26480,26174,26175,26228,26229,878.0,54,54,108.0,108,,,0.0,0.0,0.0
GDN0005,TiltDown,53,53,53,26480,26480,26940,26940,26613,26615,26633,26688,942.0,20,73,40.0,146,,,106.0,106.0,72.6027397260274
GDN0005,TiltDown,54,54,54,26940,26940,27421,27421,27084,27085,27104,27137,972.0,20,52,40.0,104,,,64.0,64.0,61.53846153846154
GDN0005,TiltDown,55,55,55,27421,27421,27912,27912,27570,27571,27598,27631,988.0,28,60,56.0,120,,,64.0,64.0,53.333333333333336
GDN0005,TiltDown,57,57,57,28386,28386,28843,28843,28527,28529,28585,28585,908.0,58,56,116.0,112,,,-4.0,4.0,3.571428571428571
GDN0005,TiltDown,58,58,58,28843,28843,29324,29324,28981,28982,29040,29041,992.0,59,59,118.0,118,,,0.0,0.0,0.0
GDN0005,TiltDown,59,59,59,29324,29324,29820,29820,29477,29477,29510,29549,,33,72,66.0,144,,,78.0,78.0,54.166666666666664
GDN0006,Pause,0,0,0,353,353,919,919,530,532,611,611,1132.0,81,79,162.0,158,,,-4.0,4.0,2.5316455696202533
GDN0006,Pause,1,1,1,919,919,1463,1463,1096,1098,1179,1179,1064.0,83,81,166.0,162,,,-4.0,4.0,2.4691358024691357
GDN0006,Pause,2,2,2,1463,1463,1988,1988,1628,1630,1710,1709,1042.0,82,79,164.0,158,,,-6.0,6.0,3.79746835443038
GDN0006,Pause,3,3,3,1988,1988,2524,2524,2149,2151,2234,2234,1088.0,85,83,170.0,166,,,-4.0,4.0,2.4096385542168677
GDN0006,Pause,4,4,4,2524,2524,2860,2860,2693,2695,2773,2773,448.0,80,78,160.0,156,,,-4.0,4.0,2.564102564102564
GDN0006,Pause,6,6,6,3145,3145,3611,3611,3235,3237,3312,3312,1092.0,77,75,154.0,150,,,-4.0,4.0,2.666666666666667
GDN0006,Pause,7,7,7,3611,3611,4146,4146,3781,3783,3868,3869,1060.0,87,86,174.0,172,,,-2.0,2.0,1.1627906976744187
GDN0006,Pause,8,8,8,4146,4146,4686,4686,4311,4313,4391,4386,1088.0,80,73,160.0,146,,,-14.0,14.0,9.58904109589041
GDN0006,Pause,9,9,9,4686,4686,5233,5233,4855,4857,4941,4942,1098.0,86,85,172.0,170,,,-2.0,2.0,1.1764705882352942
GDN0006,Pause,10,10,10,5233,5233,5770,5770,5404,5406,5488,5478,1062.0,84,72,168.0,144,,,-24.0,24.0,16.666666666666664
GDN0006,Pause,11,11,11,5770,5770,6292,6292,5935,5937,6019,6017,1034.0,84,80,168.0,160,,,-8.0,8.0,5.0
GDN0006,Pause,12,12,12,6292,6292,6824,6824,6452,6454,6541,6542,1080.0,89,88,178.0,176,,,-2.0,2.0,1.1363636363636365
GDN0006,Pause,13,13,13,6824,6824,7371,7371,6992,6994,7079,7080,1102.0,87,86,174.0,172,,,-2.0,2.0,1.1627906976744187
GDN0006,Pause,14,14,14,7371,7371,7925,7925,7543,7545,7632,7633,1112.0,89,88,178.0,176,,,-2.0,2.0,1.1363636363636365
GDN0006,Pause,15,15,15,7925,7925,8479,8479,8099,8102,8189,8190,1106.0,90,88,180.0,176,,,-4.0,4.0,2.272727272727273
GDN0006,Pause,16,16,16,8479,8479,9020,9020,8652,8654,8735,8736,1068.0,83,82,166.0,164,,,-2.0,2.0,1.2195121951219512
GDN0006,Pause,17,17,17,9020,9020,9564,9564,9186,9188,9270,9271,1098.0,84,83,168.0,166,,,-2.0,2.0,1.2048192771084338
GDN0006,Pause,18,18,18,9564,9564,10112,10112,9735,9737,9820,9821,1096.0,85,84,170.0,168,,,-2.0,2.0,1.1904761904761905
GDN0006,Pause,19,19,19,10112,10112,10660,10660,10283,10285,10371,10371,1094.0,88,86,176.0,172,,,-4.0,4.0,2.3255813953488373
GDN0006,Pause,20,20,20,10660,10660,11201,11201,10830,10832,10914,10918,1078.0,84,86,168.0,172,,,4.0,4.0,2.3255813953488373
GDN0006,Pause,21,21,21,11201,11201,11738,11738,11369,11371,11451,11451,1072.0,82,80,164.0,160,,,-4.0,4.0,2.5
GDN0006,Pause,22,22,22,11738,11738,12278,12278,11905,11907,11993,11995,1084.0,88,88,176.0,176,,,0.0,0.0,0.0
GDN0006,Pause,23,23,23,12278,12278,12816,12816,12447,12450,12535,12530,1072.0,88,80,176.0,160,,,-16.0,16.0,10.0
GDN0006,Pause,24,24,24,12816,12816,13360,13360,12983,12985,13070,13071,1096.0,87,86,174.0,172,,,-2.0,2.0,1.1627906976744187
GDN0006,Pause,25,25,25,13360,13360,13909,13909,13531,13533,13618,13619,1098.0,87,86,174.0,172,,,-2.0,2.0,1.1627906976744187
GDN0006,Pause,26,26,26,13909,13909,14455,14455,14080,14082,14166,14167,1088.0,86,85,172.0,170,,,-2.0,2.0,1.1764705882352942
GDN0006,Pause,27,27,27,14455,14455,14992,14992,14624,14626,14709,14710,1068.0,85,84,170.0,168,,,-2.0,2.0,1.1904761904761905
GDN0006,Pause,28,28,28,14992,14992,15530,15530,15158,15160,15243,15242,1080.0,85,82,170.0,164,,,-6.0,6.0,3.6585365853658534
GDN0006,Pause,29,29,29,15530,15530,16075,16075,15698,15700,15785,15786,1094.0,87,86,174.0,172,,,-2.0,2.0,1.1627906976744187
GDN0006,Pause,30,30,30,16075,16075,16620,16620,16245,16246,16336,16337,1090.0,91,91,182.0,182,,,0.0,0.0,0.0
GDN0006,Pause,31,31,31,16620,16620,17156,17156,16790,16792,16873,16875,1060.0,83,83,166.0,166,,,0.0,0.0,0.0
GDN0006,Pause,32,32,32,17156,17156,17682,17682,17320,17322,17398,17398,1048.0,78,76,156.0,152,,,-4.0,4.0,2.631578947368421
GDN0006,Pause,33,33,33,17682,17682,18222,18222,17844,17846,17923,17923,1100.0,79,77,158.0,154,,,-4.0,4.0,2.5974025974025974
GDN0006,Pause,34,34,34,18222,18222,18772,18772,18394,18396,18480,18480,1100.0,86,84,172.0,168,,,-4.0,4.0,2.380952380952381
GDN0006,Pause,35,35,35,18772,18772,19317,19317,18944,18946,19024,19025,1084.0,80,79,160.0,158,,,-2.0,2.0,1.2658227848101267
GDN0006,Pause,36,36,36,19317,19317,19848,19848,19486,19488,19567,19578,1050.0,81,90,162.0,180,,,18.0,18.0,10.0
GDN0006,Pause,37,37,37,19848,19848,20388,20388,20011,20013,20090,20090,1094.0,79,77,158.0,154,,,-4.0,4.0,2.5974025974025974
GDN0006,Pause,38,38,38,20388,20388,20937,20937,20558,20560,20645,20645,1102.0,87,85,174.0,170,,,-4.0,4.0,2.3529411764705883
GDN0006,Pause,39,39,39,20937,20937,21474,21474,21109,21110,21193,21192,1060.0,84,82,168.0,164,,,-4.0,4.0,2.4390243902439024
GDN0006,Pause,40,40,40,21474,21474,21999,21999,21639,21641,21724,21725,1044.0,85,84,170.0,168,,,-2.0,2.0,1.1904761904761905
GDN0006,Pause,41,41,41,21999,21999,22530,22530,22161,22163,22249,22250,1070.0,88,87,176.0,174,,,-2.0,2.0,1.1494252873563218
GDN0006,Pause,42,42,42,22530,22530,23065,23065,22696,22698,22781,22782,1072.0,85,84,170.0,168,,,-2.0,2.0,1.1904761904761905
GDN0006,Pause,43,43,43,23065,23065,23603,23603,23232,23234,23317,23319,1076.0,85,85,170.0,170,,,0.0,0.0,0.0
GDN0006,Pause,44,44,44,23603,23603,24130,24130,23770,23772,23854,23855,1042.0,84,83,168.0,166,,,-2.0,2.0,1.2048192771084338
GDN0006,Pause,45,45,45,24130,24130,24655,24655,24291,24293,24373,24374,1056.0,82,81,164.0,162,,,-2.0,2.0,1.2345679012345678
GDN0006,Pause,46,46,46,24655,24655,25192,25192,24819,24820,24899,24899,1084.0,80,79,160.0,158,,,-2.0,2.0,1.2658227848101267
GDN0006,Pause,47,47,47,25192,25192,25736,25736,25361,25363,25445,25446,1088.0,84,83,168.0,166,,,-2.0,2.0,1.2048192771084338
GDN0006,Pause,48,48,48,25736,25736,26284,26284,25905,25907,25989,25999,1102.0,84,92,168.0,184,,,16.0,16.0,8.695652173913043
GDN0006,Pause,49,49,49,26284,26284,26823,26823,26456,26458,26543,26544,1064.0,87,86,174.0,172,,,-2.0,2.0,1.1627906976744187
GDN0006,Pause,50,50,50,26823,26823,27352,27352,26988,26990,27066,27066,1054.0,78,76,156.0,152,,,-4.0,4.0,2.631578947368421
