,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
GDN0005,HoldingBreath,61,61,61,26767,26767,27227,27227,26910,26909,26957,26981,916.0,47,72,94.0,144,,,50.0,50.0,34.72222222222222
GDN0005,HoldingBreath,62,62,62,27227,27227,27674,27674,27368,27367,27409,27445,882.0,41,78,82.0,156,,,74.0,74.0,47.43589743589743
GDN0005,HoldingBreath,63,63,63,27674,27674,28095,28095,27810,27809,27859,27859,822.0,49,50,98.0,100,,,2.0,2.0,2.0
GDN0005,HoldingBreath,64,64,64,28095,28095,28500,28500,28220,28219,28280,28281,802.0,60,62,120.0,124,,,4.0,4.0,3.225806451612903
GDN0005,HoldingBreath,65,65,65,28500,28500,28908,28908,28599,28621,28685,28686,826.0,86,65,172.0,130,,,-42.0,42.0,32.30769230769231
GDN0005,HoldingBreath,66,66,66,28908,28908,29325,29325,29034,29033,29089,29090,836.0,55,57,110.0,114,,,4.0,4.0,3.508771929824561
GDN0005,HoldingBreath,67,67,67,29325,29325,29751,29751,,29451,29504,29497,862.0,,46,,92,no_q_peak,,,,
GDN0005,TiltUp,0,0,0,16,16,443,443,145,145,142,202,854.0,,57,,114,negative_pep,,,,
GDN0005,TiltUp,1,1,1,443,443,866,866,573,573,608,608,842.0,35,35,70.0,70,,,0.0,0.0,0.0
GDN0005,TiltUp,2,2,2,866,866,1270,1270,994,994,1074,1068,792.0,80,74,160.0,148,,,-12.0,12.0,8.108108108108109
GDN0005,TiltUp,3,3,3,1270,1270,1664,1664,1360,1390,1463,1464,786.0,103,74,206.0,148,,,-58.0,58.0,39.189189189189186
GDN0005,TiltUp,4,4,4,1664,1664,2050,2050,1781,1781,1867,1865,764.0,86,84,172.0,168,,,-4.0,4.0,2.380952380952381
GDN0005,TiltUp,5,5,5,2050,2050,2432,2432,2165,2165,2265,2243,762.0,100,78,200.0,156,,,-44.0,44.0,28.205128205128204
GDN0005,TiltUp,6,6,6,2432,2432,2815,2815,2523,2545,2629,2626,768.0,106,81,212.0,162,,,-50.0,50.0,30.864197530864196
GDN0005,TiltUp,8,8,8,3206,3206,3598,3598,3325,3325,3402,3405,778.0,77,80,154.0,160,,,6.0,6.0,3.75
GDN0005,TiltUp,9,9,9,3598,3598,3982,3982,3716,3716,3793,3794,764.0,77,78,154.0,156,,,2.0,2.0,1.282051282051282
GDN0005,TiltUp,10,10,10,3982,3982,4353,4353,4090,4101,4182,4177,728.0,92,76,184.0,152,,,-32.0,32.0,21.052631578947366
GDN0005,TiltUp,11,11,11,4353,4353,4720,4720,4447,4469,4554,4548,738.0,107,79,214.0,158,,,-56.0,56.0,35.44303797468354
GDN0005,TiltUp,12,12,12,4720,4720,5086,5086,4798,4838,4919,4918,728.0,121,80,242.0,160,,,-82.0,82.0,51.24999999999999
GDN0005,TiltUp,13,13,13,5086,5086,5451,5451,5178,5202,5280,5275,732.0,102,73,204.0,146,,,-58.0,58.0,39.726027397260275
GDN0005,TiltUp,14,14,14,5451,5451,5823,5823,5560,5560,5650,5644,752.0,90,84,180.0,168,,,-12.0,12.0,7.142857142857142
GDN0005,TiltUp,16,16,16,6202,6202,6581,6581,6306,6317,6406,6400,756.0,100,83,200.0,166,,,-34.0,34.0,20.481927710843372
GDN0005,TiltUp,17,17,17,6581,6581,6955,6955,6671,6694,6781,6774,744.0,110,80,220.0,160,,,-60.0,60.0,37.5
GDN0005,TiltUp,18,18,18,6955,6955,7322,7322,7075,7075,7155,7150,728.0,80,75,160.0,150,,,-10.0,10.0,6.666666666666667
GDN0005,TiltUp,19,19,19,7322,7322,7676,7676,7428,7439,7520,7512,700.0,92,73,184.0,146,,,-38.0,38.0,26.027397260273972
GDN0005,TiltUp,20,20,20,7676,7676,8023,8023,7761,7788,7874,7863,688.0,113,75,226.0,150,,,-76.0,76.0,50.66666666666667
GDN0005,TiltUp,21,21,21,8023,8023,8371,8371,8114,8123,8216,8209,702.0,102,86,204.0,172,,,-32.0,32.0,18.6046511627907
GDN0005,TiltUp,22,22,22,8371,8371,8738,8738,8474,8474,8571,8562,750.0,97,88,194.0,176,,,-18.0,18.0,10.227272727272728
GDN0005,TiltUp,23,23,23,8738,8738,9129,9129,8845,8856,8940,8937,800.0,95,81,190.0,162,,,-28.0,28.0,17.28395061728395
GDN0005,TiltUp,25,25,25,9533,9533,9945,9945,9655,9665,9747,9742,830.0,92,77,184.0,154,,,-30.0,30.0,19.480519480519483
GDN0005,TiltUp,26,26,26,9945,9945,10344,10344,10072,10072,10150,10150,780.0,78,78,156.0,156,,,0.0,0.0,0.0
GDN0005,TiltUp,27,27,27,10344,10344,10724,10724,10461,10469,10535,10543,752.0,74,74,148.0,148,,,0.0,0.0,0.0
GDN0005,TiltUp,28,28,28,10724,10724,11096,11096,10827,10840,10946,10965,738.0,119,125,238.0,250,,,12.0,12.0,4.8
GDN0005,TiltUp,29,29,29,11096,11096,11462,11462,11205,11205,11295,11293,728.0,90,88,180.0,176,,,-4.0,4.0,2.272727272727273
GDN0005,TiltUp,30,30,30,11462,11462,11826,11826,11569,11569,11650,11654,728.0,81,85,162.0,170,,,8.0,8.0,4.705882352941177
GDN0005,TiltUp,31,31,31,11826,11826,12189,12189,11924,11942,12002,12000,726.0,78,58,156.0,116,,,-40.0,40.0,34.48275862068966
GDN0005,TiltUp,32,32,32,12189,12189,12547,12547,12289,12306,12395,12380,710.0,106,74,212.0,148,,,-64.0,64.0,43.24324324324324
GDN0005,TiltUp,34,34,34,12901,12901,13266,13266,13013,13013,13096,13094,742.0,83,81,166.0,162,,,-4.0,4.0,2.4691358024691357
GDN0005,TiltUp,35,35,35,13266,13266,13651,13651,13379,13379,13471,13467,784.0,92,88,184.0,176,,,-8.0,8.0,4.545454545454546
GDN0005,TiltUp,36,36,36,13651,13651,14047,14047,13766,13777,13863,13857,798.0,97,80,194.0,160,,,-34.0,34.0,21.25
GDN0005,TiltUp,37,37,37,14047,14047,14448,14448,14168,14168,14261,14257,804.0,93,89,186.0,178,,,-8.0,8.0,4.49438202247191
GDN0005,TiltUp,38,38,38,14448,14448,14850,14850,14558,14579,14664,14659,804.0,106,80,212.0,160,,,-52.0,52.0,32.5
GDN0005,TiltUp,39,39,39,14850,14850,15243,15243,14972,14972,15065,15056,774.0,93,84,186.0,168,,,-18.0,18.0,10.714285714285714
GDN0005,TiltUp,40,40,40,15243,15243,15625,15625,15357,15357,15454,15436,760.0,97,79,194.0,158,,,-36.0,36.0,22.78481012658228
GDN0005,TiltUp,41,41,41,15625,15625,15997,15997,15729,15745,15834,15828,736.0,105,83,210.0,166,,,-44.0,44.0,26.506024096385545
GDN0005,TiltUp,42,42,42,15997,15997,16358,16358,16107,16107,16195,16192,714.0,88,85,176.0,170,,,-6.0,6.0,3.5294117647058822
GDN0005,TiltUp,43,43,43,16358,16358,16712,16712,16465,16465,16558,16556,706.0,93,91,186.0,182,,,-4.0,4.0,2.197802197802198
GDN0005,TiltUp,44,44,44,16712,16712,17076,17076,16817,16817,16912,16909,738.0,95,92,190.0,184,,,-6.0,6.0,3.260869565217391
GDN0005,TiltUp,45,45,45,17076,17076,17462,17462,17188,17188,17279,17274,790.0,91,86,182.0,172,,,-10.0,10.0,5.813953488372093
GDN0005,TiltUp,46,46,46,17462,17462,17855,17855,17580,17589,17674,17672,786.0,94,83,188.0,166,,,-22.0,22.0,13.253012048192772
GDN0005,TiltUp,47,47,47,17855,17855,18245,18245,17974,17983,18071,18065,776.0,97,82,194.0,164,,,-30.0,30.0,18.29268292682927
GDN0005,TiltUp,48,48,48,18245,18245,18625,18625,18362,18370,18465,18452,750.0,103,82,206.0,164,,,-42.0,42.0,25.609756097560975
GDN0005,TiltUp,49,49,49,18625,18625,18994,18994,18717,18730,18829,18825,732.0,112,95,224.0,190,,,-34.0,34.0,17.894736842105264
GDN0005,TiltUp,51,51,51,19357,19357,19715,19715,19474,19474,19559,19556,710.0,85,82,170.0,164,,,-6.0,6.0,3.6585365853658534
GDN0005,TiltUp,52,52,52,19715,19715,20066,20066,19817,19827,19913,19910,700.0,96,83,192.0,166,,,-26.0,26.0,15.66265060240964
GDN0005,TiltUp,53,53,53,20066,20066,20415,20415,20171,20171,20264,20261,696.0,93,90,186.0,180,,,-6.0,6.0,3.3333333333333335
GDN0005,TiltUp,54,54,54,20415,20415,20766,20766,20518,20526,20612,20611,704.0,94,85,188.0,170,,,-18.0,18.0,10.588235294117647
GDN0005,TiltUp,56,56,56,21123,21123,21477,21477,21233,21233,21328,21323,702.0,95,90,190.0,180,,,-10.0,10.0,5.555555555555555
GDN0005,TiltUp,57,57,57,21477,21477,21820,21820,21573,21573,21677,21670,678.0,104,97,208.0,194,,,-14.0,14.0,7.216494845360824
GDN0005,TiltUp,58,58,58,21820,21820,22157,22157,21909,21920,22010,22006,670.0,101,86,202.0,172,,,-30.0,30.0,17.441860465116278
GDN0005,TiltUp,59,59,59,22157,22157,22493,22493,22235,22262,22343,22340,674.0,108,78,216.0,156,,,-60.0,60.0,38.46153846153847
GDN0005,TiltUp,60,60,60,22493,22493,22831,22831,22592,22592,22678,22675,676.0,86,83,172.0,166,,,-6.0,6.0,3.614457831325301
GDN0005,TiltUp,61,61,61,22831,22831,23165,23165,22932,22932,23026,23019,664.0,94,87,188.0,174,,,-14.0,14.0,8.045977011494253
GDN0005,TiltUp,62,62,62,23165,23165,23489,23489,23252,23263,23356,23350,640.0,104,87,208.0,174,,,-34.0,34.0,19.54022988505747
GDN0005,TiltUp,63,63,63,23489,23489,23804,23804,23582,23582,23678,23671,626.0,96,89,192.0,178,,,-14.0,14.0,7.865168539325842
GDN0005,TiltUp,64,64,64,23804,23804,24114,24114,23896,23896,23982,23984,616.0,86,88,172.0,176,,,4.0,4.0,2.272727272727273
GDN0005,TiltUp,65,65,65,24114,24114,24420,24420,24203,24203,24286,24287,610.0,83,84,166.0,168,,,2.0,2.0,1.1904761904761905
GDN0005,TiltUp,66,66,66,24420,24420,24726,24726,24507,24516,24597,24594,612.0,90,78,180.0,156,,,-24.0,24.0,15.384615384615385
GDN0005,TiltUp,67,67,67,24726,24726,25038,25038,24814,24814,24903,24903,632.0,89,89,178.0,178,,,0.0,0.0,0.0
GDN0005,TiltUp,68,68,68,25038,25038,25364,25364,25130,25130,25223,25220,662.0,93,90,186.0,180,,,-6.0,6.0,3.3333333333333335
GDN0005,TiltUp,69,69,69,25364,25364,25702,25702,25461,25461,25554,25550,682.0,93,89,186.0,178,,,-8.0,8.0,4.49438202247191
GDN0005,TiltUp,70,70,70,25702,25702,26048,26048,25801,25801,25897,25891,698.0,96,90,192.0,180,,,-12.0,12.0,6.666666666666667
GDN0005,TiltUp,71,71,71,26048,26048,26399,26399,26151,26151,26245,26241,704.0,94,90,188.0,180,,,-8.0,8.0,4.444444444444445
GDN0005,TiltUp,72,72,72,26399,26399,26751,26751,26491,26503,26594,26590,704.0,103,87,206.0,174,,,-32.0,32.0,18.39080459770115
GDN0005,TiltUp,73,73,73,26751,26751,27103,27103,26855,26855,26948,26943,704.0,93,88,186.0,176,,,-10.0,10.0,5.681818181818182
GDN0005,TiltUp,74,74,74,27103,27103,27450,27450,27206,27206,27300,27295,690.0,94,89,188.0,178,,,-10.0,10.0,5.617977528089887
GDN0005,TiltUp,75,75,75,27450,27450,27796,27796,27552,27552,27642,27636,692.0,90,84,180.0,168,,,-12.0,12.0,7.142857142857142
GDN0005,TiltUp,76,76,76,27796,27796,28145,28145,27899,27899,27981,27982,702.0,82,83,164.0,166,,,2.0,2.0,1.2048192771084338
GDN0005,TiltUp,77,77,77,28145,28145,28496,28496,28238,28249,28339,28334,700.0,101,85,202.0,170,,,-32.0,32.0,18.823529411764707
GDN0005,TiltUp,79,79,79,28841,28841,29184,29184,28943,28943,29033,29022,686.0,90,79,180.0,158,,,-22.0,22.0,13.924050632911392
GDN0005,TiltUp,80,80,80,29184,29184,29533,29533,29286,29286,29379,29375,704.0,93,89,186.0,178,,,-8.0,8.0,4.49438202247191
GDN0005,TiltUp,81,81,81,29533,29533,29885,29885,,29638,29729,29725,,,87,,174,no_q_peak,,,,
GDN0005,TiltDown,0,0,0,380,380,920,920,549,549,626,625,1080.0,77,76,154.0,152,,,-2.0,2.0,1.3157894736842104
GDN0005,TiltDown,1,1,1,920,920,1459,1459,1089,1089,1143,1144,1078.0,54,55,108.0,110,,,2.0,2.0,1.8181818181818181
GDN0005,TiltDown,2,2,2,1459,1459,1994,1994,1628,1628,1660,1697,1064.0,32,69,64.0,138,,,74.0,74.0,53.62318840579711
GDN0005,TiltDown,3,3,3,1994,1994,2519,2519,2160,2160,2247,2239,1044.0,87,79,174.0,158,,,-16.0,16.0,10.126582278481013
GDN0005,TiltDown,5,5,5,3022,3022,3498,3498,3175,3175,3231,3229,936.0,56,54,112.0,108,,,-4.0,4.0,3.7037037037037033
GDN0005,TiltDown,6,6,6,3498,3498,3975,3975,3643,3642,3689,3710,962.0,46,68,92.0,136,,,44.0,44.0,32.35294117647059
GDN0005,TiltDown,7,7,7,3975,3975,4476,4476,4123,4123,4202,4197,1024.0,79,74,158.0,148,,,-10.0,10.0,6.756756756756757
GDN0005,TiltDown,8,8,8,4476,4476,4994,4994,4635,4635,4687,4713,1044.0,52,78,104.0,156,,,52.0,52.0,33.33333333333333
GDN0005,TiltDown,9,9,9,4994,4994,5508,5508,5146,5157,5189,5231,1018.0,43,74,86.0,148,,,62.0,62.0,41.891891891891895
GDN0005,TiltDown,10,10,10,5508,5508,5997,5997,5666,5666,5691,5724,958.0,25,58,50.0,116,,,66.0,66.0,56.896551724137936
GDN0005,TiltDown,11,11,11,5997,5997,6482,6482,6146,6146,6201,6202,974.0,55,56,110.0,112,,,2.0,2.0,1.7857142857142856
GDN0005,TiltDown,12,12,12,6482,6482,6989,6989,6632,6632,6688,6689,1036.0,56,57,112.0,114,,,2.0,2.0,1.7543859649122806
GDN0005,TiltDown,13,13,13,6989,6989,7516,7516,7150,7150,7188,7217,1064.0,38,67,76.0,134,,,58.0,58.0,43.28358208955223
GDN0005,TiltDown,14,14,14,7516,7516,8023,8023,7683,7683,7723,7754,988.0,40,71,80.0,142,,,62.0,62.0,43.66197183098591
GDN0005,TiltDown,15,15,15,8023,8023,8499,8499,8177,8177,8222,8223,932.0,45,46,90.0,92,,,2.0,2.0,2.1739130434782608
GDN0005,TiltDown,16,16,16,8499,8499,8960,8960,8642,8642,8705,8703,916.0,63,61,126.0,122,,,-4.0,4.0,3.278688524590164
GDN0005,TiltDown,17,17,17,8960,8960,9453,9453,9100,9100,9145,9171,1026.0,45,71,90.0,142,,,52.0,52.0,36.61971830985916
GDN0005,TiltDown,18,18,18,9453,9453,9984,9984,9613,9613,9680,9680,1080.0,67,67,134.0,134,,,0.0,0.0,0.0
GDN0005,TiltDown,19,19,19,9984,9984,10525,10525,10153,10153,10190,10209,1082.0,37,56,74.0,112,,,38.0,38.0,33.92857142857143
GDN0005,TiltDown,20,20,20,10525,10525,11044,11044,10694,10694,10724,10766,1016.0,30,72,60.0,144,,,84.0,84.0,58.333333333333336
GDN0005,TiltDown,21,21,21,11044,11044,11533,11533,11202,11203,11252,11252,958.0,50,49,100.0,98,,,-2.0,2.0,2.0408163265306123
GDN0005,TiltDown,22,22,22,11533,11533,12035,12035,11682,11682,11729,11749,1028.0,47,67,94.0,134,,,40.0,40.0,29.850746268656714
GDN0005,TiltDown,23,23,23,12035,12035,12560,12560,12195,12195,12226,12254,1062.0,31,59,62.0,118,,,56.0,56.0,47.45762711864407
GDN0005,TiltDown,24,24,24,12560,12560,13084,13084,12726,12726,12783,12783,1040.0,57,57,114.0,114,,,0.0,0.0,0.0
GDN0005,TiltDown,25,25,25,13084,13084,13603,13603,13247,13247,13281,13316,1038.0,34,69,68.0,138,,,70.0,70.0,50.72463768115942
GDN0005,TiltDown,26,26,26,13603,13603,14107,14107,13766,13766,13825,13827,990.0,59,61,118.0,122,,,4.0,4.0,3.278688524590164
GDN0005,TiltDown,27,27,27,14107,14107,14570,14570,14260,14260,14312,14313,892.0,52,53,104.0,106,,,2.0,2.0,1.8867924528301887
GDN0005,TiltDown,28,28,28,14570,14570,14999,14999,14706,14706,14733,14775,840.0,27,69,54.0,138,,,84.0,84.0,60.86956521739131
GDN0005,TiltDown,29,29,29,14999,14999,15433,15433,15126,15126,15186,15212,882.0,60,86,120.0,172,,,52.0,52.0,30.23255813953488
GDN0005,TiltDown,30,30,30,15433,15433,15891,15891,15568,15568,15606,15646,936.0,38,78,76.0,156,,,80.0,80.0,51.28205128205128
GDN0005,TiltDown,31,31,31,15891,15891,16375,16375,16023,16035,16061,16113,984.0,38,78,76.0,156,,,80.0,80.0,51.28205128205128
GDN0005,TiltDown,32,32,32,16375,16375,16887,16887,16527,16527,16592,16593,1046.0,65,66,130.0,132,,,2.0,2.0,1.5151515151515151
GDN0005,TiltDown,33,33,33,16887,16887,17409,17409,17050,17050,17079,17128,1042.0,29,78,58.0,156,,,98.0,98.0,62.82051282051282
GDN0005,TiltDown,34,34,34,17409,17409,17911,17911,17572,17572,17625,17627,984.0,53,55,106.0,110,,,4.0,4.0,3.6363636363636362
GDN0005,TiltDown,35,35,35,17911,17911,18393,18393,18064,18064,18119,18120,954.0,55,56,110.0,112,,,2.0,2.0,1.7857142857142856
GDN0005,TiltDown,36,36,36,18393,18393,18882,18882,18541,18541,18589,18599,990.0,48,58,96.0,116,,,20.0,20.0,17.24137931034483
GDN0005,TiltDown,37,37,37,18882,18882,19393,19393,19035,19035,19065,19084,1040.0,30,49,60.0,98,,,38.0,38.0,38.775510204081634
GDN0005,TiltDown,38,38,38,19393,19393,19912,19912,19556,19556,19593,19625,1036.0,37,69,74.0,138,,,64.0,64.0,46.3768115942029
GDN0005,TiltDown,39,39,39,19912,19912,20425,20425,20073,20073,20155,20146,1022.0,82,73,164.0,146,,,-18.0,18.0,12.32876712328767
GDN0005,TiltDown,40,40,40,20425,20425,20921,20921,20584,20584,20655,20656,974.0,71,72,142.0,144,,,2.0,2.0,1.3888888888888888
GDN0005,TiltDown,41,41,41,20921,20921,21397,21397,21061,21072,21102,21144,942.0,41,72,82.0,144,,,62.0,62.0,43.05555555555556
GDN0005,TiltDown,42,42,42,21397,21397,21843,21843,21542,21542,21580,21580,866.0,38,38,76.0,76,,,0.0,0.0,0.0
GDN0005,TiltDown,43,43,43,21843,21843,22285,22285,21975,21975,22047,22048,892.0,72,73,144.0,146,,,2.0,2.0,1.36986301369863
GDN0005,TiltDown,44,44,44,22285,22285,22747,22747,22421,22421,22456,22457,942.0,35,36,70.0,72,,,2.0,2.0,2.7777777777777777
GDN0005,TiltDown,45,45,45,22747,22747,23232,23232,22881,22893,22968,22968,986.0,87,75,174.0,150,,,-24.0,24.0,16.0
GDN0005,TiltDown,46,46,46,23232,23232,23716,23716,23386,23386,23455,23456,956.0,69,70,138.0,140,,,2.0,2.0,1.4285714285714286
GDN0005,TiltDown,47,47,47,23716,23716,24173,24173,23853,23864,23920,23934,892.0,67,70,134.0,140,,,6.0,6.0,4.285714285714286
GDN0005,TiltDown,48,48,48,24173,24173,24617,24617,24309,24309,24371,24372,886.0,62,63,124.0,126,,,2.0,2.0,1.5873015873015872
GDN0005,TiltDown,50,50,50,25079,25079,25561,25561,25224,25224,25262,25287,976.0,38,63,76.0,126,,,50.0,50.0,39.682539682539684
GDN0005,TiltDown,52,52,52,26033,26033,26480,26480,26175,26175,26228,26229,878.0,53,54,106.0,108,,,2.0,2.0,1.8518518518518516
GDN0005,TiltDown,53,53,53,26480,26480,26940,26940,26604,26615,26633,26688,942.0,29,73,58.0,146,,,88.0,88.0,60.273972602739725
GDN0005,TiltDown,54,54,54,26940,26940,27421,27421,27085,27085,27126,27137,972.0,41,52,82.0,104,,,22.0,22.0,21.153846153846153
GDN0005,TiltDown,55,55,55,27421,27421,27912,27912,27571,27571,27598,27631,988.0,27,60,54.0,120,,,66.0,66.0,55.00000000000001
GDN0005,TiltDown,57,57,57,28386,28386,28843,28843,28529,28529,28585,28585,908.0,56,56,112.0,112,,,0.0,0.0,0.0
GDN0005,TiltDown,58,58,58,28843,28843,29324,29324,28982,28982,29040,29041,992.0,58,59,116.0,118,,,2.0,2.0,1.694915254237288
GDN0005,TiltDown,59,59,59,29324,29324,29820,29820,,29477,29510,29549,,,72,,144,no_q_peak,,,,
GDN0006,Pause,0,0,0,353,353,919,919,533,532,675,611,1132.0,142,79,284.0,158,,,-126.0,126.0,79.74683544303798
GDN0006,Pause,1,1,1,919,919,1463,1463,1099,1098,1215,1179,1064.0,116,81,232.0,162,,,-70.0,70.0,43.20987654320987
GDN0006,Pause,2,2,2,1463,1463,1988,1988,1631,1630,1727,1709,1042.0,96,79,192.0,158,,,-34.0,34.0,21.518987341772153
GDN0006,Pause,3,3,3,1988,1988,2524,2524,2152,2151,2236,2234,1088.0,84,83,168.0,166,,,-2.0,2.0,1.2048192771084338
GDN0006,Pause,4,4,4,2524,2524,2860,2860,,2695,2775,2773,448.0,,78,,156,,,,,
GDN0006,Pause,6,6,6,3145,3145,3611,3611,3238,3237,3318,3312,1092.0,80,75,160.0,150,c_point_nan,,-10.0,10.0,6.666666666666667
GDN0006,Pause,7,7,7,3611,3611,4146,4146,3784,3783,3874,3869,1060.0,90,86,180.0,172,,,-8.0,8.0,4.651162790697675
GDN0006,Pause,8,8,8,4146,4146,4686,4686,4314,4313,4385,4386,1088.0,71,73,142.0,146,,,4.0,4.0,2.73972602739726
GDN0006,Pause,9,9,9,4686,4686,5233,5233,4858,4857,4948,4942,1098.0,90,85,180.0,170,,,-10.0,10.0,5.88235294117647
GDN0006,Pause,10,10,10,5233,5233,5770,5770,5407,5406,5493,5478,1062.0,86,72,172.0,144,,,-28.0,28.0,19.444444444444446
GDN0006,Pause,11,11,11,5770,5770,6292,6292,5938,5937,6021,6017,1034.0,83,80,166.0,160,,,-6.0,6.0,3.75
GDN0006,Pause,12,12,12,6292,6292,6824,6824,6455,6454,6550,6542,1080.0,95,88,190.0,176,,,-14.0,14.0,7.954545454545454
GDN0006,Pause,13,13,13,6824,6824,7371,7371,6995,6994,7084,7080,1102.0,89,86,178.0,172,,,-6.0,6.0,3.488372093023256
GDN0006,Pause,14,14,14,7371,7371,7925,7925,7546,7545,7639,7633,1112.0,93,88,186.0,176,,,-10.0,10.0,5.681818181818182
GDN0006,Pause,15,15,15,7925,7925,8479,8479,8103,8102,8194,8190,1106.0,91,88,182.0,176,,,-6.0,6.0,3.4090909090909087
GDN0006,Pause,16,16,16,8479,8479,9020,9020,8655,8654,8743,8736,1068.0,88,82,176.0,164,,,-12.0,12.0,7.317073170731707
GDN0006,Pause,17,17,17,9020,9020,9564,9564,9189,9188,9276,9271,1098.0,87,83,174.0,166,,,-8.0,8.0,4.819277108433735
GDN0006,Pause,18,18,18,9564,9564,10112,10112,9738,9737,9827,9821,1096.0,89,84,178.0,168,,,-10.0,10.0,5.952380952380952
GDN0006,Pause,19,19,19,10112,10112,10660,10660,10286,10285,10378,10371,1094.0,92,86,184.0,172,,,-12.0,12.0,6.976744186046512
GDN0006,Pause,20,20,20,10660,10660,11201,11201,10833,10832,10916,10918,1078.0,83,86,166.0,172,,,6.0,6.0,3.488372093023256
GDN0006,Pause,21,21,21,11201,11201,11738,11738,11372,11371,11454,11451,1072.0,82,80,164.0,160,,,-4.0,4.0,2.5
GDN0006,Pause,22,22,22,11738,11738,12278,12278,11908,11907,11994,11995,1084.0,86,88,172.0,176,,,4.0,4.0,2.272727272727273
GDN0006,Pause,23,23,23,12278,12278,12816,12816,12450,12450,12532,12530,1072.0,82,80,164.0,160,,,-4.0,4.0,2.5
GDN0006,Pause,24,24,24,12816,12816,13360,13360,12986,12985,13075,13071,1096.0,89,86,178.0,172,,,-6.0,6.0,3.488372093023256
GDN0006,Pause,25,25,25,13360,13360,13909,13909,13534,13533,13624,13619,1098.0,90,86,180.0,172,,,-8.0,8.0,4.651162790697675
GDN0006,Pause,26,26,26,13909,13909,14455,14455,14083,14082,14170,14167,1088.0,87,85,174.0,170,,,-4.0,4.0,2.3529411764705883
GDN0006,Pause,27,27,27,14455,14455,14992,14992,14627,14626,14714,14710,1068.0,87,84,174.0,168,,,-6.0,6.0,3.571428571428571
GDN0006,Pause,28,28,28,14992,14992,15530,15530,15161,15160,15240,15242,1080.0,79,82,158.0,164,,,6.0,6.0,3.6585365853658534
GDN0006,Pause,29,29,29,15530,15530,16075,16075,15701,15700,15785,15786,1094.0,84,86,168.0,172,,,4.0,4.0,2.3255813953488373
GDN0006,Pause,30,30,30,16075,16075,16620,16620,16247,16246,16341,16337,1090.0,94,91,188.0,182,,,-6.0,6.0,3.296703296703297
GDN0006,Pause,31,31,31,16620,16620,17156,17156,16793,16792,16882,16875,1060.0,89,83,178.0,166,,,-12.0,12.0,7.228915662650602
GDN0006,Pause,32,32,32,17156,17156,17682,17682,17323,17322,17407,17398,1048.0,84,76,168.0,152,,,-16.0,16.0,10.526315789473683
GDN0006,Pause,33,33,33,17682,17682,18222,18222,17847,17846,17923,17923,1100.0,76,77,152.0,154,,,2.0,2.0,1.2987012987012987
GDN0006,Pause,34,34,34,18222,18222,18772,18772,18397,18396,18485,18480,1100.0,88,84,176.0,168,,,-8.0,8.0,4.761904761904762
GDN0006,Pause,35,35,35,18772,18772,19317,19317,18947,18946,19024,19025,1084.0,77,79,154.0,158,,,4.0,4.0,2.5316455696202533
GDN0006,Pause,36,36,36,19317,19317,19848,19848,19489,19488,19558,19578,1050.0,69,90,138.0,180,,,42.0,42.0,23.333333333333332
GDN0006,Pause,37,37,37,19848,19848,20388,20388,20014,20013,20094,20090,1094.0,80,77,160.0,154,,,-6.0,6.0,3.896103896103896
GDN0006,Pause,38,38,38,20388,20388,20937,20937,20561,20560,20648,20645,1102.0,87,85,174.0,170,,,-4.0,4.0,2.3529411764705883
GDN0006,Pause,39,39,39,20937,20937,21474,21474,21111,21110,21191,21192,1060.0,80,82,160.0,164,,,4.0,4.0,2.4390243902439024
GDN0006,Pause,40,40,40,21474,21474,21999,21999,21642,21641,21729,21725,1044.0,87,84,174.0,168,,,-6.0,6.0,3.571428571428571
GDN0006,Pause,41,41,41,21999,21999,22530,22530,22164,22163,22256,22250,1070.0,92,87,184.0,174,,,-10.0,10.0,5.747126436781609
GDN0006,Pause,42,42,42,22530,22530,23065,23065,22677,22698,22785,22782,1072.0,108,84,216.0,168,,,-48.0,48.0,28.57142857142857
GDN0006,Pause,43,43,43,23065,23065,23603,23603,23235,23234,23318,23319,1076.0,83,85,166.0,170,,,4.0,4.0,2.3529411764705883
GDN0006,Pause,44,44,44,23603,23603,24130,24130,23773,23772,23860,23855,1042.0,87,83,174.0,166,,,-8.0,8.0,4.819277108433735
GDN0006,Pause,45,45,45,24130,24130,24655,24655,24294,24293,24380,24374,1056.0,86,81,172.0,162,,,-10.0,10.0,6.172839506172839
GDN0006,Pause,46,46,46,24655,24655,25192,25192,24821,24820,24899,24899,1084.0,78,79,156.0,158,,,2.0,2.0,1.2658227848101267
GDN0006,Pause,47,47,47,25192,25192,25736,25736,25364,25363,25447,25446,1088.0,83,83,166.0,166,,,0.0,0.0,0.0
GDN0006,Pause,48,48,48,25736,25736,26284,26284,25908,25907,25985,25999,1102.0,77,92,154.0,184,,,30.0,30.0,16.304347826086957
GDN0006,Pause,49,49,49,26284,26284,26823,26823,26459,26458,26550,26544,1064.0,91,86,182.0,172,,,-10.0,10.0,5.813953488372093
