,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
GDN0005,HoldingBreath,61,61,61,26767,26767,27227,27227,26916,26909,26982,26981,916.0,66,72,132.0,144,,,12.0,12.0,8.333333333333332
GDN0005,HoldingBreath,62,62,62,27227,27227,27674,27674,27375,27367,27436,27445,882.0,61,78,122.0,156,,,34.0,34.0,21.794871794871796
GDN0005,HoldingBreath,63,63,63,27674,27674,28095,28095,27817,27809,27872,27859,822.0,55,50,110.0,100,,,-10.0,10.0,10.0
GDN0005,HoldingBreath,64,64,64,28095,28095,28500,28500,28227,28219,28294,28281,802.0,67,62,134.0,124,,,-10.0,10.0,8.064516129032258
GDN0005,HoldingBreath,65,65,65,28500,28500,28908,28908,28627,28621,28695,28686,826.0,68,65,136.0,130,,,-6.0,6.0,4.615384615384616
GDN0005,HoldingBreath,66,66,66,28908,28908,29325,29325,29040,29033,29102,29090,836.0,62,57,124.0,114,,,-10.0,10.0,8.771929824561402
GDN0005,HoldingBreath,67,67,67,29325,29325,29751,29751,29457,29451,29522,29497,862.0,65,46,130.0,92,,,-38.0,38.0,41.30434782608695
GDN0005,TiltUp,0,0,0,16,16,443,443,154,145,219,202,854.0,65,57,130.0,114,,,-16.0,16.0,14.035087719298245
GDN0005,TiltUp,1,1,1,443,443,866,866,579,573,646,608,842.0,67,35,134.0,70,,,-64.0,64.0,91.42857142857143
GDN0005,TiltUp,2,2,2,866,866,1270,1270,1000,994,1058,1068,792.0,58,74,116.0,148,,,32.0,32.0,21.62162162162162
GDN0005,TiltUp,3,3,3,1270,1270,1664,1664,1398,1390,1456,1464,786.0,58,74,116.0,148,,,32.0,32.0,21.62162162162162
GDN0005,TiltUp,4,4,4,1664,1664,2050,2050,1791,1781,1870,1865,764.0,79,84,158.0,168,,,10.0,10.0,5.952380952380952
GDN0005,TiltUp,5,5,5,2050,2050,2432,2432,2172,2165,2246,2243,762.0,74,78,148.0,156,,,8.0,8.0,5.128205128205128
GDN0005,TiltUp,6,6,6,2432,2432,2815,2815,2552,2545,2630,2626,768.0,78,81,156.0,162,,,6.0,6.0,3.7037037037037033
GDN0005,TiltUp,8,8,8,3206,3206,3598,3598,3332,3325,3396,3405,778.0,64,80,128.0,160,,,32.0,32.0,20.0
GDN0005,TiltUp,9,9,9,3598,3598,3982,3982,3722,3716,3773,3794,764.0,51,78,102.0,156,,,54.0,54.0,34.61538461538461
GDN0005,TiltUp,10,10,10,3982,3982,4353,4353,4105,4101,4138,4177,728.0,33,76,66.0,152,,,86.0,86.0,56.57894736842105
GDN0005,TiltUp,11,11,11,4353,4353,4720,4720,4471,4469,4526,4548,738.0,55,79,110.0,158,,,48.0,48.0,30.37974683544304
GDN0005,TiltUp,12,12,12,4720,4720,5086,5086,4839,4838,4922,4918,728.0,83,80,166.0,160,,,-6.0,6.0,3.75
GDN0005,TiltUp,13,13,13,5086,5086,5451,5451,5203,5202,5258,5275,732.0,55,73,110.0,146,,,36.0,36.0,24.65753424657534
GDN0005,TiltUp,14,14,14,5451,5451,5823,5823,5567,5560,5617,5644,752.0,50,84,100.0,168,,,68.0,68.0,40.476190476190474
GDN0005,TiltUp,16,16,16,6202,6202,6581,6581,6323,6317,6384,6400,756.0,61,83,122.0,166,,,44.0,44.0,26.506024096385545
GDN0005,TiltUp,17,17,17,6581,6581,6955,6955,6702,6694,6763,6774,744.0,61,80,122.0,160,,,38.0,38.0,23.75
GDN0005,TiltUp,18,18,18,6955,6955,7322,7322,7066,7075,7110,7150,728.0,44,75,88.0,150,,,62.0,62.0,41.333333333333336
GDN0005,TiltUp,19,19,19,7322,7322,7676,7676,7433,7439,7495,7512,700.0,62,73,124.0,146,,,22.0,22.0,15.068493150684931
GDN0005,TiltUp,20,20,20,7676,7676,8023,8023,7790,7788,7826,7863,688.0,36,75,72.0,150,,,78.0,78.0,52.0
GDN0005,TiltUp,21,21,21,8023,8023,8371,8371,8133,8123,8192,8209,702.0,59,86,118.0,172,,,54.0,54.0,31.3953488372093
GDN0005,TiltUp,22,22,22,8371,8371,8738,8738,8484,8474,8536,8562,750.0,52,88,104.0,176,,,72.0,72.0,40.909090909090914
GDN0005,TiltUp,23,23,23,8738,8738,9129,9129,8859,8856,8943,8937,800.0,84,81,168.0,162,,,-6.0,6.0,3.7037037037037033
GDN0005,TiltUp,25,25,25,9533,9533,9945,9945,9667,9665,9729,9742,830.0,62,77,124.0,154,,,30.0,30.0,19.480519480519483
GDN0005,TiltUp,26,26,26,9945,9945,10344,10344,10076,10072,10163,10150,780.0,87,78,174.0,156,,,-18.0,18.0,11.538461538461538
GDN0005,TiltUp,27,27,27,10344,10344,10724,10724,10471,10469,10540,10543,752.0,69,74,138.0,148,no_zero_crossing,,10.0,10.0,6.756756756756757
GDN0005,TiltUp,28,28,28,10724,10724,11096,11096,10844,10840,10942,10965,738.0,98,125,196.0,250,,,54.0,54.0,21.6
GDN0005,TiltUp,29,29,29,11096,11096,11462,11462,11212,11205,11301,11293,728.0,89,88,178.0,176,,,-2.0,2.0,1.1363636363636365
GDN0005,TiltUp,30,30,30,11462,11462,11826,11826,11574,11569,11640,11654,728.0,66,85,132.0,170,,,38.0,38.0,22.35294117647059
GDN0005,TiltUp,31,31,31,11826,11826,12189,12189,11943,11942,12004,12000,726.0,61,58,122.0,116,,,-6.0,6.0,5.172413793103448
GDN0005,TiltUp,32,32,32,12189,12189,12547,12547,12307,12306,12395,12380,710.0,88,74,176.0,148,,,-28.0,28.0,18.91891891891892
GDN0005,TiltUp,34,34,34,12901,12901,13266,13266,13017,13013,13066,13094,742.0,49,81,98.0,162,,,64.0,64.0,39.50617283950617
GDN0005,TiltUp,35,35,35,13266,13266,13651,13651,13385,13379,13431,13467,784.0,46,88,92.0,176,,,84.0,84.0,47.72727272727273
GDN0005,TiltUp,36,36,36,13651,13651,14047,14047,13778,13777,13815,13857,798.0,37,80,74.0,160,,,86.0,86.0,53.75
GDN0005,TiltUp,37,37,37,14047,14047,14448,14448,14176,14168,14220,14257,804.0,44,89,88.0,178,,,90.0,90.0,50.56179775280899
GDN0005,TiltUp,38,38,38,14448,14448,14850,14850,14581,14579,14635,14659,804.0,54,80,108.0,160,,,52.0,52.0,32.5
GDN0005,TiltUp,39,39,39,14850,14850,15243,15243,14978,14972,15032,15056,774.0,54,84,108.0,168,,,60.0,60.0,35.714285714285715
GDN0005,TiltUp,40,40,40,15243,15243,15625,15625,15363,15357,15419,15436,760.0,56,79,112.0,158,,,46.0,46.0,29.11392405063291
GDN0005,TiltUp,41,41,41,15625,15625,15997,15997,15747,15745,15796,15828,736.0,49,83,98.0,166,,,68.0,68.0,40.963855421686745
GDN0005,TiltUp,42,42,42,15997,15997,16358,16358,16113,16107,16177,16192,714.0,64,85,128.0,170,,,42.0,42.0,24.705882352941178
GDN0005,TiltUp,43,43,43,16358,16358,16712,16712,16471,16465,16523,16556,706.0,52,91,104.0,182,,,78.0,78.0,42.857142857142854
GDN0005,TiltUp,44,44,44,16712,16712,17076,17076,16822,16817,16885,16909,738.0,63,92,126.0,184,,,58.0,58.0,31.521739130434785
GDN0005,TiltUp,45,45,45,17076,17076,17462,17462,17194,17188,17239,17274,790.0,45,86,90.0,172,,,82.0,82.0,47.674418604651166
GDN0005,TiltUp,46,46,46,17462,17462,17855,17855,17590,17589,17650,17672,786.0,60,83,120.0,166,,,46.0,46.0,27.710843373493976
GDN0005,TiltUp,47,47,47,17855,17855,18245,18245,17985,17983,18029,18065,776.0,44,82,88.0,164,,,76.0,76.0,46.34146341463415
GDN0005,TiltUp,48,48,48,18245,18245,18625,18625,18368,18370,18463,18452,750.0,95,82,190.0,164,,,-26.0,26.0,15.853658536585366
GDN0005,TiltUp,49,49,49,18625,18625,18994,18994,18746,18730,18807,18825,732.0,61,95,122.0,190,no_zero_crossing,,68.0,68.0,35.78947368421053
GDN0005,TiltUp,51,51,51,19357,19357,19715,19715,19476,19474,19534,19556,710.0,58,82,116.0,164,,,48.0,48.0,29.268292682926827
GDN0005,TiltUp,52,52,52,19715,19715,20066,20066,19829,19827,19891,19910,700.0,62,83,124.0,166,,,42.0,42.0,25.301204819277107
GDN0005,TiltUp,53,53,53,20066,20066,20415,20415,20176,20171,20223,20261,696.0,47,90,94.0,180,,,86.0,86.0,47.77777777777778
GDN0005,TiltUp,54,54,54,20415,20415,20766,20766,20528,20526,20586,20611,704.0,58,85,116.0,170,,,54.0,54.0,31.76470588235294
GDN0005,TiltUp,56,56,56,21123,21123,21477,21477,21239,21233,21298,21323,702.0,59,90,118.0,180,,,62.0,62.0,34.44444444444444
GDN0005,TiltUp,57,57,57,21477,21477,21820,21820,21589,21573,21639,21670,678.0,50,97,100.0,194,,,94.0,94.0,48.45360824742268
GDN0005,TiltUp,58,58,58,21820,21820,22157,22157,21928,21920,21993,22006,670.0,65,86,130.0,172,,,42.0,42.0,24.418604651162788
GDN0005,TiltUp,59,59,59,22157,22157,22493,22493,22265,22262,22347,22340,674.0,82,78,164.0,156,,,-8.0,8.0,5.128205128205128
GDN0005,TiltUp,60,60,60,22493,22493,22831,22831,22600,22592,22670,22675,676.0,70,83,140.0,166,,,26.0,26.0,15.66265060240964
GDN0005,TiltUp,61,61,61,22831,22831,23165,23165,22938,22932,23006,23019,664.0,68,87,136.0,174,,,38.0,38.0,21.839080459770116
GDN0005,TiltUp,62,62,62,23165,23165,23489,23489,23272,23263,23359,23350,640.0,87,87,174.0,174,,,0.0,0.0,0.0
GDN0005,TiltUp,63,63,63,23489,23489,23804,23804,23591,23582,23679,23671,626.0,88,89,176.0,178,,,2.0,2.0,1.1235955056179776
GDN0005,TiltUp,64,64,64,23804,23804,24114,24114,23904,23896,23967,23984,616.0,63,88,126.0,176,,,50.0,50.0,28.40909090909091
GDN0005,TiltUp,65,65,65,24114,24114,24420,24420,24213,24203,24297,24287,610.0,84,84,168.0,168,,,0.0,0.0,0.0
GDN0005,TiltUp,66,66,66,24420,24420,24726,24726,24518,24516,24605,24594,612.0,87,78,174.0,156,,,-18.0,18.0,11.538461538461538
GDN0005,TiltUp,67,67,67,24726,24726,25038,25038,24824,24814,24874,24903,632.0,50,89,100.0,178,,,78.0,78.0,43.82022471910113
GDN0005,TiltUp,68,68,68,25038,25038,25364,25364,25140,25130,25187,25220,662.0,47,90,94.0,180,,,86.0,86.0,47.77777777777778
GDN0005,TiltUp,69,69,69,25364,25364,25702,25702,25471,25461,25516,25550,682.0,45,89,90.0,178,,,88.0,88.0,49.43820224719101
GDN0005,TiltUp,70,70,70,25702,25702,26048,26048,25811,25801,25867,25891,698.0,56,90,112.0,180,,,68.0,68.0,37.77777777777778
GDN0005,TiltUp,71,71,71,26048,26048,26399,26399,26160,26151,26216,26241,704.0,56,90,112.0,180,,,68.0,68.0,37.77777777777778
GDN0005,TiltUp,72,72,72,26399,26399,26751,26751,26512,26503,26572,26590,704.0,60,87,120.0,174,,,54.0,54.0,31.03448275862069
GDN0005,TiltUp,73,73,73,26751,26751,27103,27103,26864,26855,26912,26943,704.0,48,88,96.0,176,,,80.0,80.0,45.45454545454545
GDN0005,TiltUp,74,74,74,27103,27103,27450,27450,27217,27206,27261,27295,690.0,44,89,88.0,178,,,90.0,90.0,50.56179775280899
GDN0005,TiltUp,75,75,75,27450,27450,27796,27796,27561,27552,27628,27636,692.0,67,84,134.0,168,,,34.0,34.0,20.238095238095237
GDN0005,TiltUp,76,76,76,27796,27796,28145,28145,27907,27899,27943,27982,702.0,36,83,72.0,166,,,94.0,94.0,56.62650602409639
GDN0005,TiltUp,77,77,77,28145,28145,28496,28496,28257,28249,28301,28334,700.0,44,85,88.0,170,,,82.0,82.0,48.23529411764706
GDN0005,TiltUp,79,79,79,28841,28841,29184,29184,28949,28943,29026,29022,686.0,77,79,154.0,158,,,4.0,4.0,2.5316455696202533
GDN0005,TiltUp,80,80,80,29184,29184,29533,29533,29294,29286,29355,29375,704.0,61,89,122.0,178,,,56.0,56.0,31.46067415730337
GDN0005,TiltUp,81,81,81,29533,29533,29885,29885,29646,29638,29702,29725,,56,87,112.0,174,,,62.0,62.0,35.63218390804598
GDN0005,TiltDown,0,0,0,380,380,920,920,555,549,611,625,1080.0,56,76,112.0,152,,,40.0,40.0,26.31578947368421
GDN0005,TiltDown,1,1,1,920,920,1459,1459,1095,1089,1154,1144,1078.0,59,55,118.0,110,,,-8.0,8.0,7.2727272727272725
GDN0005,TiltDown,2,2,2,1459,1459,1994,1994,1635,1628,1683,1697,1064.0,48,69,96.0,138,,,42.0,42.0,30.434782608695656
GDN0005,TiltDown,3,3,3,1994,1994,2519,2519,2167,2160,2216,2239,1044.0,49,79,98.0,158,,,60.0,60.0,37.9746835443038
GDN0005,TiltDown,5,5,5,3022,3022,3498,3498,3183,3175,3243,3229,936.0,60,54,120.0,108,,,-12.0,12.0,11.11111111111111
GDN0005,TiltDown,6,6,6,3498,3498,3975,3975,3650,3642,3711,3710,962.0,61,68,122.0,136,,,14.0,14.0,10.294117647058822
GDN0005,TiltDown,7,7,7,3975,3975,4476,4476,4129,4123,4198,4197,1024.0,69,74,138.0,148,,,10.0,10.0,6.756756756756757
GDN0005,TiltDown,8,8,8,4476,4476,4994,4994,4642,4635,4697,4713,1044.0,55,78,110.0,156,,,46.0,46.0,29.48717948717949
GDN0005,TiltDown,9,9,9,4994,4994,5508,5508,5164,5157,5209,5231,1018.0,45,74,90.0,148,,,58.0,58.0,39.189189189189186
GDN0005,TiltDown,10,10,10,5508,5508,5997,5997,5674,5666,5727,5724,958.0,53,58,106.0,116,,,10.0,10.0,8.620689655172415
GDN0005,TiltDown,11,11,11,5997,5997,6482,6482,6154,6146,6213,6202,974.0,59,56,118.0,112,,,-6.0,6.0,5.357142857142857
GDN0005,TiltDown,12,12,12,6482,6482,6989,6989,6639,6632,6694,6689,1036.0,55,57,110.0,114,,,4.0,4.0,3.508771929824561
GDN0005,TiltDown,13,13,13,6989,6989,7516,7516,7157,7150,7206,7217,1064.0,49,67,98.0,134,,,36.0,36.0,26.865671641791046
GDN0005,TiltDown,14,14,14,7516,7516,8023,8023,7689,7683,7737,7754,988.0,48,71,96.0,142,,,46.0,46.0,32.3943661971831
GDN0005,TiltDown,15,15,15,8023,8023,8499,8499,8185,8177,8243,8223,932.0,58,46,116.0,92,,,-24.0,24.0,26.08695652173913
GDN0005,TiltDown,16,16,16,8499,8499,8960,8960,8650,8642,8717,8703,916.0,67,61,134.0,122,,,-12.0,12.0,9.836065573770492
GDN0005,TiltDown,17,17,17,8960,8960,9453,9453,9107,9100,9165,9171,1026.0,58,71,116.0,142,,,26.0,26.0,18.30985915492958
GDN0005,TiltDown,18,18,18,9453,9453,9984,9984,9619,9613,9676,9680,1080.0,57,67,114.0,134,,,20.0,20.0,14.925373134328357
GDN0005,TiltDown,19,19,19,9984,9984,10525,10525,10160,10153,10218,10209,1082.0,58,56,116.0,112,,,-4.0,4.0,3.571428571428571
GDN0005,TiltDown,20,20,20,10525,10525,11044,11044,10701,10694,10744,10766,1016.0,43,72,86.0,144,,,58.0,58.0,40.27777777777778
GDN0005,TiltDown,21,21,21,11044,11044,11533,11533,11211,11203,11275,11252,958.0,64,49,128.0,98,,,-30.0,30.0,30.612244897959183
GDN0005,TiltDown,22,22,22,11533,11533,12035,12035,11688,11682,11737,11749,1028.0,49,67,98.0,134,,,36.0,36.0,26.865671641791046
GDN0005,TiltDown,23,23,23,12035,12035,12560,12560,12202,12195,12265,12254,1062.0,63,59,126.0,118,,,-8.0,8.0,6.779661016949152
GDN0005,TiltDown,24,24,24,12560,12560,13084,13084,12733,12726,12791,12783,1040.0,58,57,116.0,114,,,-2.0,2.0,1.7543859649122806
GDN0005,TiltDown,25,25,25,13084,13084,13603,13603,13254,13247,13298,13316,1038.0,44,69,88.0,138,,,50.0,50.0,36.231884057971016
GDN0005,TiltDown,26,26,26,13603,13603,14107,14107,13773,13766,13815,13827,990.0,42,61,84.0,122,,,38.0,38.0,31.147540983606557
GDN0005,TiltDown,27,27,27,14107,14107,14570,14570,14269,14260,14330,14313,892.0,61,53,122.0,106,,,-16.0,16.0,15.09433962264151
GDN0005,TiltDown,28,28,28,14570,14570,14999,14999,14714,14706,14764,14775,840.0,50,69,100.0,138,,,38.0,38.0,27.536231884057973
GDN0005,TiltDown,29,29,29,14999,14999,15433,15433,15134,15126,15194,15212,882.0,60,86,120.0,172,,,52.0,52.0,30.23255813953488
GDN0005,TiltDown,30,30,30,15433,15433,15891,15891,15574,15568,15631,15646,936.0,57,78,114.0,156,,,42.0,42.0,26.923076923076923
GDN0005,TiltDown,31,31,31,15891,15891,16375,16375,16041,16035,16088,16113,984.0,47,78,94.0,156,,,62.0,62.0,39.743589743589745
GDN0005,TiltDown,32,32,32,16375,16375,16887,16887,16535,16527,16575,16593,1046.0,40,66,80.0,132,,,52.0,52.0,39.39393939393939
GDN0005,TiltDown,33,33,33,16887,16887,17409,17409,17057,17050,17107,17128,1042.0,50,78,100.0,156,,,56.0,56.0,35.8974358974359
GDN0005,TiltDown,34,34,34,17409,17409,17911,17911,17579,17572,17638,17627,984.0,59,55,118.0,110,,,-8.0,8.0,7.2727272727272725
GDN0005,TiltDown,35,35,35,17911,17911,18393,18393,18072,18064,18134,18120,954.0,62,56,124.0,112,,,-12.0,12.0,10.714285714285714
GDN0005,TiltDown,36,36,36,18393,18393,18882,18882,18548,18541,18609,18599,990.0,61,58,122.0,116,,,-6.0,6.0,5.172413793103448
GDN0005,TiltDown,37,37,37,18882,18882,19393,19393,19041,19035,19095,19084,1040.0,54,49,108.0,98,,,-10.0,10.0,10.204081632653061
GDN0005,TiltDown,38,38,38,19393,19393,19912,19912,19562,19556,19614,19625,1036.0,52,69,104.0,138,,,34.0,34.0,24.637681159420293
GDN0005,TiltDown,39,39,39,19912,19912,20425,20425,20080,20073,20128,20146,1022.0,48,73,96.0,146,,,50.0,50.0,34.24657534246575
GDN0005,TiltDown,40,40,40,20425,20425,20921,20921,20592,20584,20638,20656,974.0,46,72,92.0,144,,,52.0,52.0,36.11111111111111
GDN0005,TiltDown,41,41,41,20921,20921,21397,21397,21079,21072,21126,21144,942.0,47,72,94.0,144,,,50.0,50.0,34.72222222222222
GDN0005,TiltDown,42,42,42,21397,21397,21843,21843,21551,21542,21611,21580,866.0,60,38,120.0,76,,,-44.0,44.0,57.89473684210527
GDN0005,TiltDown,43,43,43,21843,21843,22285,22285,21983,21975,22034,22048,892.0,51,73,102.0,146,,,44.0,44.0,30.136986301369863
GDN0005,TiltDown,44,44,44,22285,22285,22747,22747,22428,22421,22493,22457,942.0,65,36,130.0,72,,,-58.0,58.0,80.55555555555556
GDN0005,TiltDown,45,45,45,22747,22747,23232,23232,22899,22893,22949,22968,986.0,50,75,100.0,150,,,50.0,50.0,33.33333333333333
GDN0005,TiltDown,46,46,46,23232,23232,23716,23716,23393,23386,23437,23456,956.0,44,70,88.0,140,,,52.0,52.0,37.142857142857146
GDN0005,TiltDown,47,47,47,23716,23716,24173,24173,23872,23864,23920,23934,892.0,48,70,96.0,140,,,44.0,44.0,31.428571428571427
GDN0005,TiltDown,48,48,48,24173,24173,24617,24617,24317,24309,24381,24372,886.0,64,63,128.0,126,,,-2.0,2.0,1.5873015873015872
GDN0005,TiltDown,50,50,50,25079,25079,25561,25561,25230,25224,25286,25287,976.0,56,63,112.0,126,,,14.0,14.0,11.11111111111111
GDN0005,TiltDown,52,52,52,26033,26033,26480,26480,26184,26175,26255,26229,878.0,71,54,142.0,108,,,-34.0,34.0,31.48148148148148
GDN0005,TiltDown,53,53,53,26480,26480,26940,26940,26621,26615,26666,26688,942.0,45,73,90.0,146,,,56.0,56.0,38.35616438356164
GDN0005,TiltDown,54,54,54,26940,26940,27421,27421,27091,27085,27153,27137,972.0,62,52,124.0,104,,,-20.0,20.0,19.230769230769234
GDN0005,TiltDown,55,55,55,27421,27421,27912,27912,27578,27571,27624,27631,988.0,46,60,92.0,120,,,28.0,28.0,23.333333333333332
GDN0005,TiltDown,57,57,57,28386,28386,28843,28843,28537,28529,28607,28585,908.0,70,56,140.0,112,,,-28.0,28.0,25.0
GDN0005,TiltDown,58,58,58,28843,28843,29324,29324,28989,28982,29048,29041,992.0,59,59,118.0,118,,,0.0,0.0,0.0
GDN0005,TiltDown,59,59,59,29324,29324,29820,29820,29485,29477,29541,29549,,56,72,112.0,144,,,32.0,32.0,22.22222222222222
GDN0006,Pause,0,0,0,353,353,919,919,538,532,616,611,1132.0,78,79,156.0,158,,,2.0,2.0,1.2658227848101267
GDN0006,Pause,1,1,1,919,919,1463,1463,1105,1098,1181,1179,1064.0,76,81,152.0,162,,,10.0,10.0,6.172839506172839
GDN0006,Pause,2,2,2,1463,1463,1988,1988,1636,1630,1720,1709,1042.0,84,79,168.0,158,,,-10.0,10.0,6.329113924050633
GDN0006,Pause,3,3,3,1988,1988,2524,2524,2158,2151,2242,2234,1088.0,84,83,168.0,166,,,-2.0,2.0,1.2048192771084338
GDN0006,Pause,4,4,4,2524,2524,2860,2860,2701,2695,2780,2773,448.0,79,78,158.0,156,,,-2.0,2.0,1.282051282051282
GDN0006,Pause,6,6,6,3145,3145,3611,3611,3245,3237,3324,3312,1092.0,79,75,158.0,150,,,-8.0,8.0,5.333333333333334
GDN0006,Pause,7,7,7,3611,3611,4146,4146,3789,3783,3871,3869,1060.0,82,86,164.0,172,,,8.0,8.0,4.651162790697675
GDN0006,Pause,8,8,8,4146,4146,4686,4686,4319,4313,4396,4386,1088.0,77,73,154.0,146,,,-8.0,8.0,5.47945205479452
GDN0006,Pause,9,9,9,4686,4686,5233,5233,4864,4857,4946,4942,1098.0,82,85,164.0,170,,,6.0,6.0,3.5294117647058822
GDN0006,Pause,10,10,10,5233,5233,5770,5770,5412,5406,5493,5478,1062.0,81,72,162.0,144,,,-18.0,18.0,12.5
GDN0006,Pause,11,11,11,5770,5770,6292,6292,5944,5937,6027,6017,1034.0,83,80,166.0,160,,,-6.0,6.0,3.75
GDN0006,Pause,12,12,12,6292,6292,6824,6824,6460,6454,6543,6542,1080.0,83,88,166.0,176,,,10.0,10.0,5.681818181818182
GDN0006,Pause,13,13,13,6824,6824,7371,7371,7000,6994,7083,7080,1102.0,83,86,166.0,172,,,6.0,6.0,3.488372093023256
GDN0006,Pause,14,14,14,7371,7371,7925,7925,7552,7545,7635,7633,1112.0,83,88,166.0,176,,,10.0,10.0,5.681818181818182
GDN0006,Pause,15,15,15,7925,7925,8479,8479,8109,8102,8191,8190,1106.0,82,88,164.0,176,,,12.0,12.0,6.8181818181818175
GDN0006,Pause,16,16,16,8479,8479,9020,9020,8661,8654,8737,8736,1068.0,76,82,152.0,164,,,12.0,12.0,7.317073170731707
GDN0006,Pause,17,17,17,9020,9020,9564,9564,9193,9188,9269,9271,1098.0,76,83,152.0,166,,,14.0,14.0,8.433734939759036
GDN0006,Pause,18,18,18,9564,9564,10112,10112,9743,9737,9825,9821,1096.0,82,84,164.0,168,,,4.0,4.0,2.380952380952381
GDN0006,Pause,19,19,19,10112,10112,10660,10660,10291,10285,10369,10371,1094.0,78,86,156.0,172,,,16.0,16.0,9.30232558139535
GDN0006,Pause,20,20,20,10660,10660,11201,11201,10839,10832,10913,10918,1078.0,74,86,148.0,172,,,24.0,24.0,13.953488372093023
GDN0006,Pause,21,21,21,11201,11201,11738,11738,11378,11371,11454,11451,1072.0,76,80,152.0,160,,,8.0,8.0,5.0
GDN0006,Pause,22,22,22,11738,11738,12278,12278,11913,11907,11995,11995,1084.0,82,88,164.0,176,,,12.0,12.0,6.8181818181818175
GDN0006,Pause,23,23,23,12278,12278,12816,12816,12456,12450,12535,12530,1072.0,79,80,158.0,160,,,2.0,2.0,1.25
GDN0006,Pause,24,24,24,12816,12816,13360,13360,12990,12985,13073,13071,1096.0,83,86,166.0,172,,,6.0,6.0,3.488372093023256
GDN0006,Pause,25,25,25,13360,13360,13909,13909,13540,13533,13623,13619,1098.0,83,86,166.0,172,,,6.0,6.0,3.488372093023256
GDN0006,Pause,26,26,26,13909,13909,14455,14455,14088,14082,14172,14167,1088.0,84,85,168.0,170,,,2.0,2.0,1.1764705882352942
GDN0006,Pause,27,27,27,14455,14455,14992,14992,14633,14626,14711,14710,1068.0,78,84,156.0,168,,,12.0,12.0,7.142857142857142
GDN0006,Pause,28,28,28,14992,14992,15530,15530,15165,15160,15244,15242,1080.0,79,82,158.0,164,,,6.0,6.0,3.6585365853658534
GDN0006,Pause,29,29,29,15530,15530,16075,16075,15706,15700,15788,15786,1094.0,82,86,164.0,172,,,8.0,8.0,4.651162790697675
GDN0006,Pause,30,30,30,16075,16075,16620,16620,16253,16246,16331,16337,1090.0,78,91,156.0,182,,,26.0,26.0,14.285714285714285
GDN0006,Pause,31,31,31,16620,16620,17156,17156,16799,16792,16876,16875,1060.0,77,83,154.0,166,,,12.0,12.0,7.228915662650602
GDN0006,Pause,32,32,32,17156,17156,17682,17682,17329,17322,17411,17398,1048.0,82,76,164.0,152,,,-12.0,12.0,7.894736842105263
GDN0006,Pause,33,33,33,17682,17682,18222,18222,17852,17846,17935,17923,1100.0,83,77,166.0,154,,,-12.0,12.0,7.792207792207792
GDN0006,Pause,34,34,34,18222,18222,18772,18772,18402,18396,18481,18480,1100.0,79,84,158.0,168,,,10.0,10.0,5.952380952380952
GDN0006,Pause,35,35,35,18772,18772,19317,19317,18952,18946,19029,19025,1084.0,77,79,154.0,158,,,4.0,4.0,2.5316455696202533
GDN0006,Pause,36,36,36,19317,19317,19848,19848,19493,19488,19568,19578,1050.0,75,90,150.0,180,,,30.0,30.0,16.666666666666664
GDN0006,Pause,37,37,37,19848,19848,20388,20388,20019,20013,20092,20090,1094.0,73,77,146.0,154,,,8.0,8.0,5.194805194805195
GDN0006,Pause,38,38,38,20388,20388,20937,20937,20567,20560,20650,20645,1102.0,83,85,166.0,170,,,4.0,4.0,2.3529411764705883
GDN0006,Pause,39,39,39,20937,20937,21474,21474,21117,21110,21198,21192,1060.0,81,82,162.0,164,,,2.0,2.0,1.2195121951219512
GDN0006,Pause,40,40,40,21474,21474,21999,21999,21649,21641,21731,21725,1044.0,82,84,164.0,168,,,4.0,4.0,2.380952380952381
GDN0006,Pause,41,41,41,21999,21999,22530,22530,22170,22163,22251,22250,1070.0,81,87,162.0,174,,,12.0,12.0,6.896551724137931
GDN0006,Pause,42,42,42,22530,22530,23065,23065,22704,22698,22783,22782,1072.0,79,84,158.0,168,,,10.0,10.0,5.952380952380952
GDN0006,Pause,43,43,43,23065,23065,23603,23603,23241,23234,23324,23319,1076.0,83,85,166.0,170,,,4.0,4.0,2.3529411764705883
GDN0006,Pause,44,44,44,23603,23603,24130,24130,23778,23772,23856,23855,1042.0,78,83,156.0,166,,,10.0,10.0,6.024096385542169
GDN0006,Pause,45,45,45,24130,24130,24655,24655,24300,24293,24380,24374,1056.0,80,81,160.0,162,,,2.0,2.0,1.2345679012345678
GDN0006,Pause,46,46,46,24655,24655,25192,25192,24827,24820,24909,24899,1084.0,82,79,164.0,158,,,-6.0,6.0,3.79746835443038
GDN0006,Pause,47,47,47,25192,25192,25736,25736,25369,25363,25451,25446,1088.0,82,83,164.0,166,,,2.0,2.0,1.2048192771084338
GDN0006,Pause,48,48,48,25736,25736,26284,26284,25914,25907,25994,25999,1102.0,80,92,160.0,184,,,24.0,24.0,13.043478260869565
