,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
GDN0005,HoldingBreath,60,60,60,26303,26303,26767,26767,26445,26445,26532,26515,926.0,87,70,174.0,140,,,-34.0,34.0,24.285714285714285
GDN0005,HoldingBreath,61,61,61,26767,26767,27227,27227,26908,26909,26978,26981,916.0,70,72,140.0,144,,,4.0,4.0,2.7777777777777777
GDN0005,HoldingBreath,62,62,62,27227,27227,27674,27674,27366,27367,27451,27445,882.0,85,78,170.0,156,,,-14.0,14.0,8.974358974358974
GDN0005,HoldingBreath,63,63,63,27674,27674,28095,28095,27807,27809,27862,27859,822.0,55,50,110.0,100,,,-10.0,10.0,10.0
GDN0005,HoldingBreath,64,64,64,28095,28095,28500,28500,28218,28219,28263,28281,802.0,45,62,90.0,124,,,34.0,34.0,27.419354838709676
GDN0005,HoldingBreath,65,65,65,28500,28500,28908,28908,28619,28621,28666,28686,826.0,47,65,94.0,130,,,36.0,36.0,27.692307692307693
GDN0005,HoldingBreath,66,66,66,28908,28908,29325,29325,29032,29033,29083,29090,836.0,51,57,102.0,114,,,12.0,12.0,10.526315789473683
GDN0005,HoldingBreath,67,67,67,29325,29325,29751,29751,29450,29451,29504,29497,862.0,54,46,108.0,92,,,-16.0,16.0,17.391304347826086
GDN0005,TiltUp,0,0,0,16,16,443,443,144,145,231,202,854.0,87,57,174.0,114,,,-60.0,60.0,52.63157894736842
GDN0005,TiltUp,1,1,1,443,443,866,866,571,573,662,608,842.0,91,35,182.0,70,,,-112.0,112.0,160.0
GDN0005,TiltUp,2,2,2,866,866,1270,1270,992,994,1074,1068,792.0,82,74,164.0,148,,,-16.0,16.0,10.81081081081081
GDN0005,TiltUp,3,3,3,1270,1270,1664,1664,1388,1390,1477,1464,786.0,89,74,178.0,148,,,-30.0,30.0,20.27027027027027
GDN0005,TiltUp,4,4,4,1664,1664,2050,2050,1781,1781,1867,1865,764.0,86,84,172.0,168,,,-4.0,4.0,2.380952380952381
GDN0005,TiltUp,5,5,5,2050,2050,2432,2432,2163,2165,2257,2243,762.0,94,78,188.0,156,,,-32.0,32.0,20.51282051282051
GDN0005,TiltUp,6,6,6,2432,2432,2815,2815,2544,2545,2628,2626,768.0,84,81,168.0,162,,,-6.0,6.0,3.7037037037037033
GDN0005,TiltUp,8,8,8,3206,3206,3598,3598,3324,3325,3401,3405,778.0,77,80,154.0,160,,,6.0,6.0,3.75
GDN0005,TiltUp,9,9,9,3598,3598,3982,3982,3713,3716,3810,3794,764.0,97,78,194.0,156,,,-38.0,38.0,24.358974358974358
GDN0005,TiltUp,10,10,10,3982,3982,4353,4353,4095,4101,4175,4177,728.0,80,76,160.0,152,,,-8.0,8.0,5.263157894736842
GDN0005,TiltUp,11,11,11,4353,4353,4720,4720,4459,4469,4554,4548,738.0,95,79,190.0,158,,,-32.0,32.0,20.253164556962027
GDN0005,TiltUp,12,12,12,4720,4720,5086,5086,4828,4838,4919,4918,728.0,91,80,182.0,160,,,-22.0,22.0,13.750000000000002
GDN0005,TiltUp,13,13,13,5086,5086,5451,5451,5192,5202,5282,5275,732.0,90,73,180.0,146,,,-34.0,34.0,23.28767123287671
GDN0005,TiltUp,14,14,14,5451,5451,5823,5823,5558,5560,5648,5644,752.0,90,84,180.0,168,,,-12.0,12.0,7.142857142857142
GDN0005,TiltUp,16,16,16,6202,6202,6581,6581,6314,6317,6400,6400,756.0,86,83,172.0,166,,,-6.0,6.0,3.614457831325301
GDN0005,TiltUp,17,17,17,6581,6581,6955,6955,6692,6694,6786,6774,744.0,94,80,188.0,160,,,-28.0,28.0,17.5
GDN0005,TiltUp,18,18,18,6955,6955,7322,7322,7064,7075,7155,7150,728.0,91,75,182.0,150,,,-32.0,32.0,21.333333333333336
GDN0005,TiltUp,19,19,19,7322,7322,7676,7676,7428,7439,7506,7512,700.0,78,73,156.0,146,,,-10.0,10.0,6.8493150684931505
GDN0005,TiltUp,20,20,20,7676,7676,8023,8023,7778,7788,7859,7863,688.0,81,75,162.0,150,,,-12.0,12.0,8.0
GDN0005,TiltUp,21,21,21,8023,8023,8371,8371,8122,8123,8216,8209,702.0,94,86,188.0,172,,,-16.0,16.0,9.30232558139535
GDN0005,TiltUp,22,22,22,8371,8371,8738,8738,8473,8474,8570,8562,750.0,97,88,194.0,176,,,-18.0,18.0,10.227272727272728
GDN0005,TiltUp,23,23,23,8738,8738,9129,9129,8848,8856,8939,8937,800.0,91,81,182.0,162,,,-20.0,20.0,12.345679012345679
GDN0005,TiltUp,25,25,25,9533,9533,9945,9945,9654,9665,9746,9742,830.0,92,77,184.0,154,,,-30.0,30.0,19.480519480519483
GDN0005,TiltUp,26,26,26,9945,9945,10344,10344,10069,10072,10150,10150,780.0,81,78,162.0,156,,,-6.0,6.0,3.8461538461538463
GDN0005,TiltUp,27,27,27,10344,10344,10724,10724,10459,10469,10540,10543,752.0,81,74,162.0,148,,,-14.0,14.0,9.45945945945946
GDN0005,TiltUp,28,28,28,10724,10724,11096,11096,10835,10840,10973,10965,738.0,138,125,276.0,250,,,-26.0,26.0,10.4
GDN0005,TiltUp,29,29,29,11096,11096,11462,11462,11204,11205,11295,11293,728.0,91,88,182.0,176,,,-6.0,6.0,3.4090909090909087
GDN0005,TiltUp,30,30,30,11462,11462,11826,11826,11568,11569,11646,11654,728.0,78,85,156.0,170,,,14.0,14.0,8.235294117647058
GDN0005,TiltUp,31,31,31,11826,11826,12189,12189,11932,11942,12001,12000,726.0,69,58,138.0,116,,,-22.0,22.0,18.96551724137931
GDN0005,TiltUp,32,32,32,12189,12189,12547,12547,12295,12306,12398,12380,710.0,103,74,206.0,148,,,-58.0,58.0,39.189189189189186
GDN0005,TiltUp,34,34,34,12901,12901,13266,13266,13004,13013,13095,13094,742.0,91,81,182.0,162,,,-20.0,20.0,12.345679012345679
GDN0005,TiltUp,35,35,35,13266,13266,13651,13651,13375,13379,13470,13467,784.0,95,88,190.0,176,,,-14.0,14.0,7.954545454545454
GDN0005,TiltUp,36,36,36,13651,13651,14047,14047,13767,13777,13867,13857,798.0,100,80,200.0,160,,,-40.0,40.0,25.0
GDN0005,TiltUp,37,37,37,14047,14047,14448,14448,14166,14168,14260,14257,804.0,94,89,188.0,178,,,-10.0,10.0,5.617977528089887
GDN0005,TiltUp,38,38,38,14448,14448,14850,14850,14568,14579,14664,14659,804.0,96,80,192.0,160,,,-32.0,32.0,20.0
GDN0005,TiltUp,39,39,39,14850,14850,15243,15243,14970,14972,15064,15056,774.0,94,84,188.0,168,,,-20.0,20.0,11.904761904761903
GDN0005,TiltUp,40,40,40,15243,15243,15625,15625,15357,15357,15462,15436,760.0,105,79,210.0,158,,,-52.0,52.0,32.91139240506329
GDN0005,TiltUp,41,41,41,15625,15625,15997,15997,15737,15745,15833,15828,736.0,96,83,192.0,166,,,-26.0,26.0,15.66265060240964
GDN0005,TiltUp,42,42,42,15997,15997,16358,16358,16105,16107,16194,16192,714.0,89,85,178.0,170,,,-8.0,8.0,4.705882352941177
GDN0005,TiltUp,43,43,43,16358,16358,16712,16712,16462,16465,16564,16556,706.0,102,91,204.0,182,,,-22.0,22.0,12.087912087912088
GDN0005,TiltUp,44,44,44,16712,16712,17076,17076,16815,16817,16911,16909,738.0,96,92,192.0,184,,,-8.0,8.0,4.3478260869565215
GDN0005,TiltUp,45,45,45,17076,17076,17462,17462,17184,17188,17278,17274,790.0,94,86,188.0,172,,,-16.0,16.0,9.30232558139535
GDN0005,TiltUp,46,46,46,17462,17462,17855,17855,17579,17589,17674,17672,786.0,95,83,190.0,166,,,-24.0,24.0,14.457831325301203
GDN0005,TiltUp,47,47,47,17855,17855,18245,18245,17972,17983,18071,18065,776.0,99,82,198.0,164,,,-34.0,34.0,20.73170731707317
GDN0005,TiltUp,48,48,48,18245,18245,18625,18625,18360,18370,18454,18452,750.0,94,82,188.0,164,,,-24.0,24.0,14.634146341463413
GDN0005,TiltUp,49,49,49,18625,18625,18994,18994,18735,18730,18828,18825,732.0,93,95,186.0,190,,,4.0,4.0,2.1052631578947367
GDN0005,TiltUp,51,51,51,19357,19357,19715,19715,19463,19474,19559,19556,710.0,96,82,192.0,164,,,-28.0,28.0,17.073170731707318
GDN0005,TiltUp,52,52,52,19715,19715,20066,20066,19818,19827,19912,19910,700.0,94,83,188.0,166,,,-22.0,22.0,13.253012048192772
GDN0005,TiltUp,53,53,53,20066,20066,20415,20415,20168,20171,20264,20261,696.0,96,90,192.0,180,,,-12.0,12.0,6.666666666666667
GDN0005,TiltUp,54,54,54,20415,20415,20766,20766,20516,20526,20612,20611,704.0,96,85,192.0,170,,,-22.0,22.0,12.941176470588237
GDN0005,TiltUp,56,56,56,21123,21123,21477,21477,21228,21233,21327,21323,702.0,99,90,198.0,180,,,-18.0,18.0,10.0
GDN0005,TiltUp,57,57,57,21477,21477,21820,21820,21579,21573,21676,21670,678.0,97,97,194.0,194,,,0.0,0.0,0.0
GDN0005,TiltUp,58,58,58,21820,21820,22157,22157,21918,21920,22014,22006,670.0,96,86,192.0,172,,,-20.0,20.0,11.627906976744185
GDN0005,TiltUp,59,59,59,22157,22157,22493,22493,22253,22262,22344,22340,674.0,91,78,182.0,156,,,-26.0,26.0,16.666666666666664
GDN0005,TiltUp,60,60,60,22493,22493,22831,22831,22590,22592,22688,22675,676.0,98,83,196.0,166,,,-30.0,30.0,18.072289156626507
GDN0005,TiltUp,61,61,61,22831,22831,23165,23165,22928,22932,23025,23019,664.0,97,87,194.0,174,,,-20.0,20.0,11.494252873563218
GDN0005,TiltUp,62,62,62,23165,23165,23489,23489,23260,23263,23356,23350,640.0,96,87,192.0,174,,,-18.0,18.0,10.344827586206897
GDN0005,TiltUp,63,63,63,23489,23489,23804,23804,23580,23582,23677,23671,626.0,97,89,194.0,178,,,-16.0,16.0,8.98876404494382
GDN0005,TiltUp,64,64,64,23804,23804,24114,24114,23893,23896,23991,23984,616.0,98,88,196.0,176,,,-20.0,20.0,11.363636363636363
GDN0005,TiltUp,65,65,65,24114,24114,24420,24420,24201,24203,24303,24287,610.0,102,84,204.0,168,,,-36.0,36.0,21.428571428571427
GDN0005,TiltUp,66,66,66,24420,24420,24726,24726,24506,24516,24611,24594,612.0,105,78,210.0,156,,,-54.0,54.0,34.61538461538461
GDN0005,TiltUp,67,67,67,24726,24726,25038,25038,24812,24814,24916,24903,632.0,104,89,208.0,178,,,-30.0,30.0,16.853932584269664
GDN0005,TiltUp,68,68,68,25038,25038,25364,25364,25128,25130,25223,25220,662.0,95,90,190.0,180,,,-10.0,10.0,5.555555555555555
GDN0005,TiltUp,69,69,69,25364,25364,25702,25702,25459,25461,25554,25550,682.0,95,89,190.0,178,,,-12.0,12.0,6.741573033707865
GDN0005,TiltUp,70,70,70,25702,25702,26048,26048,25800,25801,25897,25891,698.0,97,90,194.0,180,,,-14.0,14.0,7.777777777777778
GDN0005,TiltUp,71,71,71,26048,26048,26399,26399,26149,26151,26244,26241,704.0,95,90,190.0,180,,,-10.0,10.0,5.555555555555555
GDN0005,TiltUp,72,72,72,26399,26399,26751,26751,26501,26503,26594,26590,704.0,93,87,186.0,174,,,-12.0,12.0,6.896551724137931
GDN0005,TiltUp,73,73,73,26751,26751,27103,27103,26853,26855,26948,26943,704.0,95,88,190.0,176,,,-14.0,14.0,7.954545454545454
GDN0005,TiltUp,74,74,74,27103,27103,27450,27450,27205,27206,27300,27295,690.0,95,89,190.0,178,,,-12.0,12.0,6.741573033707865
GDN0005,TiltUp,75,75,75,27450,27450,27796,27796,27550,27552,27641,27636,692.0,91,84,182.0,168,,,-14.0,14.0,8.333333333333332
GDN0005,TiltUp,76,76,76,27796,27796,28145,28145,27896,27899,27977,27982,702.0,81,83,162.0,166,,,4.0,4.0,2.4096385542168677
GDN0005,TiltUp,77,77,77,28145,28145,28496,28496,28247,28249,28338,28334,700.0,91,85,182.0,170,,,-12.0,12.0,7.0588235294117645
GDN0005,TiltUp,79,79,79,28841,28841,29184,29184,28940,28943,29032,29022,686.0,92,79,184.0,158,,,-26.0,26.0,16.455696202531644
GDN0005,TiltUp,80,80,80,29184,29184,29533,29533,29283,29286,29378,29375,704.0,95,89,190.0,178,,,-12.0,12.0,6.741573033707865
GDN0005,TiltUp,81,81,81,29533,29533,29885,29885,29635,29638,29729,29725,,94,87,188.0,174,,,-14.0,14.0,8.045977011494253
GDN0005,TiltDown,0,0,0,380,380,920,920,548,549,632,625,1080.0,84,76,168.0,152,,,-16.0,16.0,10.526315789473683
GDN0005,TiltDown,1,1,1,920,920,1459,1459,1088,1089,1081,1144,1078.0,,55,,110,negative_pep,,,,
GDN0005,TiltDown,2,2,2,1459,1459,1994,1994,1627,1628,1715,1697,1064.0,88,69,176.0,138,,,-38.0,38.0,27.536231884057973
GDN0005,TiltDown,3,3,3,1994,1994,2519,2519,2159,2160,2246,2239,1044.0,87,79,174.0,158,,,-16.0,16.0,10.126582278481013
GDN0005,TiltDown,5,5,5,3022,3022,3498,3498,3173,3175,3205,3229,936.0,32,54,64.0,108,,,44.0,44.0,40.74074074074074
GDN0005,TiltDown,6,6,6,3498,3498,3975,3975,3641,3642,3718,3710,962.0,77,68,154.0,136,,,-18.0,18.0,13.23529411764706
GDN0005,TiltDown,7,7,7,3975,3975,4476,4476,4122,4123,4201,4197,1024.0,79,74,158.0,148,,,-10.0,10.0,6.756756756756757
GDN0005,TiltDown,8,8,8,4476,4476,4994,4994,4634,4635,4720,4713,1044.0,86,78,172.0,156,,,-16.0,16.0,10.256410256410255
GDN0005,TiltDown,9,9,9,4994,4994,5508,5508,5156,5157,5237,5231,1018.0,81,74,162.0,148,,,-14.0,14.0,9.45945945945946
GDN0005,TiltDown,10,10,10,5508,5508,5997,5997,5665,5666,5752,5724,958.0,87,58,174.0,116,,,-58.0,58.0,50.0
GDN0005,TiltDown,11,11,11,5997,5997,6482,6482,6144,6146,6173,6202,974.0,29,56,58.0,112,,,54.0,54.0,48.214285714285715
GDN0005,TiltDown,12,12,12,6482,6482,6989,6989,6631,6632,6623,6689,1036.0,,57,,114,negative_pep,,,,
GDN0005,TiltDown,13,13,13,6989,6989,7516,7516,7149,7150,7226,7217,1064.0,77,67,154.0,134,,,-20.0,20.0,14.925373134328357
GDN0005,TiltDown,14,14,14,7516,7516,8023,8023,7681,7683,7763,7754,988.0,82,71,164.0,142,,,-22.0,22.0,15.492957746478872
GDN0005,TiltDown,15,15,15,8023,8023,8499,8499,8175,8177,8206,8223,932.0,31,46,62.0,92,,,30.0,30.0,32.608695652173914
GDN0005,TiltDown,16,16,16,8499,8499,8960,8960,8641,8642,8705,8703,916.0,64,61,128.0,122,,,-6.0,6.0,4.918032786885246
GDN0005,TiltDown,17,17,17,8960,8960,9453,9453,9099,9100,9090,9171,1026.0,,71,,142,negative_pep,,,,
GDN0005,TiltDown,18,18,18,9453,9453,9984,9984,9612,9613,9689,9680,1080.0,77,67,154.0,134,,,-20.0,20.0,14.925373134328357
GDN0005,TiltDown,19,19,19,9984,9984,10525,10525,10152,10153,10236,10209,1082.0,84,56,168.0,112,,,-56.0,56.0,50.0
GDN0005,TiltDown,20,20,20,10525,10525,11044,11044,10693,10694,10681,10766,1016.0,,72,,144,negative_pep,,,,
GDN0005,TiltDown,21,21,21,11044,11044,11533,11533,11201,11203,11280,11252,958.0,79,49,158.0,98,,,-60.0,60.0,61.224489795918366
GDN0005,TiltDown,22,22,22,11533,11533,12035,12035,11680,11682,11711,11749,1028.0,31,67,62.0,134,,,72.0,72.0,53.73134328358209
GDN0005,TiltDown,23,23,23,12035,12035,12560,12560,12194,12195,12184,12254,1062.0,,59,,118,negative_pep,,,,
GDN0005,TiltDown,24,24,24,12560,12560,13084,13084,12725,12726,12764,12783,1040.0,39,57,78.0,114,,,36.0,36.0,31.57894736842105
GDN0005,TiltDown,25,25,25,13084,13084,13603,13603,13245,13247,13281,13316,1038.0,36,69,72.0,138,,,66.0,66.0,47.82608695652174
GDN0005,TiltDown,26,26,26,13603,13603,14107,14107,13764,13766,13856,13827,990.0,92,61,184.0,122,,,-62.0,62.0,50.81967213114754
GDN0005,TiltDown,27,27,27,14107,14107,14570,14570,14259,14260,14294,14313,892.0,35,53,70.0,106,,,36.0,36.0,33.9622641509434
GDN0005,TiltDown,28,28,28,14570,14570,14999,14999,14705,14706,14707,14775,840.0,2,69,4.0,138,,,134.0,134.0,97.10144927536231
GDN0005,TiltDown,29,29,29,14999,14999,15433,15433,15125,15126,15218,15212,882.0,93,86,186.0,172,,,-14.0,14.0,8.13953488372093
GDN0005,TiltDown,30,30,30,15433,15433,15891,15891,15566,15568,15654,15646,936.0,88,78,176.0,156,,,-20.0,20.0,12.82051282051282
GDN0005,TiltDown,31,31,31,15891,15891,16375,16375,16034,16035,16119,16113,984.0,85,78,170.0,156,,,-14.0,14.0,8.974358974358974
GDN0005,TiltDown,32,32,32,16375,16375,16887,16887,16526,16527,16509,16593,1046.0,,66,,132,negative_pep,,,,
GDN0005,TiltDown,33,33,33,16887,16887,17409,17409,17049,17050,17135,17128,1042.0,86,78,172.0,156,,,-16.0,16.0,10.256410256410255
GDN0005,TiltDown,34,34,34,17409,17409,17911,17911,17570,17572,17652,17627,984.0,82,55,164.0,110,,,-54.0,54.0,49.09090909090909
GDN0005,TiltDown,35,35,35,17911,17911,18393,18393,18062,18064,18043,18120,954.0,,56,,112,negative_pep,,,,
GDN0005,TiltDown,36,36,36,18393,18393,18882,18882,18539,18541,18623,18599,990.0,84,58,168.0,116,,,-52.0,52.0,44.827586206896555
GDN0005,TiltDown,37,37,37,18882,18882,19393,19393,19034,19035,19030,19084,1040.0,,49,,98,negative_pep,,,,
GDN0005,TiltDown,38,38,38,19393,19393,19912,19912,19554,19556,19643,19625,1036.0,89,69,178.0,138,,,-40.0,40.0,28.985507246376812
GDN0005,TiltDown,39,39,39,19912,19912,20425,20425,20072,20073,20154,20146,1022.0,82,73,164.0,146,,,-18.0,18.0,12.32876712328767
GDN0005,TiltDown,40,40,40,20425,20425,20921,20921,20583,20584,20659,20656,974.0,76,72,152.0,144,,,-8.0,8.0,5.555555555555555
GDN0005,TiltDown,41,41,41,20921,20921,21397,21397,21070,21072,21067,21144,942.0,,72,,144,negative_pep,,,,
GDN0005,TiltDown,42,42,42,21397,21397,21843,21843,21541,21542,21581,21580,866.0,40,38,80.0,76,,,-4.0,4.0,5.263157894736842
GDN0005,TiltDown,43,43,43,21843,21843,22285,22285,21974,21975,21958,22048,892.0,,73,,146,negative_pep,,,,
GDN0005,TiltDown,44,44,44,22285,22285,22747,22747,22420,22421,22417,22457,942.0,,36,,72,negative_pep,,,,
GDN0005,TiltDown,45,45,45,22747,22747,23232,23232,22891,22893,22977,22968,986.0,86,75,172.0,150,,,-22.0,22.0,14.666666666666666
GDN0005,TiltDown,46,46,46,23232,23232,23716,23716,23384,23386,23460,23456,956.0,76,70,152.0,140,,,-12.0,12.0,8.571428571428571
GDN0005,TiltDown,47,47,47,23716,23716,24173,24173,23862,23864,23898,23934,892.0,36,70,72.0,140,,,68.0,68.0,48.57142857142857
GDN0005,TiltDown,48,48,48,24173,24173,24617,24617,24308,24309,24377,24372,886.0,69,63,138.0,126,,,-12.0,12.0,9.523809523809524
GDN0005,TiltDown,50,50,50,25079,25079,25561,25561,25223,25224,25214,25287,976.0,,63,,126,negative_pep,,,,
GDN0005,TiltDown,52,52,52,26033,26033,26480,26480,26174,26175,26140,26229,878.0,,54,,108,negative_pep,,,,
GDN0005,TiltDown,53,53,53,26480,26480,26940,26940,26613,26615,26703,26688,942.0,90,73,180.0,146,,,-34.0,34.0,23.28767123287671
GDN0005,TiltDown,54,54,54,26940,26940,27421,27421,27084,27085,27075,27137,972.0,,52,,104,negative_pep,,,,
GDN0005,TiltDown,55,55,55,27421,27421,27912,27912,27570,27571,27536,27631,988.0,,60,,120,negative_pep,,,,
GDN0005,TiltDown,57,57,57,28386,28386,28843,28843,28527,28529,28587,28585,908.0,60,56,120.0,112,,,-8.0,8.0,7.142857142857142
GDN0005,TiltDown,58,58,58,28843,28843,29324,29324,28981,28982,29044,29041,992.0,63,59,126.0,118,,,-8.0,8.0,6.779661016949152
GDN0005,TiltDown,59,59,59,29324,29324,29820,29820,29477,29477,29557,29549,,80,72,160.0,144,,,-16.0,16.0,11.11111111111111
GDN0006,Pause,0,0,0,353,353,919,919,530,532,633,611,1132.0,103,79,206.0,158,,,-48.0,48.0,30.37974683544304
GDN0006,Pause,1,1,1,919,919,1463,1463,1096,1098,1186,1179,1064.0,90,81,180.0,162,,,-18.0,18.0,11.11111111111111
GDN0006,Pause,2,2,2,1463,1463,1988,1988,1628,1630,1720,1709,1042.0,92,79,184.0,158,,,-26.0,26.0,16.455696202531644
GDN0006,Pause,3,3,3,1988,1988,2524,2524,2149,2151,2236,2234,1088.0,87,83,174.0,166,,,-8.0,8.0,4.819277108433735
GDN0006,Pause,4,4,4,2524,2524,2860,2860,2693,2695,2795,2773,448.0,102,78,204.0,156,,,-48.0,48.0,30.76923076923077
GDN0006,Pause,6,6,6,3145,3145,3611,3611,3235,3237,3315,3312,1092.0,80,75,160.0,150,,,-10.0,10.0,6.666666666666667
GDN0006,Pause,7,7,7,3611,3611,4146,4146,3781,3783,3873,3869,1060.0,92,86,184.0,172,,,-12.0,12.0,6.976744186046512
GDN0006,Pause,8,8,8,4146,4146,4686,4686,4311,4313,4395,4386,1088.0,84,73,168.0,146,,,-22.0,22.0,15.068493150684931
GDN0006,Pause,9,9,9,4686,4686,5233,5233,4855,4857,4948,4942,1098.0,93,85,186.0,170,,,-16.0,16.0,9.411764705882353
GDN0006,Pause,10,10,10,5233,5233,5770,5770,5404,5406,5505,5478,1062.0,101,72,202.0,144,,,-58.0,58.0,40.27777777777778
GDN0006,Pause,11,11,11,5770,5770,6292,6292,5935,5937,6020,6017,1034.0,85,80,170.0,160,,,-10.0,10.0,6.25
GDN0006,Pause,12,12,12,6292,6292,6824,6824,6452,6454,6549,6542,1080.0,97,88,194.0,176,,,-18.0,18.0,10.227272727272728
GDN0006,Pause,13,13,13,6824,6824,7371,7371,6992,6994,7083,7080,1102.0,91,86,182.0,172,,,-10.0,10.0,5.813953488372093
GDN0006,Pause,14,14,14,7371,7371,7925,7925,7543,7545,7639,7633,1112.0,96,88,192.0,176,,,-16.0,16.0,9.090909090909092
GDN0006,Pause,15,15,15,7925,7925,8479,8479,8099,8102,8193,8190,1106.0,94,88,188.0,176,,,-12.0,12.0,6.8181818181818175
GDN0006,Pause,16,16,16,8479,8479,9020,9020,8652,8654,8745,8736,1068.0,93,82,186.0,164,,,-22.0,22.0,13.414634146341465
GDN0006,Pause,17,17,17,9020,9020,9564,9564,9186,9188,9275,9271,1098.0,89,83,178.0,166,,,-12.0,12.0,7.228915662650602
GDN0006,Pause,18,18,18,9564,9564,10112,10112,9735,9737,9827,9821,1096.0,92,84,184.0,168,,,-16.0,16.0,9.523809523809524
GDN0006,Pause,19,19,19,10112,10112,10660,10660,10283,10285,10377,10371,1094.0,94,86,188.0,172,,,-16.0,16.0,9.30232558139535
GDN0006,Pause,20,20,20,10660,10660,11201,11201,10830,10832,10913,10918,1078.0,83,86,166.0,172,,,6.0,6.0,3.488372093023256
GDN0006,Pause,21,21,21,11201,11201,11738,11738,11369,11371,11453,11451,1072.0,84,80,168.0,160,,,-8.0,8.0,5.0
GDN0006,Pause,22,22,22,11738,11738,12278,12278,11905,11907,12002,11995,1084.0,97,88,194.0,176,,,-18.0,18.0,10.227272727272728
GDN0006,Pause,23,23,23,12278,12278,12816,12816,12447,12450,12531,12530,1072.0,84,80,168.0,160,,,-8.0,8.0,5.0
GDN0006,Pause,24,24,24,12816,12816,13360,13360,12983,12985,13074,13071,1096.0,91,86,182.0,172,,,-10.0,10.0,5.813953488372093
GDN0006,Pause,25,25,25,13360,13360,13909,13909,13531,13533,13624,13619,1098.0,93,86,186.0,172,,,-14.0,14.0,8.13953488372093
GDN0006,Pause,26,26,26,13909,13909,14455,14455,14080,14082,14169,14167,1088.0,89,85,178.0,170,,,-8.0,8.0,4.705882352941177
GDN0006,Pause,27,27,27,14455,14455,14992,14992,14624,14626,14714,14710,1068.0,90,84,180.0,168,,,-12.0,12.0,7.142857142857142
GDN0006,Pause,28,28,28,14992,14992,15530,15530,15158,15160,15250,15242,1080.0,92,82,184.0,164,,,-20.0,20.0,12.195121951219512
GDN0006,Pause,29,29,29,15530,15530,16075,16075,15698,15700,15795,15786,1094.0,97,86,194.0,172,,,-22.0,22.0,12.790697674418606
GDN0006,Pause,30,30,30,16075,16075,16620,16620,16245,16246,16341,16337,1090.0,96,91,192.0,182,,,-10.0,10.0,5.4945054945054945
GDN0006,Pause,31,31,31,16620,16620,17156,17156,16790,16792,16881,16875,1060.0,91,83,182.0,166,,,-16.0,16.0,9.63855421686747
GDN0006,Pause,32,32,32,17156,17156,17682,17682,17320,17322,17406,17398,1048.0,86,76,172.0,152,,,-20.0,20.0,13.157894736842104
GDN0006,Pause,33,33,33,17682,17682,18222,18222,17844,17846,17944,17923,1100.0,100,77,200.0,154,,,-46.0,46.0,29.87012987012987
GDN0006,Pause,34,34,34,18222,18222,18772,18772,18394,18396,18485,18480,1100.0,91,84,182.0,168,,,-14.0,14.0,8.333333333333332
GDN0006,Pause,35,35,35,18772,18772,19317,19317,18944,18946,19043,19025,1084.0,99,79,198.0,158,,,-40.0,40.0,25.31645569620253
GDN0006,Pause,36,36,36,19317,19317,19848,19848,19486,19488,19584,19578,1050.0,98,90,196.0,180,,,-16.0,16.0,8.88888888888889
GDN0006,Pause,37,37,37,19848,19848,20388,20388,20011,20013,20093,20090,1094.0,82,77,164.0,154,,,-10.0,10.0,6.493506493506493
GDN0006,Pause,38,38,38,20388,20388,20937,20937,20558,20560,20648,20645,1102.0,90,85,180.0,170,,,-10.0,10.0,5.88235294117647
GDN0006,Pause,39,39,39,20937,20937,21474,21474,21109,21110,21200,21192,1060.0,91,82,182.0,164,,,-18.0,18.0,10.975609756097562
GDN0006,Pause,40,40,40,21474,21474,21999,21999,21639,21641,21729,21725,1044.0,90,84,180.0,168,,,-12.0,12.0,7.142857142857142
GDN0006,Pause,41,41,41,21999,21999,22530,22530,22161,22163,22255,22250,1070.0,94,87,188.0,174,,,-14.0,14.0,8.045977011494253
GDN0006,Pause,42,42,42,22530,22530,23065,23065,22696,22698,22784,22782,1072.0,88,84,176.0,168,,,-8.0,8.0,4.761904761904762
GDN0006,Pause,43,43,43,23065,23065,23603,23603,23232,23234,23328,23319,1076.0,96,85,192.0,170,,,-22.0,22.0,12.941176470588237
GDN0006,Pause,44,44,44,23603,23603,24130,24130,23770,23772,23859,23855,1042.0,89,83,178.0,166,,,-12.0,12.0,7.228915662650602
GDN0006,Pause,45,45,45,24130,24130,24655,24655,24291,24293,24379,24374,1056.0,88,81,176.0,162,,,-14.0,14.0,8.641975308641975
GDN0006,Pause,46,46,46,24655,24655,25192,25192,24819,24820,24903,24899,1084.0,84,79,168.0,158,,,-10.0,10.0,6.329113924050633
