,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_001,ftsst,Prep,2,2,2,1465,1465,2019,2019,1602,1625,1694,1701,553.0,92,76,92.0,76,,,-16.0,16.0,21.052631578947366
VP_001,ftsst,Prep,3,3,3,2019,2019,2575,2575,2158,2189,2203,2254,557.0,45,65,45.0,65,,,20.0,20.0,30.76923076923077
VP_001,ftsst,Prep,4,4,4,2575,2575,3125,3125,2714,2736,2811,2816,546.0,97,80,97.0,80,,,-17.0,17.0,21.25
VP_001,ftsst,Prep,5,5,5,3125,3125,3672,3672,3279,3280,3289,3384,548.0,10,104,10.0,104,,,94.0,94.0,90.38461538461539
VP_001,ftsst,Prep,6,6,6,3672,3672,4225,4225,3829,3829,3914,3924,556.0,85,95,85.0,95,,,10.0,10.0,10.526315789473683
VP_001,ftsst,Prep,7,7,7,4225,4225,4787,4787,4365,4395,4475,4485,565.0,110,90,110.0,90,,,-20.0,20.0,22.22222222222222
VP_001,ftsst,Prep,8,8,8,4787,4787,5359,5359,4929,4960,5019,5021,576.0,90,61,90.0,61,,,-29.0,29.0,47.540983606557376
VP_001,ftsst,Prep,9,9,9,5359,5359,5942,5942,5506,5537,5585,5595,586.0,79,58,79.0,58,,,-21.0,21.0,36.206896551724135
VP_001,ftsst,Prep,10,10,10,5942,5942,6518,6518,6089,6124,6177,6187,571.0,88,63,88.0,63,,,-25.0,25.0,39.682539682539684
VP_001,ftsst,Prep,11,11,11,6518,6518,7092,7092,6662,6694,6761,6776,575.0,99,82,99.0,82,,,-17.0,17.0,20.73170731707317
VP_001,ftsst,Prep,12,12,12,7092,7092,7666,7666,7236,7259,7345,7349,574.0,109,90,109.0,90,,,-19.0,19.0,21.11111111111111
VP_001,ftsst,Prep,13,13,13,7666,7666,8243,8243,7809,7831,7899,7905,578.0,90,74,90.0,74,,,-16.0,16.0,21.62162162162162
VP_001,ftsst,Prep,14,14,14,8243,8243,8819,8819,8387,8410,8468,8483,575.0,81,73,81.0,73,,,-8.0,8.0,10.95890410958904
VP_001,ftsst,Prep,15,15,15,8819,8819,9389,9389,8963,8997,9048,9056,567.0,85,59,85.0,59,,,-26.0,26.0,44.06779661016949
VP_001,ftsst,Prep,16,16,16,9389,9389,9943,9943,9529,9562,9627,9640,548.0,98,78,98.0,78,,,-20.0,20.0,25.64102564102564
VP_001,ftsst,Prep,17,17,17,9943,9943,10489,10489,10079,10110,10190,10195,544.0,111,85,111.0,85,,,-26.0,26.0,30.58823529411765
VP_001,ftsst,Prep,18,18,18,10489,10489,11033,11033,10623,10642,10734,10741,545.0,111,99,111.0,99,,,-12.0,12.0,12.121212121212121
VP_001,ftsst,Prep,19,19,19,11033,11033,11580,11580,11166,11199,11260,11263,547.0,94,64,94.0,64,,,-30.0,30.0,46.875
VP_001,ftsst,Prep,20,20,20,11580,11580,12130,12130,11737,11749,11804,11814,552.0,67,65,67.0,65,,,-2.0,2.0,3.076923076923077
VP_001,ftsst,Prep,21,21,21,12130,12130,12670,12670,12288,12288,12359,12397,534.0,71,109,71.0,109,,,38.0,38.0,34.862385321100916
VP_001,ftsst,Prep,22,22,22,12670,12670,13213,13213,12800,12822,12909,12913,547.0,109,91,109.0,91,,,-18.0,18.0,19.78021978021978
VP_001,ftsst,Prep,23,23,23,13213,13213,13766,13766,13348,13367,13476,13477,557.0,128,110,128.0,110,,,-18.0,18.0,16.363636363636363
VP_001,ftsst,Prep,24,24,24,13766,13766,14333,14333,13925,13938,13987,14030,572.0,62,92,62.0,92,,,30.0,30.0,32.608695652173914
VP_001,ftsst,Prep,25,25,25,14333,14333,14913,14913,14475,14511,14585,14586,584.0,110,75,110.0,75,,,-35.0,35.0,46.666666666666664
VP_001,ftsst,Prep,26,26,26,14913,14913,15506,15506,15061,15094,15124,15130,599.0,63,36,63.0,36,,,-27.0,27.0,75.0
VP_001,ftsst,Prep,27,27,27,15506,15506,16105,16105,15680,15695,15736,15752,598.0,56,57,56.0,57,,,1.0,1.0,1.7543859649122806
VP_001,ftsst,Prep,29,29,29,16687,16687,17248,17248,16831,16865,16942,16948,554.0,111,83,111.0,83,,,-28.0,28.0,33.734939759036145
VP_001,ftsst,Prep,30,30,30,17248,17248,17798,17798,17384,17411,17409,17486,547.0,25,75,25.0,75,,,50.0,50.0,66.66666666666666
VP_001,ftsst,Prep,31,31,31,17798,17798,18343,18343,17934,17955,18043,18039,545.0,109,84,109.0,84,,,-25.0,25.0,29.761904761904763
VP_001,ftsst,Prep,32,32,32,18343,18343,18890,18890,18500,18500,18572,18574,547.0,72,74,72.0,74,,,2.0,2.0,2.7027027027027026
VP_001,ftsst,Prep,33,33,33,18890,18890,19438,19438,19026,19060,19066,19109,550.0,40,49,40.0,49,,,9.0,9.0,18.367346938775512
VP_001,ftsst,Prep,34,34,34,19438,19438,19980,19980,19575,19608,19666,19669,537.0,91,61,91.0,61,,,-30.0,30.0,49.18032786885246
VP_001,ftsst,Prep,35,35,35,19980,19980,20516,20516,20112,20142,20214,20213,535.0,102,71,102.0,71,,,-31.0,31.0,43.66197183098591
VP_001,ftsst,Prep,36,36,36,20516,20516,21049,21049,20667,20679,20751,20753,532.0,84,74,84.0,74,,,-10.0,10.0,13.513513513513514
VP_001,ftsst,Prep,37,37,37,21049,21049,21584,21584,21201,21210,21249,21278,537.0,48,68,48.0,68,,,20.0,20.0,29.411764705882355
VP_001,ftsst,Prep,38,38,38,21584,21584,22131,22131,21716,21746,21813,21838,553.0,97,92,97.0,92,,,-5.0,5.0,5.434782608695652
VP_001,ftsst,Prep,39,39,39,22131,22131,22702,22702,22248,22302,22339,22367,580.0,91,65,91.0,65,,,-26.0,26.0,40.0
VP_001,ftsst,Prep,40,40,40,22702,22702,23311,23311,22868,22881,22919,22940,624.0,51,59,51.0,59,,,8.0,8.0,13.559322033898304
VP_001,ftsst,Prep,41,41,41,23311,23311,23927,23927,23469,23504,23536,23563,612.0,67,59,67.0,59,,,-8.0,8.0,13.559322033898304
VP_001,ftsst,Prep,42,42,42,23927,23927,24544,24544,24085,24116,24150,24198,620.0,65,82,65.0,82,,,17.0,17.0,20.73170731707317
VP_001,ftsst,Prep,43,43,43,24544,24544,25172,25172,24725,24725,24769,24818,633.0,44,93,44.0,93,,,49.0,49.0,52.68817204301075
VP_001,ftsst,Prep,44,44,44,25172,25172,25820,25820,25338,25359,25393,25420,656.0,55,61,55.0,61,,,6.0,6.0,9.836065573770492
VP_001,ftsst,Prep,45,45,45,25820,25820,26487,26487,25993,26028,26056,26066,673.0,63,38,63.0,38,,,-25.0,25.0,65.78947368421053
VP_001,ftsst,Prep,46,46,46,26487,26487,27174,27174,26665,26699,26725,26754,694.0,60,55,60.0,55,,,-5.0,5.0,9.090909090909092
VP_001,ftsst,Prep,47,47,47,27174,27174,27833,27833,27361,27382,27412,27457,640.0,51,75,51.0,75,,,24.0,24.0,32.0
VP_001,ftsst,Prep,48,48,48,27833,27833,28453,28453,28000,28032,28058,28113,609.0,58,81,58.0,81,,,23.0,23.0,28.39506172839506
VP_001,ftsst,Prep,49,49,49,28453,28453,29066,29066,28610,28631,28668,28723,616.0,58,92,58.0,92,,,34.0,34.0,36.95652173913043
VP_001,ftsst,Prep,50,50,50,29066,29066,29691,29691,,29250,29271,29319,629.0,,69,,69,no_q_peak,,,,
VP_001,ftsst,Pause_1,0,0,1,621,627,1267,1267,788,809,829,863,646.0,41,54,41.0,54,,,13.0,13.0,24.074074074074073
VP_001,ftsst,Pause_1,1,1,2,1267,1267,1916,1916,1436,1456,1493,1528,651.0,57,72,57.0,72,,,15.0,15.0,20.833333333333336
VP_001,ftsst,Pause_1,2,2,3,1916,1916,2543,2543,2086,2107,2157,2159,614.0,71,52,71.0,52,,,-19.0,19.0,36.53846153846153
VP_001,ftsst,Pause_1,3,3,4,2543,2543,3151,3151,2700,2733,2752,2774,604.0,52,41,52.0,41,,,-11.0,11.0,26.82926829268293
VP_001,ftsst,Pause_1,4,4,5,3151,3151,3744,3744,3305,3338,3364,3400,587.0,59,62,59.0,62,,,3.0,3.0,4.838709677419355
VP_001,ftsst,Pause_1,5,5,6,3744,3744,4335,4335,3892,3912,3971,3980,594.0,79,68,79.0,68,,,-11.0,11.0,16.176470588235293
VP_001,ftsst,Pause_1,6,6,7,4335,4335,4938,4938,4486,4506,4563,4576,607.0,77,70,77.0,70,,,-7.0,7.0,10.0
VP_001,ftsst,Pause_1,7,7,8,4938,4938,5561,5561,5092,5113,5144,5182,633.0,52,69,52.0,69,,,17.0,17.0,24.637681159420293
VP_001,ftsst,Pause_1,8,8,9,5561,5561,6200,6200,5726,5760,5767,5816,642.0,41,56,41.0,56,,,15.0,15.0,26.785714285714285
VP_001,ftsst,Pause_1,9,9,10,6200,6200,6829,6829,6368,6400,6445,6450,621.0,77,50,77.0,50,,,-27.0,27.0,54.0
VP_001,ftsst,Pause_1,10,10,11,6829,6829,7453,7453,6988,7021,7057,7079,626.0,69,58,69.0,58,,,-11.0,11.0,18.96551724137931
VP_001,ftsst,Pause_1,11,11,12,7453,7453,8082,8082,7614,7635,7679,7692,630.0,65,57,65.0,57,,,-8.0,8.0,14.035087719298245
VP_001,ftsst,Pause_1,12,12,13,8082,8082,8705,8705,8245,8266,8321,8339,620.0,76,73,76.0,73,,,-3.0,3.0,4.10958904109589
VP_001,ftsst,Pause_1,13,13,14,8705,8705,9310,9310,8863,8896,8942,8948,597.0,79,52,79.0,52,,,-27.0,27.0,51.92307692307693
VP_001,ftsst,Pause_1,14,14,15,9310,9310,9907,9897,,9495,9525,9556,,,61,,61,no_q_peak,,,,
VP_001,ftsst,Talk,0,0,0,146,127,803,803,319,351,424,417,657.0,105,66,105.0,66,,,-39.0,39.0,59.09090909090909
VP_001,ftsst,Talk,1,1,1,803,803,1459,1459,976,1009,1098,1100,655.0,122,91,122.0,91,,,-31.0,31.0,34.065934065934066
VP_001,ftsst,Talk,2,2,2,1459,1459,2125,2125,1653,1654,1772,1772,673.0,119,118,119.0,118,,,-1.0,1.0,0.847457627118644
VP_001,ftsst,Talk,3,3,3,2125,2125,2805,2805,2325,2326,2443,2444,683.0,118,118,118.0,118,,,0.0,0.0,0.0
VP_001,ftsst,Talk,4,4,4,2805,2805,3477,3477,2985,3007,3081,3085,666.0,96,78,96.0,78,,,-18.0,18.0,23.076923076923077
VP_001,ftsst,Talk,5,5,5,3477,3477,4133,4133,3652,3676,3716,3748,651.0,64,72,64.0,72,,,8.0,8.0,11.11111111111111
VP_001,ftsst,Talk,6,6,6,4133,4133,4775,4775,4303,4337,4376,4377,637.0,73,40,73.0,40,,,-33.0,33.0,82.5
VP_001,ftsst,Talk,7,7,7,4775,4775,5401,5401,4942,4974,5023,5065,620.0,81,91,81.0,91,,,10.0,10.0,10.989010989010989
VP_001,ftsst,Talk,8,8,8,5401,5401,6015,6015,5558,5582,5702,5702,611.0,144,120,144.0,120,,,-24.0,24.0,20.0
VP_001,ftsst,Talk,9,9,9,6015,6015,6622,6622,6172,6193,6313,6314,605.0,141,121,141.0,121,,,-20.0,20.0,16.528925619834713
VP_001,ftsst,Talk,10,10,10,6622,6622,7216,7216,6772,6797,6900,6903,588.0,128,106,128.0,106,,,-22.0,22.0,20.754716981132077
VP_001,ftsst,Talk,11,11,11,7216,7216,7824,7824,7364,7386,7452,7501,619.0,88,115,88.0,115,,,27.0,27.0,23.47826086956522
VP_001,ftsst,Talk,12,12,12,7824,7824,8467,8467,7984,8006,8017,8079,655.0,33,73,33.0,73,,,40.0,40.0,54.794520547945204
VP_001,ftsst,Talk,13,13,13,8467,8467,9167,9167,8659,8659,8723,8769,724.0,64,110,64.0,110,,,46.0,46.0,41.81818181818181
VP_001,ftsst,Talk,15,15,15,9885,9885,10552,10552,10077,10100,10173,10181,641.0,96,81,96.0,81,,,-15.0,15.0,18.51851851851852
VP_001,ftsst,Talk,16,16,16,10552,10552,11187,11187,10720,10743,10828,10830,632.0,108,87,108.0,87,,,-21.0,21.0,24.137931034482758
VP_001,ftsst,Talk,17,17,17,11187,11187,11814,11814,11352,11370,11418,11426,624.0,66,56,66.0,56,,,-10.0,10.0,17.857142857142858
VP_001,ftsst,Talk,18,18,18,11814,11814,12449,12449,11994,11995,12083,12081,641.0,89,86,89.0,86,,,-3.0,3.0,3.488372093023256
VP_001,ftsst,Talk,19,19,19,12449,12449,13103,13103,12615,12649,12656,12742,661.0,41,93,41.0,93,,,52.0,52.0,55.91397849462365
VP_001,ftsst,Talk,20,20,20,13103,13103,13784,13784,13276,13298,13394,13397,693.0,118,99,118.0,99,,,-19.0,19.0,19.19191919191919
VP_001,ftsst,Talk,21,21,21,13784,13784,14441,14441,13970,14000,14018,14049,637.0,48,49,48.0,49,,,1.0,1.0,2.0408163265306123
VP_001,ftsst,Talk,22,22,22,14441,14441,15105,15105,14606,14633,14741,14742,678.0,135,109,135.0,109,,,-26.0,26.0,23.853211009174313
VP_001,ftsst,Talk,23,23,23,15105,15105,15785,15785,15306,15307,15373,15413,681.0,67,106,67.0,106,,,39.0,39.0,36.79245283018868
VP_001,ftsst,Talk,24,24,24,15785,15785,16478,16478,15986,15987,16027,16090,700.0,41,103,41.0,103,,,62.0,62.0,60.19417475728155
VP_001,ftsst,Talk,25,25,25,16478,16478,17176,17176,16685,16685,16783,16794,697.0,98,109,98.0,109,,,11.0,11.0,10.091743119266056
VP_001,ftsst,Talk,26,26,26,17176,17176,17870,17870,17362,17393,17426,17450,693.0,64,57,64.0,57,,,-7.0,7.0,12.280701754385964
VP_001,ftsst,Talk,27,27,27,17870,17870,18556,18556,18056,18088,18102,18148,682.0,46,60,46.0,60,,,14.0,14.0,23.333333333333332
VP_001,ftsst,Talk,28,28,28,18556,18556,19229,19229,18759,18759,18783,18861,668.0,24,102,24.0,102,,,78.0,78.0,76.47058823529412
VP_001,ftsst,Talk,29,29,29,19229,19229,19898,19898,19407,19439,19395,19545,670.0,,106,,106,negative_pep,,,,
VP_001,ftsst,Talk,30,30,30,19898,19898,20570,20570,20075,20110,20212,20215,673.0,137,105,137.0,105,,,-32.0,32.0,30.476190476190478
VP_001,ftsst,Talk,31,31,31,20570,20570,21244,21244,20750,20780,20734,20878,674.0,,98,,98,negative_pep,,,,
VP_001,ftsst,Talk,32,32,32,21244,21244,21902,21902,21422,21447,21549,21553,650.0,127,106,127.0,106,,,-21.0,21.0,19.81132075471698
VP_001,ftsst,Talk,33,33,33,21902,21902,22520,22520,22074,22095,22179,22181,600.0,105,86,105.0,86,,,-19.0,19.0,22.093023255813954
VP_001,ftsst,Talk,34,34,34,22520,22520,23107,23107,22671,22704,22755,22771,580.0,84,67,84.0,67,,,-17.0,17.0,25.37313432835821
VP_001,ftsst,Talk,35,35,35,23107,23107,23687,23687,23252,23273,23333,23333,580.0,81,60,81.0,60,,,-21.0,21.0,35.0
VP_001,ftsst,Talk,36,36,36,23687,23687,24286,24286,23832,23854,24088,24015,609.0,256,161,256.0,161,,,-95.0,95.0,59.006211180124225
VP_001,ftsst,Talk,37,37,37,24286,24286,24919,24919,24442,24473,24509,24544,646.0,67,71,67.0,71,,,4.0,4.0,5.633802816901409
VP_001,ftsst,Talk,38,38,38,24919,24919,25594,25594,25087,25109,25181,25182,691.0,94,73,94.0,73,,,-21.0,21.0,28.767123287671232
VP_001,ftsst,Talk,39,39,39,25594,25594,26301,26301,25778,25801,25912,25914,715.0,134,113,134.0,113,,,-21.0,21.0,18.58407079646018
VP_001,ftsst,Talk,40,40,40,26301,26301,27004,27004,26495,26528,26559,26644,697.0,64,116,64.0,116,,,52.0,52.0,44.827586206896555
VP_001,ftsst,Talk,41,41,41,27004,27004,27656,27656,27190,27216,27277,27285,627.0,87,69,87.0,69,,,-18.0,18.0,26.08695652173913
VP_001,ftsst,Talk,42,42,42,27656,27656,28269,28269,27818,27849,27876,27922,606.0,58,73,58.0,73,,,15.0,15.0,20.54794520547945
VP_001,ftsst,Talk,43,43,43,28269,28269,28872,28872,28424,28443,28526,28551,601.0,102,108,102.0,108,,,6.0,6.0,5.555555555555555
VP_001,ftsst,Talk,44,44,44,28872,28872,29484,29484,,29045,29113,29150,619.0,,105,,105,no_q_peak,,,,
VP_001,ftsst,Math,1,1,1,796,796,1522,1522,983,1025,1063,1074,726.0,80,49,80.0,49,,,-31.0,31.0,63.26530612244898
VP_001,ftsst,Math,2,2,2,1522,1522,2245,2245,1740,1748,1816,1849,721.0,76,101,76.0,101,,,25.0,25.0,24.752475247524753
VP_001,ftsst,Math,3,3,3,2245,2245,2956,2956,2438,2469,2517,2518,706.0,79,49,79.0,49,,,-30.0,30.0,61.224489795918366
VP_001,ftsst,Math,4,4,4,2956,2956,3629,3629,3145,3164,3247,3252,656.0,102,88,102.0,88,,,-14.0,14.0,15.909090909090908
VP_001,ftsst,Math,5,5,5,3629,3629,4264,4264,3831,3833,3932,3933,623.0,101,100,101.0,100,,,-1.0,1.0,1.0
VP_001,ftsst,Math,7,7,7,4862,4862,5444,5444,5006,5027,5055,5126,582.0,49,99,49.0,99,,,50.0,50.0,50.505050505050505
VP_001,ftsst,Math,8,8,8,5444,5444,6026,6026,5591,5612,5695,5705,582.0,104,93,104.0,93,,,-11.0,11.0,11.827956989247312
VP_001,ftsst,Math,9,9,9,6026,6026,6617,6617,6194,6195,6249,6296,595.0,55,101,55.0,101,,,46.0,46.0,45.54455445544555
VP_001,ftsst,Math,10,10,10,6617,6617,7246,7246,6767,6789,6808,6882,648.0,41,93,41.0,93,,,52.0,52.0,55.91397849462365
VP_001,ftsst,Math,11,11,11,7246,7246,7940,7940,7416,7448,7469,7506,718.0,53,58,53.0,58,,,5.0,5.0,8.620689655172415
VP_001,ftsst,Math,12,12,12,7940,7940,8691,8691,8133,8154,8177,8227,769.0,44,73,44.0,73,,,29.0,29.0,39.726027397260275
VP_001,ftsst,Math,13,13,13,8691,8691,9468,9468,8902,8934,8984,8999,781.0,82,65,82.0,65,,,-17.0,17.0,26.153846153846157
VP_001,ftsst,Math,14,14,14,9468,9468,10249,10249,9683,9714,9794,9760,781.0,111,46,111.0,46,,,-65.0,65.0,141.30434782608697
VP_001,ftsst,Math,15,15,15,10249,10249,11007,11007,10484,10484,10554,10565,746.0,70,81,70.0,81,,,11.0,11.0,13.580246913580247
VP_001,ftsst,Math,16,16,16,11007,11007,11730,11729,11209,11241,11313,11315,710.0,104,74,104.0,74,,,-30.0,30.0,40.54054054054054
VP_001,ftsst,Math,17,17,17,11730,11729,12405,12405,11922,11952,11990,12002,657.0,68,50,68.0,50,,,-18.0,18.0,36.0
VP_001,ftsst,Math,18,18,18,12405,12405,13047,13047,12579,12598,12669,12675,634.0,90,77,90.0,77,,,-13.0,13.0,16.883116883116884
VP_001,ftsst,Math,19,19,19,13047,13047,13656,13656,13228,13228,13307,13340,596.0,79,112,79.0,112,,,33.0,33.0,29.464285714285715
VP_001,ftsst,Math,20,20,20,13656,13656,14262,14262,13785,13830,13891,13905,611.0,106,75,106.0,75,,,-31.0,31.0,41.333333333333336
VP_001,ftsst,Math,21,21,21,14262,14262,14895,14895,14421,14435,14546,14549,645.0,125,114,125.0,114,,,-11.0,11.0,9.649122807017543
VP_001,ftsst,Math,22,22,22,14895,14895,15567,15567,15064,15095,15133,15144,686.0,69,49,69.0,49,,,-20.0,20.0,40.816326530612244
VP_001,ftsst,Math,23,23,23,15567,15567,16278,16278,15731,15781,15813,15828,724.0,82,47,82.0,47,,,-35.0,35.0,74.46808510638297
VP_001,ftsst,Math,24,24,24,16278,16278,16993,16993,16474,16497,16564,16604,711.0,90,107,90.0,107,,,17.0,17.0,15.887850467289718
VP_001,ftsst,Math,25,25,25,16993,16993,17733,17733,17203,17204,17250,17313,756.0,47,109,47.0,109,,,62.0,62.0,56.88073394495413
VP_001,ftsst,Math,26,26,26,17733,17733,18497,18497,17961,17961,18017,18075,768.0,56,114,56.0,114,,,58.0,58.0,50.877192982456144
VP_001,ftsst,Math,27,27,27,18497,18497,19254,19254,18693,18741,18838,18842,751.0,145,101,145.0,101,,,-44.0,44.0,43.56435643564357
VP_001,ftsst,Math,28,28,28,19254,19254,20003,20003,19460,19483,19566,19570,748.0,106,87,106.0,87,,,-19.0,19.0,21.839080459770116
VP_001,ftsst,Math,29,29,29,20003,20003,20735,20735,20208,20234,20282,20284,723.0,74,50,74.0,50,,,-24.0,24.0,48.0
VP_001,ftsst,Math,30,30,30,20735,20735,21442,21442,20932,20949,20976,21064,698.0,44,115,44.0,115,,,71.0,71.0,61.73913043478261
VP_001,ftsst,Math,31,31,31,21442,21442,22128,22128,21629,21649,21741,21727,680.0,112,78,112.0,78,,,-34.0,34.0,43.58974358974359
VP_001,ftsst,Math,32,32,32,22128,22128,22804,22804,22312,22341,22415,22434,674.0,103,93,103.0,93,,,-10.0,10.0,10.75268817204301
VP_001,ftsst,Math,33,33,33,22804,22804,23479,23479,23008,23007,23128,23129,676.0,120,122,120.0,122,,,2.0,2.0,1.639344262295082
VP_001,ftsst,Math,34,34,34,23479,23479,24153,24153,23651,23678,23793,23795,673.0,142,117,142.0,117,,,-25.0,25.0,21.367521367521366
VP_001,ftsst,Math,35,35,35,24153,24153,24846,24846,24334,24364,24447,24449,703.0,113,85,113.0,85,,,-28.0,28.0,32.94117647058823
VP_001,ftsst,Math,36,36,36,24846,24846,25568,25568,25034,25054,25066,25170,732.0,32,116,32.0,116,,,84.0,84.0,72.41379310344827
VP_001,ftsst,Math,37,37,37,25568,25568,26313,26313,25785,25785,25815,25897,752.0,30,112,30.0,112,,,82.0,82.0,73.21428571428571
VP_001,ftsst,Math,38,38,38,26313,26313,27071,27071,26542,26543,26647,26650,762.0,105,107,105.0,107,,,2.0,2.0,1.8691588785046727
VP_001,ftsst,Math,39,39,39,27071,27071,27824,27824,27280,27300,27367,27426,748.0,87,126,87.0,126,,,39.0,39.0,30.952380952380953
VP_001,ftsst,Math,40,40,40,27824,27824,28549,28549,28029,28049,28111,28127,713.0,82,78,82.0,78,,,-4.0,4.0,5.128205128205128
VP_001,ftsst,Math,41,41,41,28549,28549,29244,29244,28761,28760,28878,28880,685.0,117,120,117.0,120,,,3.0,3.0,2.5
VP_001,ftsst,Math,42,42,42,29244,29244,29929,29921,,29445,29483,29561,,,116,,116,no_q_peak,,,,
VP_001,ftsst,Pause_5,0,0,0,387,367,1108,1108,583,602,807,718,721.0,224,116,224.0,116,,,-108.0,108.0,93.10344827586206
VP_001,ftsst,Pause_5,1,1,1,1108,1108,1820,1820,1303,1324,1431,1433,708.0,128,109,128.0,109,,,-19.0,19.0,17.431192660550458
VP_001,ftsst,Pause_5,2,2,2,1820,1820,2522,2522,2011,2031,2055,2143,699.0,44,112,44.0,112,,,68.0,68.0,60.71428571428571
VP_001,ftsst,Pause_5,3,3,3,2522,2522,3235,3235,2709,2730,2746,2844,720.0,37,114,37.0,114,,,77.0,77.0,67.54385964912281
VP_001,ftsst,Pause_5,4,4,4,3235,3235,3928,3928,3432,3450,3540,3565,678.0,108,115,108.0,115,,,7.0,7.0,6.086956521739131
VP_001,ftsst,Pause_5,5,5,5,3928,3928,4589,4589,4108,4137,4181,4208,653.0,73,71,73.0,71,,,-2.0,2.0,2.8169014084507045
VP_001,ftsst,Pause_5,6,6,6,4589,4589,5241,5241,4761,4781,4828,4846,651.0,67,65,67.0,65,,,-2.0,2.0,3.076923076923077
VP_001,ftsst,Pause_5,7,7,7,5241,5241,5914,5914,5412,5435,5523,5541,685.0,111,106,111.0,106,,,-5.0,5.0,4.716981132075472
VP_001,ftsst,Pause_5,8,8,8,5914,5914,6644,6644,6097,6117,6203,6228,754.0,106,111,106.0,111,,,5.0,5.0,4.504504504504505
VP_001,ftsst,Pause_5,9,9,9,6644,6644,7428,7428,6852,6871,6929,6987,800.0,77,116,77.0,116,,,39.0,39.0,33.62068965517241
VP_001,ftsst,Pause_5,10,10,10,7428,7428,8218,8218,7652,7671,7730,7785,784.0,78,114,78.0,114,,,36.0,36.0,31.57894736842105
VP_001,ftsst,Pause_5,11,11,11,8218,8218,8978,8978,8435,8456,8557,8572,747.0,122,116,122.0,116,,,-6.0,6.0,5.172413793103448
VP_001,ftsst,Pause_5,12,12,12,8978,8978,9725,9717,,9203,9264,9308,,,105,,105,no_q_peak,,,,
VP_002,tsst,Prep,0,0,0,170,168,677,677,312,312,302,397,507.0,,85,,85,negative_pep,,,,
VP_002,tsst,Prep,1,1,1,677,677,1189,1189,830,830,823,931,515.0,,101,,101,negative_pep,,,,
VP_002,tsst,Prep,2,2,2,1189,1189,1711,1711,1328,1328,1344,1419,526.0,16,91,16.0,91,,,75.0,75.0,82.41758241758241
VP_002,tsst,Prep,3,3,3,1711,1711,2234,2234,1860,1861,1887,1942,522.0,27,81,27.0,81,,,54.0,54.0,66.66666666666666
VP_002,tsst,Prep,4,4,4,2234,2234,2763,2763,2394,2395,2431,2466,532.0,37,71,37.0,71,,,34.0,34.0,47.88732394366197
VP_002,tsst,Prep,5,5,5,2763,2763,3301,3301,2914,2915,2925,2996,541.0,11,81,11.0,81,,,70.0,70.0,86.41975308641975
VP_002,tsst,Prep,6,6,6,3301,3301,3846,3846,3454,3455,3500,3537,547.0,46,82,46.0,82,,,36.0,36.0,43.90243902439025
VP_002,tsst,Prep,7,7,7,3846,3846,4389,4389,3977,4015,4041,4085,542.0,64,70,64.0,70,,,6.0,6.0,8.571428571428571
VP_002,tsst,Prep,8,8,8,4389,4389,4925,4925,4543,4543,4586,4653,532.0,43,110,43.0,110,,,67.0,67.0,60.909090909090914
VP_002,tsst,Prep,9,9,9,4925,4925,5454,5454,5073,5072,5091,5159,527.0,18,87,18.0,87,,,69.0,69.0,79.3103448275862
VP_002,tsst,Prep,10,10,10,5454,5454,5982,5982,5603,5603,5621,5688,529.0,18,85,18.0,85,,,67.0,67.0,78.82352941176471
VP_002,tsst,Prep,11,11,11,5982,5982,6510,6510,6131,6132,6207,6210,527.0,76,78,76.0,78,,,2.0,2.0,2.564102564102564
VP_002,tsst,Prep,12,12,12,6510,6510,7031,7031,6657,6657,6679,6737,519.0,22,80,22.0,80,,,58.0,58.0,72.5
VP_002,tsst,Prep,13,13,13,7031,7031,7548,7548,7178,7178,7220,7259,515.0,42,81,42.0,81,,,39.0,39.0,48.148148148148145
VP_002,tsst,Prep,14,14,14,7548,7548,8065,8065,7689,7704,7700,7773,518.0,11,69,11.0,69,,,58.0,58.0,84.05797101449275
VP_002,tsst,Prep,15,15,15,8065,8065,8595,8595,8218,8219,8236,8291,537.0,18,72,18.0,72,,,54.0,54.0,75.0
VP_002,tsst,Prep,16,16,16,8595,8595,9132,9132,8749,8749,8772,8830,537.0,23,81,23.0,81,,,58.0,58.0,71.60493827160494
VP_002,tsst,Prep,17,17,17,9132,9132,9672,9672,9285,9285,9355,9366,542.0,70,81,70.0,81,,,11.0,11.0,13.580246913580247
VP_002,tsst,Prep,18,18,18,9672,9672,10220,10220,9822,9821,9897,9907,551.0,75,86,75.0,86,,,11.0,11.0,12.790697674418606
VP_002,tsst,Prep,19,19,19,10220,10220,10777,10777,10376,10377,10425,10457,560.0,49,80,49.0,80,,,31.0,31.0,38.75
VP_002,tsst,Prep,20,20,20,10777,10777,11336,11336,10936,10936,10953,11018,558.0,17,82,17.0,82,,,65.0,65.0,79.26829268292683
VP_002,tsst,Prep,21,21,21,11336,11336,11883,11883,11498,11498,11538,11605,542.0,40,107,40.0,107,,,67.0,67.0,62.616822429906534
