,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_001,ftsst,Prep,4,4,4,2575,2575,3125,3125,2736,2736,2756,2816,546.0,20,80,20.0,80,,,60.0,60.0,75.0
VP_001,ftsst,Prep,5,5,5,3125,3125,3672,3672,3282,3280,3344,3384,548.0,62,104,62.0,104,,,42.0,42.0,40.38461538461539
VP_001,ftsst,Prep,6,6,6,3672,3672,4225,4225,3830,3829,3885,3924,556.0,55,95,55.0,95,,,40.0,40.0,42.10526315789473
VP_001,ftsst,Prep,7,7,7,4225,4225,4787,4787,4386,4395,4400,4485,565.0,14,90,14.0,90,,,76.0,76.0,84.44444444444444
VP_001,ftsst,Prep,8,8,8,4787,4787,5359,5359,4951,4960,4964,5021,576.0,13,61,13.0,61,,,48.0,48.0,78.68852459016394
VP_001,ftsst,Prep,9,9,9,5359,5359,5942,5942,5527,5537,5588,5595,586.0,61,58,61.0,58,,,-3.0,3.0,5.172413793103448
VP_001,ftsst,Prep,10,10,10,5942,5942,6518,6518,6113,6124,6129,6187,571.0,16,63,16.0,63,,,47.0,47.0,74.60317460317461
VP_001,ftsst,Prep,11,11,11,6518,6518,7092,7092,6684,6694,6704,6776,575.0,20,82,20.0,82,,,62.0,62.0,75.60975609756098
VP_001,ftsst,Prep,12,12,12,7092,7092,7666,7666,7259,7259,7284,7349,574.0,25,90,25.0,90,,,65.0,65.0,72.22222222222221
VP_001,ftsst,Prep,13,13,13,7666,7666,8243,8243,7833,7831,7891,7905,578.0,58,74,58.0,74,,,16.0,16.0,21.62162162162162
VP_001,ftsst,Prep,14,14,14,8243,8243,8819,8819,8411,8410,8468,8483,575.0,57,73,57.0,73,,,16.0,16.0,21.91780821917808
VP_001,ftsst,Prep,15,15,15,8819,8819,9389,9389,8986,8997,8995,9056,567.0,9,59,9.0,59,,,50.0,50.0,84.7457627118644
VP_001,ftsst,Prep,16,16,16,9389,9389,9943,9943,9553,9562,9565,9640,548.0,12,78,12.0,78,,,66.0,66.0,84.61538461538461
VP_001,ftsst,Prep,17,17,17,9943,9943,10489,10489,10101,10110,10161,10195,544.0,60,85,60.0,85,,,25.0,25.0,29.411764705882355
VP_001,ftsst,Prep,18,18,18,10489,10489,11033,11033,10645,10642,10656,10741,545.0,11,99,11.0,99,,,88.0,88.0,88.88888888888889
VP_001,ftsst,Prep,19,19,19,11033,11033,11580,11580,11190,11199,11205,11263,547.0,15,64,15.0,64,,,49.0,49.0,76.5625
VP_001,ftsst,Prep,20,20,20,11580,11580,12130,12130,11737,11749,11756,11814,552.0,19,65,19.0,65,,,46.0,46.0,70.76923076923077
VP_001,ftsst,Prep,21,21,21,12130,12130,12670,12670,12289,12288,12314,12397,534.0,25,109,25.0,109,,,84.0,84.0,77.06422018348624
VP_001,ftsst,Prep,22,22,22,12670,12670,13213,13213,12823,12822,12830,12913,547.0,7,91,7.0,91,,,84.0,84.0,92.3076923076923
VP_001,ftsst,Prep,23,23,23,13213,13213,13766,13766,13370,13367,13440,13477,557.0,70,110,70.0,110,,,40.0,40.0,36.36363636363637
VP_001,ftsst,Prep,24,24,24,13766,13766,14333,14333,13927,13938,13932,14030,572.0,5,92,5.0,92,,,87.0,87.0,94.56521739130434
VP_001,ftsst,Prep,25,25,25,14333,14333,14913,14913,14499,14511,14533,14586,584.0,34,75,34.0,75,,,41.0,41.0,54.666666666666664
VP_001,ftsst,Prep,26,26,26,14913,14913,15506,15506,15083,15094,15134,15130,599.0,51,36,51.0,36,,,-15.0,15.0,41.66666666666667
VP_001,ftsst,Prep,27,27,27,15506,15506,16105,16105,15682,15695,15738,15752,598.0,56,57,56.0,57,,,1.0,1.0,1.7543859649122806
VP_001,ftsst,Prep,29,29,29,16687,16687,17248,17248,16854,16865,16877,16948,554.0,23,83,23.0,83,,,60.0,60.0,72.28915662650603
VP_001,ftsst,Prep,30,30,30,17248,17248,17798,17798,17408,17411,17447,17486,547.0,39,75,39.0,75,,,36.0,36.0,48.0
VP_001,ftsst,Prep,31,31,31,17798,17798,18343,18343,17955,17955,17968,18039,545.0,13,84,13.0,84,,,71.0,71.0,84.52380952380952
VP_001,ftsst,Prep,32,32,32,18343,18343,18890,18890,18500,18500,18548,18574,547.0,48,74,48.0,74,,,26.0,26.0,35.13513513513514
VP_001,ftsst,Prep,33,33,33,18890,18890,19438,19438,19047,19060,19067,19109,550.0,20,49,20.0,49,,,29.0,29.0,59.183673469387756
VP_001,ftsst,Prep,34,34,34,19438,19438,19980,19980,19597,19608,19625,19669,537.0,28,61,28.0,61,,,33.0,33.0,54.09836065573771
VP_001,ftsst,Prep,35,35,35,19980,19980,20516,20516,20134,20142,20161,20213,535.0,27,71,27.0,71,,,44.0,44.0,61.97183098591549
VP_001,ftsst,Prep,36,36,36,20516,20516,21049,21049,20669,20679,20711,20753,532.0,42,74,42.0,74,,,32.0,32.0,43.24324324324324
VP_001,ftsst,Prep,37,37,37,21049,21049,21584,21584,21201,21210,21221,21278,537.0,20,68,20.0,68,,,48.0,48.0,70.58823529411765
VP_001,ftsst,Prep,38,38,38,21584,21584,22131,22131,21738,21746,21764,21838,553.0,26,92,26.0,92,,,66.0,66.0,71.73913043478261
VP_001,ftsst,Prep,39,39,39,22131,22131,22702,22702,22291,22302,22349,22367,580.0,58,65,58.0,65,,,7.0,7.0,10.76923076923077
VP_001,ftsst,Prep,40,40,40,22702,22702,23311,23311,22871,22881,22931,22940,624.0,60,59,60.0,59,,,-1.0,1.0,1.694915254237288
VP_001,ftsst,Prep,41,41,41,23311,23311,23927,23927,23495,23504,23552,23563,612.0,57,59,57.0,59,,,2.0,2.0,3.389830508474576
VP_001,ftsst,Prep,42,42,42,23927,23927,24544,24544,24107,24116,24166,24198,620.0,59,82,59.0,82,,,23.0,23.0,28.04878048780488
VP_001,ftsst,Prep,43,43,43,24544,24544,25172,25172,24727,24725,24785,24818,633.0,58,93,58.0,93,,,35.0,35.0,37.634408602150536
VP_001,ftsst,Prep,44,44,44,25172,25172,25820,25820,25360,25359,25421,25420,656.0,61,61,61.0,61,,,0.0,0.0,0.0
VP_001,ftsst,Prep,45,45,45,25820,25820,26487,26487,26016,26028,26076,26066,673.0,60,38,60.0,38,,,-22.0,22.0,57.89473684210527
VP_001,ftsst,Prep,46,46,46,26487,26487,27174,27174,26689,26699,26744,26754,694.0,55,55,55.0,55,,,0.0,0.0,0.0
VP_001,ftsst,Prep,47,47,47,27174,27174,27833,27833,27383,27382,27440,27457,640.0,57,75,57.0,75,,,18.0,18.0,24.0
VP_001,ftsst,Prep,48,48,48,27833,27833,28453,28453,28023,28032,28059,28113,609.0,36,81,36.0,81,,,45.0,45.0,55.55555555555556
VP_001,ftsst,Prep,49,49,49,28453,28453,29066,29066,28632,28631,28668,28723,616.0,36,92,36.0,92,,,56.0,56.0,60.86956521739131
VP_001,ftsst,Prep,50,50,50,29066,29066,29691,29691,29248,29250,29305,29319,629.0,57,69,57.0,69,,,12.0,12.0,17.391304347826086
VP_001,ftsst,Pause_1,0,0,1,621,627,1267,1267,813,809,881,863,646.0,68,54,68.0,54,,,-14.0,14.0,25.925925925925924
VP_001,ftsst,Pause_1,1,1,2,1267,1267,1916,1916,1459,1456,1524,1528,651.0,65,72,65.0,72,,,7.0,7.0,9.722222222222223
VP_001,ftsst,Pause_1,2,2,3,1916,1916,2543,2543,2110,2107,2170,2159,614.0,60,52,60.0,52,,,-8.0,8.0,15.384615384615385
VP_001,ftsst,Pause_1,3,3,4,2543,2543,3151,3151,2724,2733,2779,2774,604.0,55,41,55.0,41,,,-14.0,14.0,34.146341463414636
VP_001,ftsst,Pause_1,4,4,5,3151,3151,3744,3744,3328,3338,3383,3400,587.0,55,62,55.0,62,,,7.0,7.0,11.29032258064516
VP_001,ftsst,Pause_1,5,5,6,3744,3744,4335,4335,3915,3912,3974,3980,594.0,59,68,59.0,68,,,9.0,9.0,13.23529411764706
VP_001,ftsst,Pause_1,6,6,7,4335,4335,4938,4938,4509,4506,4570,4576,607.0,61,70,61.0,70,,,9.0,9.0,12.857142857142856
VP_001,ftsst,Pause_1,7,7,8,4938,4938,5561,5561,5116,5113,5176,5182,633.0,60,69,60.0,69,,,9.0,9.0,13.043478260869565
VP_001,ftsst,Pause_1,8,8,9,5561,5561,6200,6200,5749,5760,5810,5816,642.0,61,56,61.0,56,,,-5.0,5.0,8.928571428571429
VP_001,ftsst,Pause_1,9,9,10,6200,6200,6829,6829,6391,6400,6448,6450,621.0,57,50,57.0,50,,,-7.0,7.0,14.000000000000002
VP_001,ftsst,Pause_1,10,10,11,6829,6829,7453,7453,7012,7021,7072,7079,626.0,60,58,60.0,58,,,-2.0,2.0,3.4482758620689653
VP_001,ftsst,Pause_1,11,11,12,7453,7453,8082,8082,7638,7635,7702,7692,630.0,64,57,64.0,57,,,-7.0,7.0,12.280701754385964
VP_001,ftsst,Pause_1,12,12,13,8082,8082,8705,8705,8268,8266,8328,8339,620.0,60,73,60.0,73,,,13.0,13.0,17.80821917808219
VP_001,ftsst,Pause_1,13,13,14,8705,8705,9310,9310,8888,8896,8944,8948,597.0,56,52,56.0,52,,,-4.0,4.0,7.6923076923076925
VP_001,ftsst,Pause_1,14,14,15,9310,9310,9907,9897,9485,9495,9544,9556,,59,61,59.0,61,,,2.0,2.0,3.278688524590164
VP_001,ftsst,Talk,0,0,0,146,127,803,803,342,351,403,417,657.0,61,66,61.0,66,,,5.0,5.0,7.575757575757576
VP_001,ftsst,Talk,1,1,1,803,803,1459,1459,999,1009,1060,1100,655.0,61,91,61.0,91,,,30.0,30.0,32.967032967032964
VP_001,ftsst,Talk,2,2,2,1459,1459,2125,2125,1654,1654,1696,1772,673.0,42,118,42.0,118,,,76.0,76.0,64.40677966101694
VP_001,ftsst,Talk,3,3,3,2125,2125,2805,2805,2327,2326,2379,2444,683.0,52,118,52.0,118,,,66.0,66.0,55.932203389830505
VP_001,ftsst,Talk,4,4,4,2805,2805,3477,3477,3010,3007,3049,3085,666.0,39,78,39.0,78,,,39.0,39.0,50.0
VP_001,ftsst,Talk,5,5,5,3477,3477,4133,4133,3676,3676,3739,3748,651.0,63,72,63.0,72,,,9.0,9.0,12.5
VP_001,ftsst,Talk,6,6,6,4133,4133,4775,4775,4327,4337,4377,4377,637.0,50,40,50.0,40,,,-10.0,10.0,25.0
VP_001,ftsst,Talk,7,7,7,4775,4775,5401,5401,4964,4974,5042,5065,620.0,78,91,78.0,91,,,13.0,13.0,14.285714285714285
VP_001,ftsst,Talk,8,8,8,5401,5401,6015,6015,5584,5582,5637,5702,611.0,53,120,53.0,120,,,67.0,67.0,55.833333333333336
VP_001,ftsst,Talk,9,9,9,6015,6015,6622,6622,6195,6193,6267,6314,605.0,72,121,72.0,121,,,49.0,49.0,40.49586776859504
VP_001,ftsst,Talk,10,10,10,6622,6622,7216,7216,6800,6797,6840,6903,588.0,40,106,40.0,106,,,66.0,66.0,62.264150943396224
VP_001,ftsst,Talk,11,11,11,7216,7216,7824,7824,7388,7386,7399,7501,619.0,11,115,11.0,115,,,104.0,104.0,90.43478260869566
VP_001,ftsst,Talk,12,12,12,7824,7824,8467,8467,8007,8006,8060,8079,655.0,53,73,53.0,73,,,20.0,20.0,27.397260273972602
VP_001,ftsst,Talk,13,13,13,8467,8467,9167,9167,8662,8659,8725,8769,724.0,63,110,63.0,110,,,47.0,47.0,42.72727272727273
VP_001,ftsst,Talk,15,15,15,9885,9885,10552,10552,10101,10100,10127,10181,641.0,26,81,26.0,81,,,55.0,55.0,67.90123456790124
VP_001,ftsst,Talk,16,16,16,10552,10552,11187,11187,10742,10743,10764,10830,632.0,22,87,22.0,87,,,65.0,65.0,74.71264367816092
VP_001,ftsst,Talk,17,17,17,11187,11187,11814,11814,11374,11370,11453,11426,624.0,79,56,79.0,56,,,-23.0,23.0,41.07142857142857
VP_001,ftsst,Talk,18,18,18,11814,11814,12449,12449,11998,11995,12017,12081,641.0,19,86,19.0,86,,,67.0,67.0,77.90697674418605
VP_001,ftsst,Talk,19,19,19,12449,12449,13103,13103,12639,12649,12680,12742,661.0,41,93,41.0,93,,,52.0,52.0,55.91397849462365
VP_001,ftsst,Talk,20,20,20,13103,13103,13784,13784,13300,13298,13339,13397,693.0,39,99,39.0,99,,,60.0,60.0,60.60606060606061
VP_001,ftsst,Talk,21,21,21,13784,13784,14441,14441,13993,14000,14064,14049,637.0,71,49,71.0,49,,,-22.0,22.0,44.89795918367347
VP_001,ftsst,Talk,22,22,22,14441,14441,15105,15105,14630,14633,14663,14742,678.0,33,109,33.0,109,,,76.0,76.0,69.72477064220183
VP_001,ftsst,Talk,23,23,23,15105,15105,15785,15785,15308,15307,15377,15413,681.0,69,106,69.0,106,,,37.0,37.0,34.90566037735849
VP_001,ftsst,Talk,24,24,24,15785,15785,16478,16478,15989,15987,16067,16090,700.0,78,103,78.0,103,,,25.0,25.0,24.271844660194176
VP_001,ftsst,Talk,25,25,25,16478,16478,17176,17176,16689,16685,16769,16794,697.0,80,109,80.0,109,,,29.0,29.0,26.605504587155966
VP_001,ftsst,Talk,26,26,26,17176,17176,17870,17870,17386,17393,17469,17450,693.0,83,57,83.0,57,,,-26.0,26.0,45.614035087719294
VP_001,ftsst,Talk,27,27,27,17870,17870,18556,18556,18079,18088,18134,18148,682.0,55,60,55.0,60,,,5.0,5.0,8.333333333333332
VP_001,ftsst,Talk,28,28,28,18556,18556,19229,19229,18761,18759,18818,18861,668.0,57,102,57.0,102,,,45.0,45.0,44.11764705882353
VP_001,ftsst,Talk,29,29,29,19229,19229,19898,19898,19429,19439,19441,19545,670.0,12,106,12.0,106,,,94.0,94.0,88.67924528301887
VP_001,ftsst,Talk,30,30,30,19898,19898,20570,20570,20099,20110,20176,20215,673.0,77,105,77.0,105,,,28.0,28.0,26.666666666666668
VP_001,ftsst,Talk,31,31,31,20570,20570,21244,21244,20772,20780,20846,20878,674.0,74,98,74.0,98,,,24.0,24.0,24.489795918367346
VP_001,ftsst,Talk,32,32,32,21244,21244,21902,21902,21446,21447,21478,21553,650.0,32,106,32.0,106,,,74.0,74.0,69.81132075471697
VP_001,ftsst,Talk,33,33,33,21902,21902,22520,22520,22096,22095,22135,22181,600.0,39,86,39.0,86,,,47.0,47.0,54.65116279069767
VP_001,ftsst,Talk,34,34,34,22520,22520,23107,23107,22696,22704,22764,22771,580.0,68,67,68.0,67,,,-1.0,1.0,1.4925373134328357
VP_001,ftsst,Talk,35,35,35,23107,23107,23687,23687,23276,23273,23347,23333,580.0,71,60,71.0,60,,,-11.0,11.0,18.333333333333332
VP_001,ftsst,Talk,36,36,36,23687,23687,24286,24286,23856,23854,24030,24015,609.0,174,161,174.0,161,,,-13.0,13.0,8.074534161490684
VP_001,ftsst,Talk,37,37,37,24286,24286,24919,24919,24465,24473,24474,24544,646.0,9,71,9.0,71,,,62.0,62.0,87.32394366197182
VP_001,ftsst,Talk,38,38,38,24919,24919,25594,25594,25111,25109,25127,25182,691.0,16,73,16.0,73,,,57.0,57.0,78.08219178082192
VP_001,ftsst,Talk,39,39,39,25594,25594,26301,26301,25802,25801,25881,25914,715.0,79,113,79.0,113,,,34.0,34.0,30.08849557522124
VP_001,ftsst,Talk,40,40,40,26301,26301,27004,27004,26517,26528,26585,26644,697.0,68,116,68.0,116,,,48.0,48.0,41.37931034482759
VP_001,ftsst,Talk,41,41,41,27004,27004,27656,27656,27214,27216,27246,27285,627.0,32,69,32.0,69,,,37.0,37.0,53.62318840579711
VP_001,ftsst,Talk,42,42,42,27656,27656,28269,28269,27841,27849,27876,27922,606.0,35,73,35.0,73,,,38.0,38.0,52.054794520547944
VP_001,ftsst,Talk,43,43,43,28269,28269,28872,28872,28447,28443,28470,28551,601.0,23,108,23.0,108,,,85.0,85.0,78.70370370370371
VP_001,ftsst,Talk,44,44,44,28872,28872,29484,29484,29048,29045,29116,29150,619.0,68,105,68.0,105,,,37.0,37.0,35.23809523809524
VP_001,ftsst,Math,1,1,1,796,796,1522,1522,1016,1025,1080,1074,726.0,64,49,64.0,49,,,-15.0,15.0,30.612244897959183
VP_001,ftsst,Math,2,2,2,1522,1522,2245,2245,1742,1748,1810,1849,721.0,68,101,68.0,101,,,33.0,33.0,32.67326732673268
VP_001,ftsst,Math,3,3,3,2245,2245,2956,2956,2463,2469,2494,2518,706.0,31,49,31.0,49,,,18.0,18.0,36.734693877551024
VP_001,ftsst,Math,4,4,4,2956,2956,3629,3629,3169,3164,3215,3252,656.0,46,88,46.0,88,,,42.0,42.0,47.72727272727273
VP_001,ftsst,Math,5,5,5,3629,3629,4264,4264,3825,3833,3881,3933,623.0,56,100,56.0,100,,,44.0,44.0,44.0
VP_001,ftsst,Math,7,7,7,4862,4862,5444,5444,5032,5027,5080,5126,582.0,48,99,48.0,99,,,51.0,51.0,51.515151515151516
VP_001,ftsst,Math,8,8,8,5444,5444,6026,6026,5614,5612,5673,5705,582.0,59,93,59.0,93,,,34.0,34.0,36.55913978494624
VP_001,ftsst,Math,9,9,9,6026,6026,6617,6617,6196,6195,6255,6296,595.0,59,101,59.0,101,,,42.0,42.0,41.584158415841586
VP_001,ftsst,Math,10,10,10,6617,6617,7246,7246,6791,6789,6838,6882,648.0,47,93,47.0,93,,,46.0,46.0,49.46236559139785
VP_001,ftsst,Math,11,11,11,7246,7246,7940,7940,7439,7448,7509,7506,718.0,70,58,70.0,58,,,-12.0,12.0,20.689655172413794
VP_001,ftsst,Math,12,12,12,7940,7940,8691,8691,8157,8154,8235,8227,769.0,78,73,78.0,73,,,-5.0,5.0,6.8493150684931505
VP_001,ftsst,Math,13,13,13,8691,8691,9468,9468,8926,8934,9005,8999,781.0,79,65,79.0,65,,,-14.0,14.0,21.53846153846154
VP_001,ftsst,Math,14,14,14,9468,9468,10249,10249,9707,9714,9781,9760,781.0,74,46,74.0,46,,,-28.0,28.0,60.86956521739131
VP_001,ftsst,Math,15,15,15,10249,10249,11007,11007,10488,10484,10552,10565,746.0,64,81,64.0,81,,,17.0,17.0,20.98765432098765
VP_001,ftsst,Math,16,16,16,11007,11007,11730,11729,11234,11241,11293,11315,710.0,59,74,59.0,74,,,15.0,15.0,20.27027027027027
VP_001,ftsst,Math,17,17,17,11730,11729,12405,12405,11944,11952,11990,12002,657.0,46,50,46.0,50,,,4.0,4.0,8.0
VP_001,ftsst,Math,18,18,18,12405,12405,13047,13047,12601,12598,12663,12675,634.0,62,77,62.0,77,,,15.0,15.0,19.480519480519483
VP_001,ftsst,Math,19,19,19,13047,13047,13656,13656,13235,13228,13298,13340,596.0,63,112,63.0,112,,,49.0,49.0,43.75
VP_001,ftsst,Math,20,20,20,13656,13656,14262,14262,13831,13830,13917,13905,611.0,86,75,86.0,75,,,-11.0,11.0,14.666666666666666
VP_001,ftsst,Math,21,21,21,14262,14262,14895,14895,14442,14435,14496,14549,645.0,54,114,54.0,114,,,60.0,60.0,52.63157894736842
VP_001,ftsst,Math,22,22,22,14895,14895,15567,15567,15087,15095,15166,15144,686.0,79,49,79.0,49,,,-30.0,30.0,61.224489795918366
VP_001,ftsst,Math,23,23,23,15567,15567,16278,16278,15773,15781,15844,15828,724.0,71,47,71.0,47,,,-24.0,24.0,51.06382978723404
VP_001,ftsst,Math,24,24,24,16278,16278,16993,16993,16497,16497,16564,16604,711.0,67,107,67.0,107,,,40.0,40.0,37.38317757009346
VP_001,ftsst,Math,25,25,25,16993,16993,17733,17733,17208,17204,17263,17313,756.0,55,109,55.0,109,,,54.0,54.0,49.54128440366973
VP_001,ftsst,Math,26,26,26,17733,17733,18497,18497,17964,17961,18047,18075,768.0,83,114,83.0,114,,,31.0,31.0,27.192982456140353
VP_001,ftsst,Math,27,27,27,18497,18497,19254,19254,18732,18741,18803,18842,751.0,71,101,71.0,101,,,30.0,30.0,29.7029702970297
VP_001,ftsst,Math,28,28,28,19254,19254,20003,20003,19483,19483,19552,19570,748.0,69,87,69.0,87,,,18.0,18.0,20.689655172413794
VP_001,ftsst,Math,29,29,29,20003,20003,20735,20735,20231,20234,20303,20284,723.0,72,50,72.0,50,,,-22.0,22.0,44.0
VP_001,ftsst,Math,30,30,30,20735,20735,21442,21442,20954,20949,21022,21064,698.0,68,115,68.0,115,,,47.0,47.0,40.869565217391305
VP_001,ftsst,Math,31,31,31,21442,21442,22128,22128,21652,21649,21723,21727,680.0,71,78,71.0,78,,,7.0,7.0,8.974358974358974
VP_001,ftsst,Math,32,32,32,22128,22128,22804,22804,22332,22341,22405,22434,674.0,73,93,73.0,93,,,20.0,20.0,21.50537634408602
VP_001,ftsst,Math,33,33,33,22804,22804,23479,23479,23006,23007,23085,23129,676.0,79,122,79.0,122,,,43.0,43.0,35.24590163934426
VP_001,ftsst,Math,34,34,34,23479,23479,24153,24153,23682,23678,23742,23795,673.0,60,117,60.0,117,,,57.0,57.0,48.717948717948715
VP_001,ftsst,Math,35,35,35,24153,24153,24846,24846,24355,24364,24418,24449,703.0,63,85,63.0,85,,,22.0,22.0,25.882352941176475
VP_001,ftsst,Math,36,36,36,24846,24846,25568,25568,25058,25054,25109,25170,732.0,51,116,51.0,116,,,65.0,65.0,56.03448275862068
VP_001,ftsst,Math,37,37,37,25568,25568,26313,26313,25790,25785,25866,25897,752.0,76,112,76.0,112,,,36.0,36.0,32.142857142857146
VP_001,ftsst,Math,38,38,38,26313,26313,27071,27071,26542,26543,26609,26650,762.0,67,107,67.0,107,,,40.0,40.0,37.38317757009346
VP_001,ftsst,Math,39,39,39,27071,27071,27824,27824,27304,27300,27394,27426,748.0,90,126,90.0,126,,,36.0,36.0,28.57142857142857
VP_001,ftsst,Math,40,40,40,27824,27824,28549,28549,28052,28049,28139,28127,713.0,87,78,87.0,78,,,-9.0,9.0,11.538461538461538
VP_001,ftsst,Math,41,41,41,28549,28549,29244,29244,28765,28760,28843,28880,685.0,78,120,78.0,120,,,42.0,42.0,35.0
VP_001,ftsst,Math,42,42,42,29244,29244,29929,29921,29450,29445,29523,29561,,73,116,73.0,116,,,43.0,43.0,37.06896551724138
VP_001,ftsst,Pause_5,0,0,0,387,367,1108,1108,605,602,689,718,721.0,84,116,84.0,116,,,32.0,32.0,27.586206896551722
VP_001,ftsst,Pause_5,1,1,1,1108,1108,1820,1820,1326,1324,1403,1433,708.0,77,109,77.0,109,,,32.0,32.0,29.357798165137616
VP_001,ftsst,Pause_5,2,2,2,1820,1820,2522,2522,2034,2031,2112,2143,699.0,78,112,78.0,112,,,34.0,34.0,30.357142857142854
VP_001,ftsst,Pause_5,3,3,3,2522,2522,3235,3235,2733,2730,2814,2844,720.0,81,114,81.0,114,,,33.0,33.0,28.947368421052634
VP_001,ftsst,Pause_5,4,4,4,3235,3235,3928,3928,3453,3450,3532,3565,678.0,79,115,79.0,115,,,36.0,36.0,31.30434782608696
VP_001,ftsst,Pause_5,5,5,5,3928,3928,4589,4589,4131,4137,4204,4208,653.0,73,71,73.0,71,,,-2.0,2.0,2.8169014084507045
VP_001,ftsst,Pause_5,6,6,6,4589,4589,5241,5241,4784,4781,4858,4846,651.0,74,65,74.0,65,,,-9.0,9.0,13.846153846153847
VP_001,ftsst,Pause_5,7,7,7,5241,5241,5914,5914,5435,5435,5512,5541,685.0,77,106,77.0,106,,,29.0,29.0,27.358490566037734
VP_001,ftsst,Pause_5,8,8,8,5914,5914,6644,6644,6120,6117,6199,6228,754.0,79,111,79.0,111,,,32.0,32.0,28.82882882882883
VP_001,ftsst,Pause_5,9,9,9,6644,6644,7428,7428,6874,6871,6959,6987,800.0,85,116,85.0,116,,,31.0,31.0,26.72413793103448
VP_001,ftsst,Pause_5,10,10,10,7428,7428,8218,8218,7674,7671,7760,7785,784.0,86,114,86.0,114,,,28.0,28.0,24.561403508771928
VP_001,ftsst,Pause_5,11,11,11,8218,8218,8978,8978,8458,8456,8509,8572,747.0,51,116,51.0,116,,,65.0,65.0,56.03448275862068
VP_001,ftsst,Pause_5,12,12,12,8978,8978,9725,9717,9205,9203,9233,9308,,28,105,28.0,105,,,77.0,77.0,73.33333333333333
VP_002,tsst,Prep,0,0,0,170,168,677,677,313,312,362,397,507.0,49,85,49.0,85,,,36.0,36.0,42.35294117647059
VP_002,tsst,Prep,1,1,1,677,677,1189,1189,820,830,867,931,515.0,47,101,47.0,101,,,54.0,54.0,53.46534653465347
VP_002,tsst,Prep,2,2,2,1189,1189,1711,1711,1335,1328,1381,1419,526.0,46,91,46.0,91,,,45.0,45.0,49.45054945054945
VP_002,tsst,Prep,3,3,3,1711,1711,2234,2234,1861,1861,1919,1942,522.0,58,81,58.0,81,,,23.0,23.0,28.39506172839506
VP_002,tsst,Prep,4,4,4,2234,2234,2763,2763,2383,2395,2431,2466,532.0,48,71,48.0,71,,,23.0,23.0,32.3943661971831
VP_002,tsst,Prep,5,5,5,2763,2763,3301,3301,2915,2915,2955,2996,541.0,40,81,40.0,81,,,41.0,41.0,50.617283950617285
VP_002,tsst,Prep,6,6,6,3301,3301,3846,3846,3456,3455,3501,3537,547.0,45,82,45.0,82,,,37.0,37.0,45.1219512195122
VP_002,tsst,Prep,7,7,7,3846,3846,4389,4389,4003,4015,4072,4085,542.0,69,70,69.0,70,,,1.0,1.0,1.4285714285714286
VP_002,tsst,Prep,8,8,8,4389,4389,4925,4925,4545,4543,4587,4653,532.0,42,110,42.0,110,,,68.0,68.0,61.81818181818181
VP_002,tsst,Prep,9,9,9,4925,4925,5454,5454,5077,5072,5119,5159,527.0,42,87,42.0,87,,,45.0,45.0,51.724137931034484
VP_002,tsst,Prep,10,10,10,5454,5454,5982,5982,5604,5603,5651,5688,529.0,47,85,47.0,85,,,38.0,38.0,44.70588235294118
VP_002,tsst,Prep,11,11,11,5982,5982,6510,6510,6133,6132,6187,6210,527.0,54,78,54.0,78,,,24.0,24.0,30.76923076923077
VP_002,tsst,Prep,12,12,12,6510,6510,7031,7031,6660,6657,6706,6737,519.0,46,80,46.0,80,,,34.0,34.0,42.5
VP_002,tsst,Prep,13,13,13,7031,7031,7548,7548,7179,7178,7221,7259,515.0,42,81,42.0,81,,,39.0,39.0,48.148148148148145
VP_002,tsst,Prep,14,14,14,7548,7548,8065,8065,7694,7704,7742,7773,518.0,48,69,48.0,69,,,21.0,21.0,30.434782608695656
VP_002,tsst,Prep,15,15,15,8065,8065,8595,8595,8212,8219,8264,8291,537.0,52,72,52.0,72,,,20.0,20.0,27.77777777777778
VP_002,tsst,Prep,16,16,16,8595,8595,9132,9132,8749,8749,8804,8830,537.0,55,81,55.0,81,,,26.0,26.0,32.098765432098766
VP_002,tsst,Prep,17,17,17,9132,9132,9672,9672,9286,9285,9338,9366,542.0,52,81,52.0,81,,,29.0,29.0,35.80246913580247
VP_002,tsst,Prep,18,18,18,9672,9672,10220,10220,9828,9821,9880,9907,551.0,52,86,52.0,86,,,34.0,34.0,39.53488372093023
VP_002,tsst,Prep,19,19,19,10220,10220,10777,10777,10379,10377,10425,10457,560.0,46,80,46.0,80,,,34.0,34.0,42.5
VP_002,tsst,Prep,20,20,20,10777,10777,11336,11336,10939,10936,10993,11018,558.0,54,82,54.0,82,,,28.0,28.0,34.146341463414636
VP_002,tsst,Prep,21,21,21,11336,11336,11883,11883,11497,11498,11538,11605,542.0,41,107,41.0,107,,,66.0,66.0,61.6822429906542
VP_002,tsst,Prep,22,22,22,11883,11883,12415,12415,12039,12038,12067,12119,526.0,28,81,28.0,81,,,53.0,53.0,65.4320987654321
