,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_001,ftsst,Prep,1,1,1,907,907,1465,1465,1046,1067,1182,1165,557.0,136,98,136.0,98,,,-38.0,38.0,38.775510204081634
VP_001,ftsst,Prep,2,2,2,1465,1465,2019,2019,1602,1625,1739,1701,553.0,137,76,137.0,76,,,-61.0,61.0,80.26315789473685
VP_001,ftsst,Prep,3,3,3,2019,2019,2575,2575,2158,2189,2293,2254,557.0,135,65,135.0,65,,,-70.0,70.0,107.6923076923077
VP_001,ftsst,Prep,4,4,4,2575,2575,3125,3125,2714,2736,2849,2816,546.0,135,80,135.0,80,,,-55.0,55.0,68.75
VP_001,ftsst,Prep,5,5,5,3125,3125,3672,3672,3279,3280,3396,3384,548.0,117,104,117.0,104,,,-13.0,13.0,12.5
VP_001,ftsst,Prep,6,6,6,3672,3672,4225,4225,3829,3829,3941,3924,556.0,112,95,112.0,95,,,-17.0,17.0,17.894736842105264
VP_001,ftsst,Prep,7,7,7,4225,4225,4787,4787,4365,4395,4499,4485,565.0,134,90,134.0,90,,,-44.0,44.0,48.888888888888886
VP_001,ftsst,Prep,8,8,8,4787,4787,5359,5359,4929,4960,5063,5021,576.0,134,61,134.0,61,,,-73.0,73.0,119.67213114754098
VP_001,ftsst,Prep,9,9,9,5359,5359,5942,5942,5506,5537,5639,5595,586.0,133,58,133.0,58,,,-75.0,75.0,129.31034482758622
VP_001,ftsst,Prep,10,10,10,5942,5942,6518,6518,6089,6124,6226,6187,571.0,137,63,137.0,63,,,-74.0,74.0,117.46031746031747
VP_001,ftsst,Prep,11,11,11,6518,6518,7092,7092,6662,6694,6795,6776,575.0,133,82,133.0,82,,,-51.0,51.0,62.19512195121951
VP_001,ftsst,Prep,12,12,12,7092,7092,7666,7666,7236,7259,7371,7349,574.0,135,90,135.0,90,,,-45.0,45.0,50.0
VP_001,ftsst,Prep,13,13,13,7666,7666,8243,8243,7809,7831,7943,7905,578.0,134,74,134.0,74,,,-60.0,60.0,81.08108108108108
VP_001,ftsst,Prep,14,14,14,8243,8243,8819,8819,8387,8410,8520,8483,575.0,133,73,133.0,73,,,-60.0,60.0,82.1917808219178
VP_001,ftsst,Prep,15,15,15,8819,8819,9389,9389,8963,8997,9096,9056,567.0,133,59,133.0,59,,,-74.0,74.0,125.42372881355932
VP_001,ftsst,Prep,16,16,16,9389,9389,9943,9943,9529,9562,9664,9640,548.0,135,78,135.0,78,,,-57.0,57.0,73.07692307692307
VP_001,ftsst,Prep,17,17,17,9943,9943,10489,10489,10079,10110,10212,10195,544.0,133,85,133.0,85,,,-48.0,48.0,56.470588235294116
VP_001,ftsst,Prep,18,18,18,10489,10489,11033,11033,10623,10642,10752,10741,545.0,129,99,129.0,99,,,-30.0,30.0,30.303030303030305
VP_001,ftsst,Prep,19,19,19,11033,11033,11580,11580,11166,11199,11301,11263,547.0,135,64,135.0,64,,,-71.0,71.0,110.9375
VP_001,ftsst,Prep,20,20,20,11580,11580,12130,12130,11737,11749,11847,11814,552.0,110,65,110.0,65,,,-45.0,45.0,69.23076923076923
VP_001,ftsst,Prep,21,21,21,12130,12130,12670,12670,12288,12288,12401,12397,534.0,113,109,113.0,109,,,-4.0,4.0,3.669724770642202
VP_001,ftsst,Prep,22,22,22,12670,12670,13213,13213,12800,12822,12930,12913,547.0,130,91,130.0,91,,,-39.0,39.0,42.857142857142854
VP_001,ftsst,Prep,23,23,23,13213,13213,13766,13766,13348,13367,13515,13477,557.0,167,110,167.0,110,,,-57.0,57.0,51.81818181818182
VP_001,ftsst,Prep,24,24,24,13766,13766,14333,14333,13925,13938,14036,14030,572.0,111,92,111.0,92,,,-19.0,19.0,20.652173913043477
VP_001,ftsst,Prep,25,25,25,14333,14333,14913,14913,14475,14511,14605,14586,584.0,130,75,130.0,75,,,-55.0,55.0,73.33333333333333
VP_001,ftsst,Prep,26,26,26,14913,14913,15506,15506,15061,15094,15193,15130,599.0,132,36,132.0,36,,,-96.0,96.0,266.66666666666663
VP_001,ftsst,Prep,27,27,27,15506,15506,16105,16105,15680,15695,15792,15752,598.0,112,57,112.0,57,,,-55.0,55.0,96.49122807017544
VP_001,ftsst,Prep,29,29,29,16687,16687,17248,17248,16831,16865,16972,16948,554.0,141,83,141.0,83,,,-58.0,58.0,69.87951807228916
VP_001,ftsst,Prep,30,30,30,17248,17248,17798,17798,17384,17411,17517,17486,547.0,133,75,133.0,75,,,-58.0,58.0,77.33333333333333
VP_001,ftsst,Prep,31,31,31,17798,17798,18343,18343,17934,17955,18062,18039,545.0,128,84,128.0,84,,,-44.0,44.0,52.38095238095239
VP_001,ftsst,Prep,32,32,32,18343,18343,18890,18890,18500,18500,18602,18574,547.0,102,74,102.0,74,,,-28.0,28.0,37.83783783783784
VP_001,ftsst,Prep,33,33,33,18890,18890,19438,19438,19026,19060,19152,19109,550.0,126,49,126.0,49,,,-77.0,77.0,157.14285714285714
VP_001,ftsst,Prep,34,34,34,19438,19438,19980,19980,19575,19608,19704,19669,537.0,129,61,129.0,61,,,-68.0,68.0,111.47540983606557
VP_001,ftsst,Prep,35,35,35,19980,19980,20516,20516,20112,20142,20241,20213,535.0,129,71,129.0,71,,,-58.0,58.0,81.69014084507043
VP_001,ftsst,Prep,36,36,36,20516,20516,21049,21049,20667,20679,20774,20753,532.0,107,74,107.0,74,,,-33.0,33.0,44.5945945945946
VP_001,ftsst,Prep,37,37,37,21049,21049,21584,21584,21201,21210,21310,21278,537.0,109,68,109.0,68,,,-41.0,41.0,60.29411764705882
VP_001,ftsst,Prep,38,38,38,21584,21584,22131,22131,21716,21746,21847,21838,553.0,131,92,131.0,92,,,-39.0,39.0,42.391304347826086
VP_001,ftsst,Prep,39,39,39,22131,22131,22702,22702,22248,22302,22398,22367,580.0,150,65,150.0,65,,,-85.0,85.0,130.76923076923077
VP_001,ftsst,Prep,40,40,40,22702,22702,23311,23311,22868,22881,22979,22940,624.0,111,59,111.0,59,,,-52.0,52.0,88.13559322033898
VP_001,ftsst,Prep,41,41,41,23311,23311,23927,23927,23469,23504,23602,23563,612.0,133,59,133.0,59,,,-74.0,74.0,125.42372881355932
VP_001,ftsst,Prep,42,42,42,23927,23927,24544,24544,24085,24116,24215,24198,620.0,130,82,130.0,82,,,-48.0,48.0,58.536585365853654
VP_001,ftsst,Prep,43,43,43,24544,24544,25172,25172,24725,24725,24835,24818,633.0,110,93,110.0,93,,,-17.0,17.0,18.27956989247312
VP_001,ftsst,Prep,44,44,44,25172,25172,25820,25820,25338,25359,25468,25420,656.0,130,61,130.0,61,,,-69.0,69.0,113.11475409836065
VP_001,ftsst,Prep,45,45,45,25820,25820,26487,26487,25993,26028,26125,26066,673.0,132,38,132.0,38,,,-94.0,94.0,247.3684210526316
VP_001,ftsst,Prep,46,46,46,26487,26487,27174,27174,26665,26699,26796,26754,694.0,131,55,131.0,55,,,-76.0,76.0,138.1818181818182
VP_001,ftsst,Prep,47,47,47,27174,27174,27833,27833,27361,27382,27489,27457,640.0,128,75,128.0,75,,,-53.0,53.0,70.66666666666667
VP_001,ftsst,Prep,48,48,48,27833,27833,28453,28453,28000,28032,28133,28113,609.0,133,81,133.0,81,,,-52.0,52.0,64.19753086419753
VP_001,ftsst,Prep,49,49,49,28453,28453,29066,29066,28610,28631,28740,28723,616.0,130,92,130.0,92,,,-38.0,38.0,41.30434782608695
VP_001,ftsst,Prep,50,50,50,29066,29066,29691,29691,,29250,29354,29319,629.0,,69,,69,no_q_peak,,,,
VP_001,ftsst,Pause_1,0,0,1,621,627,1267,1267,788,809,919,863,646.0,131,54,131.0,54,,,-77.0,77.0,142.59259259259258
VP_001,ftsst,Pause_1,1,1,2,1267,1267,1916,1916,1436,1456,1564,1528,651.0,128,72,128.0,72,,,-56.0,56.0,77.77777777777779
VP_001,ftsst,Pause_1,2,2,3,1916,1916,2543,2543,2086,2107,2217,2159,614.0,131,52,131.0,52,,,-79.0,79.0,151.9230769230769
VP_001,ftsst,Pause_1,3,3,4,2543,2543,3151,3151,2700,2733,2832,2774,604.0,132,41,132.0,41,,,-91.0,91.0,221.95121951219514
VP_001,ftsst,Pause_1,4,4,5,3151,3151,3744,3744,3305,3338,3434,3400,587.0,129,62,129.0,62,,,-67.0,67.0,108.06451612903226
VP_001,ftsst,Pause_1,5,5,6,3744,3744,4335,4335,3892,3912,4021,3980,594.0,129,68,129.0,68,,,-61.0,61.0,89.70588235294117
VP_001,ftsst,Pause_1,6,6,7,4335,4335,4938,4938,4486,4506,4614,4576,607.0,128,70,128.0,70,,,-58.0,58.0,82.85714285714286
VP_001,ftsst,Pause_1,7,7,8,4938,4938,5561,5561,5092,5113,5221,5182,633.0,129,69,129.0,69,,,-60.0,60.0,86.95652173913044
VP_001,ftsst,Pause_1,8,8,9,5561,5561,6200,6200,5726,5760,5856,5816,642.0,130,56,130.0,56,,,-74.0,74.0,132.14285714285714
VP_001,ftsst,Pause_1,9,9,10,6200,6200,6829,6829,6368,6400,6502,6450,621.0,134,50,134.0,50,,,-84.0,84.0,168.0
VP_001,ftsst,Pause_1,10,10,11,6829,6829,7453,7453,6988,7021,7118,7079,626.0,130,58,130.0,58,,,-72.0,72.0,124.13793103448276
VP_001,ftsst,Pause_1,11,11,12,7453,7453,8082,8082,7614,7635,7746,7692,630.0,132,57,132.0,57,,,-75.0,75.0,131.57894736842107
VP_001,ftsst,Pause_1,12,12,13,8082,8082,8705,8705,8245,8266,8378,8339,620.0,133,73,133.0,73,,,-60.0,60.0,82.1917808219178
VP_001,ftsst,Pause_1,13,13,14,8705,8705,9310,9310,8863,8896,8998,8948,597.0,135,52,135.0,52,,,-83.0,83.0,159.6153846153846
VP_001,ftsst,Pause_1,14,14,15,9310,9310,9907,9897,,9495,9593,9556,,,61,,61,no_q_peak,,,,
VP_001,ftsst,Talk,0,0,0,146,127,803,803,319,351,462,417,657.0,143,66,143.0,66,,,-77.0,77.0,116.66666666666667
VP_001,ftsst,Talk,1,1,1,803,803,1459,1459,976,1009,1118,1100,655.0,142,91,142.0,91,,,-51.0,51.0,56.043956043956044
VP_001,ftsst,Talk,2,2,2,1459,1459,2125,2125,1653,1654,1794,1772,673.0,141,118,141.0,118,,,-23.0,23.0,19.491525423728813
VP_001,ftsst,Talk,3,3,3,2125,2125,2805,2805,2325,2326,2446,2444,683.0,121,118,121.0,118,,,-3.0,3.0,2.5423728813559325
VP_001,ftsst,Talk,4,4,4,2805,2805,3477,3477,2985,3007,3093,3085,666.0,108,78,108.0,78,,,-30.0,30.0,38.46153846153847
VP_001,ftsst,Talk,5,5,5,3477,3477,4133,4133,3652,3676,3791,3748,651.0,139,72,139.0,72,,,-67.0,67.0,93.05555555555556
VP_001,ftsst,Talk,6,6,6,4133,4133,4775,4775,4303,4337,4376,4377,637.0,73,40,73.0,40,,,-33.0,33.0,82.5
VP_001,ftsst,Talk,7,7,7,4775,4775,5401,5401,4942,4974,5037,5065,620.0,95,91,95.0,91,,,-4.0,4.0,4.395604395604396
VP_001,ftsst,Talk,8,8,8,5401,5401,6015,6015,5558,5582,5647,5702,611.0,89,120,89.0,120,,,31.0,31.0,25.833333333333336
VP_001,ftsst,Talk,9,9,9,6015,6015,6622,6622,6172,6193,6281,6314,605.0,109,121,109.0,121,,,12.0,12.0,9.917355371900827
VP_001,ftsst,Talk,10,10,10,6622,6622,7216,7216,6772,6797,6916,6903,588.0,144,106,144.0,106,,,-38.0,38.0,35.84905660377358
VP_001,ftsst,Talk,11,11,11,7216,7216,7824,7824,7364,7386,7453,7501,619.0,89,115,89.0,115,,,26.0,26.0,22.608695652173914
VP_001,ftsst,Talk,12,12,12,7824,7824,8467,8467,7984,8006,8050,8079,655.0,66,73,66.0,73,,,7.0,7.0,9.58904109589041
VP_001,ftsst,Talk,13,13,13,8467,8467,9167,9167,8659,8659,8727,8769,724.0,68,110,68.0,110,,,42.0,42.0,38.18181818181819
VP_001,ftsst,Talk,15,15,15,9885,9885,10552,10552,10077,10100,10216,10181,641.0,139,81,139.0,81,,,-58.0,58.0,71.60493827160494
VP_001,ftsst,Talk,16,16,16,10552,10552,11187,11187,10720,10743,10849,10830,632.0,129,87,129.0,87,,,-42.0,42.0,48.275862068965516
VP_001,ftsst,Talk,17,17,17,11187,11187,11814,11814,11352,11370,11487,11426,624.0,135,56,135.0,56,,,-79.0,79.0,141.07142857142858
VP_001,ftsst,Talk,18,18,18,11814,11814,12449,12449,11994,11995,12099,12081,641.0,105,86,105.0,86,,,-19.0,19.0,22.093023255813954
VP_001,ftsst,Talk,19,19,19,12449,12449,13103,13103,12615,12649,12751,12742,661.0,136,93,136.0,93,,,-43.0,43.0,46.236559139784944
VP_001,ftsst,Talk,20,20,20,13103,13103,13784,13784,13276,13298,13422,13397,693.0,146,99,146.0,99,,,-47.0,47.0,47.474747474747474
VP_001,ftsst,Talk,21,21,21,13784,13784,14441,14441,13970,14000,14110,14049,637.0,140,49,140.0,49,,,-91.0,91.0,185.71428571428572
VP_001,ftsst,Talk,22,22,22,14441,14441,15105,15105,14606,14633,14754,14742,678.0,148,109,148.0,109,,,-39.0,39.0,35.77981651376147
VP_001,ftsst,Talk,23,23,23,15105,15105,15785,15785,15306,15307,15426,15413,681.0,120,106,120.0,106,,,-14.0,14.0,13.20754716981132
VP_001,ftsst,Talk,24,24,24,15785,15785,16478,16478,15986,15987,16102,16090,700.0,116,103,116.0,103,,,-13.0,13.0,12.62135922330097
VP_001,ftsst,Talk,25,25,25,16478,16478,17176,17176,16685,16685,16799,16794,697.0,114,109,114.0,109,,,-5.0,5.0,4.587155963302752
VP_001,ftsst,Talk,26,26,26,17176,17176,17870,17870,17362,17393,17500,17450,693.0,138,57,138.0,57,,,-81.0,81.0,142.10526315789474
VP_001,ftsst,Talk,27,27,27,17870,17870,18556,18556,18056,18088,18172,18148,682.0,116,60,116.0,60,,,-56.0,56.0,93.33333333333333
VP_001,ftsst,Talk,28,28,28,18556,18556,19229,19229,18759,18759,18876,18861,668.0,117,102,117.0,102,,,-15.0,15.0,14.705882352941178
VP_001,ftsst,Talk,29,29,29,19229,19229,19898,19898,19407,19439,19546,19545,670.0,139,106,139.0,106,,,-33.0,33.0,31.132075471698112
VP_001,ftsst,Talk,30,30,30,19898,19898,20570,20570,20075,20110,20210,20215,673.0,135,105,135.0,105,,,-30.0,30.0,28.57142857142857
VP_001,ftsst,Talk,31,31,31,20570,20570,21244,21244,20750,20780,20861,20878,674.0,111,98,111.0,98,,,-13.0,13.0,13.26530612244898
VP_001,ftsst,Talk,32,32,32,21244,21244,21902,21902,21422,21447,21549,21553,650.0,127,106,127.0,106,,,-21.0,21.0,19.81132075471698
VP_001,ftsst,Talk,33,33,33,21902,21902,22520,22520,22074,22095,22211,22181,600.0,137,86,137.0,86,,,-51.0,51.0,59.30232558139535
VP_001,ftsst,Talk,34,34,34,22520,22520,23107,23107,22671,22704,22819,22771,580.0,148,67,148.0,67,,,-81.0,81.0,120.89552238805969
VP_001,ftsst,Talk,35,35,35,23107,23107,23687,23687,23252,23273,23322,23333,580.0,70,60,70.0,60,,,-10.0,10.0,16.666666666666664
VP_001,ftsst,Talk,36,36,36,23687,23687,24286,24286,23832,23854,24008,24015,609.0,176,161,176.0,161,,,-15.0,15.0,9.316770186335404
VP_001,ftsst,Talk,37,37,37,24286,24286,24919,24919,24442,24473,24512,24544,646.0,70,71,70.0,71,,,1.0,1.0,1.4084507042253522
VP_001,ftsst,Talk,38,38,38,24919,24919,25594,25594,25087,25109,25180,25182,691.0,93,73,93.0,73,,,-20.0,20.0,27.397260273972602
VP_001,ftsst,Talk,39,39,39,25594,25594,26301,26301,25778,25801,25922,25914,715.0,144,113,144.0,113,,,-31.0,31.0,27.43362831858407
VP_001,ftsst,Talk,40,40,40,26301,26301,27004,27004,26495,26528,26640,26644,697.0,145,116,145.0,116,,,-29.0,29.0,25.0
VP_001,ftsst,Talk,41,41,41,27004,27004,27656,27656,27190,27216,27337,27285,627.0,147,69,147.0,69,,,-78.0,78.0,113.04347826086956
VP_001,ftsst,Talk,42,42,42,27656,27656,28269,28269,27818,27849,27963,27922,606.0,145,73,145.0,73,,,-72.0,72.0,98.63013698630137
VP_001,ftsst,Talk,43,43,43,28269,28269,28872,28872,28424,28443,28562,28551,601.0,138,108,138.0,108,,,-30.0,30.0,27.77777777777778
VP_001,ftsst,Talk,44,44,44,28872,28872,29484,29484,,29045,29158,29150,619.0,,105,,105,no_q_peak,,,,
VP_001,ftsst,Math,1,1,1,796,796,1522,1522,983,1025,1134,1074,726.0,151,49,151.0,49,,,-102.0,102.0,208.16326530612247
VP_001,ftsst,Math,2,2,2,1522,1522,2245,2245,1740,1748,1859,1849,721.0,119,101,119.0,101,,,-18.0,18.0,17.82178217821782
VP_001,ftsst,Math,3,3,3,2245,2245,2956,2956,2438,2469,2577,2518,706.0,139,49,139.0,49,,,-90.0,90.0,183.67346938775512
VP_001,ftsst,Math,4,4,4,2956,2956,3629,3629,3145,3164,3270,3252,656.0,125,88,125.0,88,,,-37.0,37.0,42.04545454545455
VP_001,ftsst,Math,5,5,5,3629,3629,4264,4264,3831,3833,3933,3933,623.0,102,100,102.0,100,,,-2.0,2.0,2.0
VP_001,ftsst,Math,7,7,7,4862,4862,5444,5444,5006,5027,5140,5126,582.0,134,99,134.0,99,,,-35.0,35.0,35.35353535353536
VP_001,ftsst,Math,8,8,8,5444,5444,6026,6026,5591,5612,5721,5705,582.0,130,93,130.0,93,,,-37.0,37.0,39.784946236559136
VP_001,ftsst,Math,9,9,9,6026,6026,6617,6617,6194,6195,6305,6296,595.0,111,101,111.0,101,,,-10.0,10.0,9.900990099009901
VP_001,ftsst,Math,10,10,10,6617,6617,7246,7246,6767,6789,6893,6882,648.0,126,93,126.0,93,,,-33.0,33.0,35.483870967741936
VP_001,ftsst,Math,11,11,11,7246,7246,7940,7940,7416,7448,7556,7506,718.0,140,58,140.0,58,,,-82.0,82.0,141.3793103448276
VP_001,ftsst,Math,12,12,12,7940,7940,8691,8691,8133,8154,8266,8227,769.0,133,73,133.0,73,,,-60.0,60.0,82.1917808219178
VP_001,ftsst,Math,13,13,13,8691,8691,9468,9468,8902,8934,9036,8999,781.0,134,65,134.0,65,,,-69.0,69.0,106.15384615384616
VP_001,ftsst,Math,14,14,14,9468,9468,10249,10249,9683,9714,9818,9760,781.0,135,46,135.0,46,,,-89.0,89.0,193.47826086956522
VP_001,ftsst,Math,15,15,15,10249,10249,11007,11007,10484,10484,10597,10565,746.0,113,81,113.0,81,,,-32.0,32.0,39.50617283950617
VP_001,ftsst,Math,16,16,16,11007,11007,11730,11729,11209,11241,11319,11315,710.0,110,74,110.0,74,,,-36.0,36.0,48.64864864864865
VP_001,ftsst,Math,17,17,17,11730,11729,12405,12405,11922,11952,12034,12002,657.0,112,50,112.0,50,,,-62.0,62.0,124.0
VP_001,ftsst,Math,18,18,18,12405,12405,13047,13047,12579,12598,12720,12675,634.0,141,77,141.0,77,,,-64.0,64.0,83.11688311688312
VP_001,ftsst,Math,19,19,19,13047,13047,13656,13656,13228,13228,13355,13340,596.0,127,112,127.0,112,,,-15.0,15.0,13.392857142857142
VP_001,ftsst,Math,20,20,20,13656,13656,14262,14262,13785,13830,13949,13905,611.0,164,75,164.0,75,,,-89.0,89.0,118.66666666666667
VP_001,ftsst,Math,21,21,21,14262,14262,14895,14895,14421,14435,14559,14549,645.0,138,114,138.0,114,,,-24.0,24.0,21.052631578947366
VP_001,ftsst,Math,22,22,22,14895,14895,15567,15567,15064,15095,15205,15144,686.0,141,49,141.0,49,,,-92.0,92.0,187.75510204081633
VP_001,ftsst,Math,23,23,23,15567,15567,16278,16278,15731,15781,15889,15828,724.0,158,47,158.0,47,,,-111.0,111.0,236.17021276595747
VP_001,ftsst,Math,24,24,24,16278,16278,16993,16993,16474,16497,16620,16604,711.0,146,107,146.0,107,,,-39.0,39.0,36.44859813084112
VP_001,ftsst,Math,25,25,25,16993,16993,17733,17733,17203,17204,17326,17313,756.0,123,109,123.0,109,,,-14.0,14.0,12.844036697247708
VP_001,ftsst,Math,26,26,26,17733,17733,18497,18497,17961,17961,18082,18075,768.0,121,114,121.0,114,,,-7.0,7.0,6.140350877192982
VP_001,ftsst,Math,27,27,27,18497,18497,19254,19254,18693,18741,18849,18842,751.0,156,101,156.0,101,,,-55.0,55.0,54.45544554455446
VP_001,ftsst,Math,28,28,28,19254,19254,20003,20003,19460,19483,19595,19570,748.0,135,87,135.0,87,,,-48.0,48.0,55.172413793103445
VP_001,ftsst,Math,29,29,29,20003,20003,20735,20735,20208,20234,20348,20284,723.0,140,50,140.0,50,,,-90.0,90.0,180.0
VP_001,ftsst,Math,30,30,30,20735,20735,21442,21442,20932,20949,21070,21064,698.0,138,115,138.0,115,,,-23.0,23.0,20.0
VP_001,ftsst,Math,31,31,31,21442,21442,22128,22128,21629,21649,21771,21727,680.0,142,78,142.0,78,,,-64.0,64.0,82.05128205128204
VP_001,ftsst,Math,32,32,32,22128,22128,22804,22804,22312,22341,22451,22434,674.0,139,93,139.0,93,,,-46.0,46.0,49.46236559139785
VP_001,ftsst,Math,33,33,33,22804,22804,23479,23479,23008,23007,23136,23129,676.0,128,122,128.0,122,,,-6.0,6.0,4.918032786885246
VP_001,ftsst,Math,34,34,34,23479,23479,24153,24153,23651,23678,23803,23795,673.0,152,117,152.0,117,,,-35.0,35.0,29.914529914529915
VP_001,ftsst,Math,35,35,35,24153,24153,24846,24846,24334,24364,24479,24449,703.0,145,85,145.0,85,,,-60.0,60.0,70.58823529411765
VP_001,ftsst,Math,36,36,36,24846,24846,25568,25568,25034,25054,25160,25170,732.0,126,116,126.0,116,,,-10.0,10.0,8.620689655172415
VP_001,ftsst,Math,37,37,37,25568,25568,26313,26313,25785,25785,25909,25897,752.0,124,112,124.0,112,,,-12.0,12.0,10.714285714285714
VP_001,ftsst,Math,38,38,38,26313,26313,27071,27071,26542,26543,26662,26650,762.0,120,107,120.0,107,,,-13.0,13.0,12.149532710280374
VP_001,ftsst,Math,39,39,39,27071,27071,27824,27824,27280,27300,27443,27426,748.0,163,126,163.0,126,,,-37.0,37.0,29.365079365079367
VP_001,ftsst,Math,40,40,40,27824,27824,28549,28549,28029,28049,28183,28127,713.0,154,78,154.0,78,,,-76.0,76.0,97.43589743589743
VP_001,ftsst,Math,41,41,41,28549,28549,29244,29244,28761,28760,28887,28880,685.0,126,120,126.0,120,,,-6.0,6.0,5.0
VP_001,ftsst,Math,42,42,42,29244,29244,29929,29921,,29445,29578,29561,,,116,,116,no_q_peak,,,,
VP_001,ftsst,Pause_5,0,0,0,387,367,1108,1108,583,602,735,718,721.0,152,116,152.0,116,,,-36.0,36.0,31.03448275862069
VP_001,ftsst,Pause_5,1,1,1,1108,1108,1820,1820,1303,1324,1457,1433,708.0,154,109,154.0,109,,,-45.0,45.0,41.284403669724774
VP_001,ftsst,Pause_5,2,2,2,1820,1820,2522,2522,2011,2031,2159,2143,699.0,148,112,148.0,112,,,-36.0,36.0,32.142857142857146
VP_001,ftsst,Pause_5,3,3,3,2522,2522,3235,3235,2709,2730,2858,2844,720.0,149,114,149.0,114,,,-35.0,35.0,30.701754385964914
VP_001,ftsst,Pause_5,4,4,4,3235,3235,3928,3928,3432,3450,3579,3565,678.0,147,115,147.0,115,,,-32.0,32.0,27.82608695652174
VP_001,ftsst,Pause_5,5,5,5,3928,3928,4589,4589,4108,4137,4259,4208,653.0,151,71,151.0,71,,,-80.0,80.0,112.67605633802818
VP_001,ftsst,Pause_5,6,6,6,4589,4589,5241,5241,4761,4781,4910,4846,651.0,149,65,149.0,65,,,-84.0,84.0,129.23076923076923
VP_001,ftsst,Pause_5,7,7,7,5241,5241,5914,5914,5412,5435,5559,5541,685.0,147,106,147.0,106,,,-41.0,41.0,38.67924528301887
VP_001,ftsst,Pause_5,8,8,8,5914,5914,6644,6644,6097,6117,6243,6228,754.0,146,111,146.0,111,,,-35.0,35.0,31.53153153153153
VP_001,ftsst,Pause_5,9,9,9,6644,6644,7428,7428,6852,6871,7004,6987,800.0,152,116,152.0,116,,,-36.0,36.0,31.03448275862069
VP_001,ftsst,Pause_5,10,10,10,7428,7428,8218,8218,7652,7671,7800,7785,784.0,148,114,148.0,114,,,-34.0,34.0,29.82456140350877
VP_001,ftsst,Pause_5,11,11,11,8218,8218,8978,8978,8435,8456,8584,8572,747.0,149,116,149.0,116,,,-33.0,33.0,28.448275862068968
VP_001,ftsst,Pause_5,12,12,12,8978,8978,9725,9717,,9203,9331,9308,,,105,,105,no_q_peak,,,,
VP_002,tsst,Prep,0,0,0,170,168,677,677,312,312,432,397,507.0,120,85,120.0,85,,,-35.0,35.0,41.17647058823529
VP_002,tsst,Prep,1,1,1,677,677,1189,1189,830,830,941,931,515.0,111,101,111.0,101,,,-10.0,10.0,9.900990099009901
VP_002,tsst,Prep,2,2,2,1189,1189,1711,1711,1328,1328,1431,1419,526.0,103,91,103.0,91,,,-12.0,12.0,13.186813186813188
VP_002,tsst,Prep,3,3,3,1711,1711,2234,2234,1860,1861,1958,1942,522.0,98,81,98.0,81,,,-17.0,17.0,20.98765432098765
VP_002,tsst,Prep,4,4,4,2234,2234,2763,2763,2394,2395,2503,2466,532.0,109,71,109.0,71,,,-38.0,38.0,53.52112676056338
VP_002,tsst,Prep,5,5,5,2763,2763,3301,3301,2914,2915,3004,2996,541.0,90,81,90.0,81,,,-9.0,9.0,11.11111111111111
VP_002,tsst,Prep,6,6,6,3301,3301,3846,3846,3454,3455,3541,3537,547.0,87,82,87.0,82,,,-5.0,5.0,6.097560975609756
VP_002,tsst,Prep,7,7,7,3846,3846,4389,4389,3977,4015,4090,4085,542.0,113,70,113.0,70,,,-43.0,43.0,61.42857142857143
VP_002,tsst,Prep,8,8,8,4389,4389,4925,4925,4543,4543,4668,4653,532.0,125,110,125.0,110,,,-15.0,15.0,13.636363636363635
VP_002,tsst,Prep,9,9,9,4925,4925,5454,5454,5073,5072,5190,5159,527.0,117,87,117.0,87,,,-30.0,30.0,34.48275862068966
VP_002,tsst,Prep,10,10,10,5454,5454,5982,5982,5603,5603,5726,5688,529.0,123,85,123.0,85,,,-38.0,38.0,44.70588235294118
VP_002,tsst,Prep,11,11,11,5982,5982,6510,6510,6131,6132,6269,6210,527.0,138,78,138.0,78,,,-60.0,60.0,76.92307692307693
VP_002,tsst,Prep,12,12,12,6510,6510,7031,7031,6657,6657,6782,6737,519.0,125,80,125.0,80,,,-45.0,45.0,56.25
VP_002,tsst,Prep,13,13,13,7031,7031,7548,7548,7178,7178,7297,7259,515.0,119,81,119.0,81,,,-38.0,38.0,46.913580246913575
VP_002,tsst,Prep,14,14,14,7548,7548,8065,8065,7689,7704,7812,7773,518.0,123,69,123.0,69,,,-54.0,54.0,78.26086956521739
VP_002,tsst,Prep,15,15,15,8065,8065,8595,8595,8218,8219,8300,8291,537.0,82,72,82.0,72,,,-10.0,10.0,13.88888888888889
VP_002,tsst,Prep,16,16,16,8595,8595,9132,9132,8749,8749,8873,8830,537.0,124,81,124.0,81,,,-43.0,43.0,53.086419753086425
VP_002,tsst,Prep,17,17,17,9132,9132,9672,9672,9285,9285,9369,9366,542.0,84,81,84.0,81,,,-3.0,3.0,3.7037037037037033
VP_002,tsst,Prep,18,18,18,9672,9672,10220,10220,9822,9821,9913,9907,551.0,91,86,91.0,86,,,-5.0,5.0,5.813953488372093
