,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_001,tsst,Pause_5,13,13,13,8850,8850,9504,9504,9038,9037,9067,9089,664.0,29,52,29.0,52,no_local_minima,,23.0,23.0,44.230769230769226
VP_001,ftsst,Prep,0,0,0,346,344,907,907,508,504,570,581,561.0,62,77,62.0,77,,,15.0,15.0,19.480519480519483
VP_001,ftsst,Prep,1,1,1,907,907,1465,1465,1069,1067,1160,1165,557.0,91,98,91.0,98,,,7.0,7.0,7.142857142857142
VP_001,ftsst,Prep,2,2,2,1465,1465,2019,2019,1626,1625,1684,1701,553.0,58,76,58.0,76,,,18.0,18.0,23.684210526315788
VP_001,ftsst,Prep,3,3,3,2019,2019,2575,2575,2179,2189,2244,2254,557.0,65,65,65.0,65,,,0.0,0.0,0.0
VP_001,ftsst,Prep,4,4,4,2575,2575,3125,3125,2736,2736,2796,2816,546.0,60,80,60.0,80,,,20.0,20.0,25.0
VP_001,ftsst,Prep,5,5,5,3125,3125,3672,3672,3282,3280,3371,3384,548.0,89,104,89.0,104,,,15.0,15.0,14.423076923076922
VP_001,ftsst,Prep,6,6,6,3672,3672,4225,4225,3830,3829,3905,3924,556.0,75,95,75.0,95,,,20.0,20.0,21.052631578947366
VP_001,ftsst,Prep,7,7,7,4225,4225,4787,4787,4386,4395,4476,4485,565.0,90,90,90.0,90,,,0.0,0.0,0.0
VP_001,ftsst,Prep,8,8,8,4787,4787,5359,5359,4951,4960,5002,5021,576.0,51,61,51.0,61,,,10.0,10.0,16.39344262295082
VP_001,ftsst,Prep,9,9,9,5359,5359,5942,5942,5527,5537,5575,5595,586.0,48,58,48.0,58,,,10.0,10.0,17.24137931034483
VP_001,ftsst,Prep,10,10,10,5942,5942,6518,6518,6113,6124,6158,6187,571.0,45,63,45.0,63,,,18.0,18.0,28.57142857142857
VP_001,ftsst,Prep,11,11,11,6518,6518,7092,7092,6684,6694,6755,6776,575.0,71,82,71.0,82,,,11.0,11.0,13.414634146341465
VP_001,ftsst,Prep,12,12,12,7092,7092,7666,7666,7259,7259,7325,7349,574.0,66,90,66.0,90,,,24.0,24.0,26.666666666666668
VP_001,ftsst,Prep,13,13,13,7666,7666,8243,8243,7833,7831,7877,7905,578.0,44,74,44.0,74,,,30.0,30.0,40.54054054054054
VP_001,ftsst,Prep,14,14,14,8243,8243,8819,8819,8411,8410,8455,8483,575.0,44,73,44.0,73,no_local_minima,,29.0,29.0,39.726027397260275
VP_001,ftsst,Prep,15,15,15,8819,8819,9389,9389,8986,8997,9029,9056,567.0,43,59,43.0,59,,,16.0,16.0,27.11864406779661
VP_001,ftsst,Prep,16,16,16,9389,9389,9943,9943,9553,9562,9613,9640,548.0,60,78,60.0,78,,,18.0,18.0,23.076923076923077
VP_001,ftsst,Prep,17,17,17,9943,9943,10489,10489,10101,10110,10189,10195,544.0,88,85,88.0,85,,,-3.0,3.0,3.5294117647058822
VP_001,ftsst,Prep,18,18,18,10489,10489,11033,11033,10645,10642,10720,10741,545.0,75,99,75.0,99,,,24.0,24.0,24.242424242424242
VP_001,ftsst,Prep,19,19,19,11033,11033,11580,11580,11190,11199,11245,11263,547.0,55,64,55.0,64,,,9.0,9.0,14.0625
VP_001,ftsst,Prep,20,20,20,11580,11580,12130,12130,11737,11749,11791,11814,552.0,54,65,54.0,65,,,11.0,11.0,16.923076923076923
VP_001,ftsst,Prep,21,21,21,12130,12130,12670,12670,12289,12288,12346,12397,534.0,57,109,57.0,109,,,52.0,52.0,47.706422018348626
VP_001,ftsst,Prep,22,22,22,12670,12670,13213,13213,12823,12822,12882,12913,547.0,59,91,59.0,91,,,32.0,32.0,35.16483516483517
VP_001,ftsst,Prep,23,23,23,13213,13213,13766,13766,13370,13367,13460,13477,557.0,90,110,90.0,110,,,20.0,20.0,18.181818181818183
VP_001,ftsst,Prep,24,24,24,13766,13766,14333,14333,13927,13938,13971,14030,572.0,44,92,44.0,92,,,48.0,48.0,52.17391304347826
VP_001,ftsst,Prep,25,25,25,14333,14333,14913,14913,14499,14511,14567,14586,584.0,68,75,68.0,75,,,7.0,7.0,9.333333333333334
VP_001,ftsst,Prep,26,26,26,14913,14913,15506,15506,15083,15094,15142,15130,599.0,59,36,59.0,36,no_local_minima,,-23.0,23.0,63.888888888888886
VP_001,ftsst,Prep,27,27,27,15506,15506,16105,16105,15682,15695,15744,15752,598.0,62,57,62.0,57,,,-5.0,5.0,8.771929824561402
VP_001,ftsst,Prep,29,29,29,16687,16687,17248,17248,16854,16865,16935,16948,554.0,81,83,81.0,83,,,2.0,2.0,2.4096385542168677
VP_001,ftsst,Prep,30,30,30,17248,17248,17798,17798,17408,17411,17482,17486,547.0,74,75,74.0,75,,,1.0,1.0,1.3333333333333335
VP_001,ftsst,Prep,31,31,31,17798,17798,18343,18343,17955,17955,18027,18039,545.0,72,84,72.0,84,,,12.0,12.0,14.285714285714285
VP_001,ftsst,Prep,32,32,32,18343,18343,18890,18890,18500,18500,18564,18574,547.0,64,74,64.0,74,no_local_minima,,10.0,10.0,13.513513513513514
VP_001,ftsst,Prep,33,33,33,18890,18890,19438,19438,19047,19060,19104,19109,550.0,57,49,57.0,49,,,-8.0,8.0,16.3265306122449
VP_001,ftsst,Prep,34,34,34,19438,19438,19980,19980,19597,19608,19658,19669,537.0,61,61,61.0,61,,,0.0,0.0,0.0
VP_001,ftsst,Prep,35,35,35,19980,19980,20516,20516,20134,20142,20202,20213,535.0,68,71,68.0,71,,,3.0,3.0,4.225352112676056
VP_001,ftsst,Prep,36,36,36,20516,20516,21049,21049,20669,20679,20744,20753,532.0,75,74,75.0,74,,,-1.0,1.0,1.3513513513513513
VP_001,ftsst,Prep,37,37,37,21049,21049,21584,21584,21201,21210,21249,21278,537.0,48,68,48.0,68,,,20.0,20.0,29.411764705882355
VP_001,ftsst,Prep,38,38,38,21584,21584,22131,22131,21738,21746,21801,21838,553.0,63,92,63.0,92,,,29.0,29.0,31.521739130434785
VP_001,ftsst,Prep,39,39,39,22131,22131,22702,22702,22291,22302,22347,22367,580.0,56,65,56.0,65,no_local_minima,,9.0,9.0,13.846153846153847
VP_001,ftsst,Prep,40,40,40,22702,22702,23311,23311,22871,22881,22923,22940,624.0,52,59,52.0,59,no_local_minima,,7.0,7.0,11.864406779661017
VP_001,ftsst,Prep,41,41,41,23311,23311,23927,23927,23495,23504,23536,23563,612.0,41,59,41.0,59,,,18.0,18.0,30.508474576271187
VP_001,ftsst,Prep,42,42,42,23927,23927,24544,24544,24107,24116,24182,24198,620.0,75,82,75.0,82,,,7.0,7.0,8.536585365853659
VP_001,ftsst,Prep,43,43,43,24544,24544,25172,25172,24727,24725,24808,24818,633.0,81,93,81.0,93,,,12.0,12.0,12.903225806451612
VP_001,ftsst,Prep,44,44,44,25172,25172,25820,25820,25360,25359,25443,25420,656.0,83,61,83.0,61,no_local_minima,,-22.0,22.0,36.0655737704918
VP_001,ftsst,Prep,45,45,45,25820,25820,26487,26487,26016,26028,26094,26066,673.0,78,38,78.0,38,no_local_minima,,-40.0,40.0,105.26315789473684
VP_001,ftsst,Prep,46,46,46,26487,26487,27174,27174,26689,26699,26767,26754,694.0,78,55,78.0,55,no_local_minima,,-23.0,23.0,41.81818181818181
VP_001,ftsst,Prep,47,47,47,27174,27174,27833,27833,27383,27382,27460,27457,640.0,77,75,77.0,75,no_local_minima,,-2.0,2.0,2.666666666666667
VP_001,ftsst,Prep,48,48,48,27833,27833,28453,28453,28023,28032,28099,28113,609.0,76,81,76.0,81,,,5.0,5.0,6.172839506172839
VP_001,ftsst,Prep,49,49,49,28453,28453,29066,29066,28632,28631,28711,28723,616.0,79,92,79.0,92,,,13.0,13.0,14.130434782608695
VP_001,ftsst,Prep,50,50,50,29066,29066,29691,29691,29248,29250,29325,29319,629.0,77,69,77.0,69,no_local_minima,,-8.0,8.0,11.594202898550725
VP_001,ftsst,Pause_1,0,0,1,621,627,1267,1267,813,809,864,863,646.0,51,54,51.0,54,no_local_minima,,3.0,3.0,5.555555555555555
VP_001,ftsst,Pause_1,1,1,2,1267,1267,1916,1916,1459,1456,1508,1528,651.0,49,72,49.0,72,no_local_minima,,23.0,23.0,31.944444444444443
VP_001,ftsst,Pause_1,2,2,3,1916,1916,2543,2543,2110,2107,2153,2159,614.0,43,52,43.0,52,,,9.0,9.0,17.307692307692307
VP_001,ftsst,Pause_1,3,3,4,2543,2543,3151,3151,2724,2733,2762,2774,604.0,38,41,38.0,41,no_local_minima,,3.0,3.0,7.317073170731707
VP_001,ftsst,Pause_1,4,4,5,3151,3151,3744,3744,3328,3338,3366,3400,587.0,38,62,38.0,62,,,24.0,24.0,38.70967741935484
VP_001,ftsst,Pause_1,5,5,6,3744,3744,4335,4335,3915,3912,3958,3980,594.0,43,68,43.0,68,no_local_minima,,25.0,25.0,36.76470588235294
VP_001,ftsst,Pause_1,6,6,7,4335,4335,4938,4938,4509,4506,4556,4576,607.0,47,70,47.0,70,no_local_minima,,23.0,23.0,32.857142857142854
VP_001,ftsst,Pause_1,7,7,8,4938,4938,5561,5561,5116,5113,5164,5182,633.0,48,69,48.0,69,no_local_minima,,21.0,21.0,30.434782608695656
VP_001,ftsst,Pause_1,8,8,9,5561,5561,6200,6200,5749,5760,5799,5816,642.0,50,56,50.0,56,no_local_minima,,6.0,6.0,10.714285714285714
VP_001,ftsst,Pause_1,9,9,10,6200,6200,6829,6829,6391,6400,6442,6450,621.0,51,50,51.0,50,,,-1.0,1.0,2.0
VP_001,ftsst,Pause_1,10,10,11,6829,6829,7453,7453,7012,7021,7063,7079,626.0,51,58,51.0,58,no_local_minima,,7.0,7.0,12.068965517241379
VP_001,ftsst,Pause_1,11,11,12,7453,7453,8082,8082,7638,7635,7694,7692,630.0,56,57,56.0,57,,,1.0,1.0,1.7543859649122806
VP_001,ftsst,Pause_1,12,12,13,8082,8082,8705,8705,8268,8266,8321,8339,620.0,53,73,53.0,73,,,20.0,20.0,27.397260273972602
VP_001,ftsst,Pause_1,13,13,14,8705,8705,9310,9310,8888,8896,8937,8948,597.0,49,52,49.0,52,no_local_minima,,3.0,3.0,5.769230769230769
VP_001,ftsst,Pause_1,14,14,15,9310,9310,9907,9897,9485,9495,9538,9556,,53,61,53.0,61,no_local_minima,,8.0,8.0,13.114754098360656
VP_001,ftsst,Talk,0,0,0,146,127,803,803,342,351,390,417,657.0,48,66,48.0,66,,,18.0,18.0,27.27272727272727
VP_001,ftsst,Talk,1,1,1,803,803,1459,1459,999,1009,1094,1100,655.0,95,91,95.0,91,,,-4.0,4.0,4.395604395604396
VP_001,ftsst,Talk,2,2,2,1459,1459,2125,2125,1654,1654,1766,1772,673.0,112,118,112.0,118,,,6.0,6.0,5.084745762711865
VP_001,ftsst,Talk,3,3,3,2125,2125,2805,2805,2327,2326,2430,2444,683.0,103,118,103.0,118,,,15.0,15.0,12.711864406779661
VP_001,ftsst,Talk,4,4,4,2805,2805,3477,3477,3010,3007,3074,3085,666.0,64,78,64.0,78,,,14.0,14.0,17.94871794871795
VP_001,ftsst,Talk,5,5,5,3477,3477,4133,4133,3676,3676,3773,3748,651.0,97,72,97.0,72,,,-25.0,25.0,34.72222222222222
VP_001,ftsst,Talk,6,6,6,4133,4133,4775,4775,4327,4337,4411,4377,637.0,84,40,84.0,40,no_local_minima,,-44.0,44.0,110.00000000000001
VP_001,ftsst,Talk,7,7,7,4775,4775,5401,5401,4964,4974,5119,5065,620.0,155,91,155.0,91,,,-64.0,64.0,70.32967032967034
VP_001,ftsst,Talk,8,8,8,5401,5401,6015,6015,5584,5582,5683,5702,611.0,99,120,99.0,120,,,21.0,21.0,17.5
VP_001,ftsst,Talk,9,9,9,6015,6015,6622,6622,6195,6193,6300,6314,605.0,105,121,105.0,121,,,16.0,16.0,13.223140495867769
VP_001,ftsst,Talk,10,10,10,6622,6622,7216,7216,6800,6797,6887,6903,588.0,87,106,87.0,106,,,19.0,19.0,17.92452830188679
VP_001,ftsst,Talk,11,11,11,7216,7216,7824,7824,7388,7386,7498,7501,619.0,110,115,110.0,115,,,5.0,5.0,4.3478260869565215
VP_001,ftsst,Talk,12,12,12,7824,7824,8467,8467,8007,8006,8108,8079,655.0,101,73,101.0,73,no_local_minima,,-28.0,28.0,38.35616438356164
VP_001,ftsst,Talk,13,13,13,8467,8467,9167,9167,8662,8659,8767,8769,724.0,105,110,105.0,110,,,5.0,5.0,4.545454545454546
VP_001,ftsst,Talk,15,15,15,9885,9885,10552,10552,10101,10100,10157,10181,641.0,56,81,56.0,81,,,25.0,25.0,30.864197530864196
VP_001,ftsst,Talk,16,16,16,10552,10552,11187,11187,10742,10743,10806,10830,632.0,64,87,64.0,87,,,23.0,23.0,26.436781609195403
VP_001,ftsst,Talk,17,17,17,11187,11187,11814,11814,11374,11370,11468,11426,624.0,94,56,94.0,56,,,-38.0,38.0,67.85714285714286
VP_001,ftsst,Talk,18,18,18,11814,11814,12449,12449,11998,11995,12058,12081,641.0,60,86,60.0,86,,,26.0,26.0,30.23255813953488
VP_001,ftsst,Talk,19,19,19,12449,12449,13103,13103,12639,12649,12730,12742,661.0,91,93,91.0,93,,,2.0,2.0,2.1505376344086025
VP_001,ftsst,Talk,20,20,20,13103,13103,13784,13784,13300,13298,13372,13397,693.0,72,99,72.0,99,,,27.0,27.0,27.27272727272727
VP_001,ftsst,Talk,21,21,21,13784,13784,14441,14441,13993,14000,14094,14049,637.0,101,49,101.0,49,,,-52.0,52.0,106.12244897959184
VP_001,ftsst,Talk,22,22,22,14441,14441,15105,15105,14630,14633,14733,14742,678.0,103,109,103.0,109,,,6.0,6.0,5.5045871559633035
VP_001,ftsst,Talk,23,23,23,15105,15105,15785,15785,15308,15307,15409,15413,681.0,101,106,101.0,106,,,5.0,5.0,4.716981132075472
VP_001,ftsst,Talk,24,24,24,15785,15785,16478,16478,15989,15987,16085,16090,700.0,96,103,96.0,103,,,7.0,7.0,6.796116504854369
VP_001,ftsst,Talk,25,25,25,16478,16478,17176,17176,16689,16685,16783,16794,697.0,94,109,94.0,109,,,15.0,15.0,13.761467889908257
VP_001,ftsst,Talk,26,26,26,17176,17176,17870,17870,17386,17393,17478,17450,693.0,92,57,92.0,57,,,-35.0,35.0,61.40350877192983
VP_001,ftsst,Talk,27,27,27,17870,17870,18556,18556,18079,18088,18147,18148,682.0,68,60,68.0,60,no_local_minima,,-8.0,8.0,13.333333333333334
VP_001,ftsst,Talk,28,28,28,18556,18556,19229,19229,18761,18759,18858,18861,668.0,97,102,97.0,102,,,5.0,5.0,4.901960784313726
VP_001,ftsst,Talk,29,29,29,19229,19229,19898,19898,19429,19439,19526,19545,670.0,97,106,97.0,106,,,9.0,9.0,8.49056603773585
VP_001,ftsst,Talk,30,30,30,19898,19898,20570,20570,20099,20110,20207,20215,673.0,108,105,108.0,105,,,-3.0,3.0,2.857142857142857
VP_001,ftsst,Talk,31,31,31,20570,20570,21244,21244,20772,20780,20872,20878,674.0,100,98,100.0,98,,,-2.0,2.0,2.0408163265306123
VP_001,ftsst,Talk,32,32,32,21244,21244,21902,21902,21446,21447,21540,21553,650.0,94,106,94.0,106,,,12.0,12.0,11.320754716981133
VP_001,ftsst,Talk,33,33,33,21902,21902,22520,22520,22096,22095,22171,22181,600.0,75,86,75.0,86,,,11.0,11.0,12.790697674418606
VP_001,ftsst,Talk,34,34,34,22520,22520,23107,23107,22696,22704,22771,22771,580.0,75,67,75.0,67,no_local_minima,,-8.0,8.0,11.940298507462686
VP_001,ftsst,Talk,35,35,35,23107,23107,23687,23687,23276,23273,23380,23333,580.0,104,60,104.0,60,,,-44.0,44.0,73.33333333333333
VP_001,ftsst,Talk,36,36,36,23687,23687,24286,24286,23856,23854,24074,24015,609.0,218,161,218.0,161,,,-57.0,57.0,35.40372670807454
VP_001,ftsst,Talk,37,37,37,24286,24286,24919,24919,24465,24473,24540,24544,646.0,75,71,75.0,71,,,-4.0,4.0,5.633802816901409
VP_001,ftsst,Talk,38,38,38,24919,24919,25594,25594,25111,25109,25210,25182,691.0,99,73,99.0,73,,,-26.0,26.0,35.61643835616438
VP_001,ftsst,Talk,39,39,39,25594,25594,26301,26301,25802,25801,25904,25914,715.0,102,113,102.0,113,,,11.0,11.0,9.734513274336283
VP_001,ftsst,Talk,40,40,40,26301,26301,27004,27004,26517,26528,26624,26644,697.0,107,116,107.0,116,,,9.0,9.0,7.758620689655173
VP_001,ftsst,Talk,41,41,41,27004,27004,27656,27656,27214,27216,27273,27285,627.0,59,69,59.0,69,,,10.0,10.0,14.492753623188406
VP_001,ftsst,Talk,42,42,42,27656,27656,28269,28269,27841,27849,27917,27922,606.0,76,73,76.0,73,,,-3.0,3.0,4.10958904109589
VP_001,ftsst,Talk,43,43,43,28269,28269,28872,28872,28447,28443,28540,28551,601.0,93,108,93.0,108,,,15.0,15.0,13.88888888888889
VP_001,ftsst,Talk,44,44,44,28872,28872,29484,29484,29048,29045,29143,29150,619.0,95,105,95.0,105,no_local_minima,,10.0,10.0,9.523809523809524
VP_001,ftsst,Math,1,1,1,796,796,1522,1522,1016,1025,1063,1074,726.0,47,49,47.0,49,,,2.0,2.0,4.081632653061225
VP_001,ftsst,Math,2,2,2,1522,1522,2245,2245,1742,1748,1829,1849,721.0,87,101,87.0,101,,,14.0,14.0,13.861386138613863
VP_001,ftsst,Math,3,3,3,2245,2245,2956,2956,2463,2469,2508,2518,706.0,45,49,45.0,49,,,4.0,4.0,8.16326530612245
VP_001,ftsst,Math,4,4,4,2956,2956,3629,3629,3169,3164,3228,3252,656.0,59,88,59.0,88,,,29.0,29.0,32.95454545454545
VP_001,ftsst,Math,5,5,5,3629,3629,4264,4264,3825,3833,3917,3933,623.0,92,100,92.0,100,,,8.0,8.0,8.0
VP_001,ftsst,Math,7,7,7,4862,4862,5444,5444,5032,5027,5112,5126,582.0,80,99,80.0,99,,,19.0,19.0,19.19191919191919
VP_001,ftsst,Math,8,8,8,5444,5444,6026,6026,5614,5612,5703,5705,582.0,89,93,89.0,93,,,4.0,4.0,4.301075268817205
VP_001,ftsst,Math,9,9,9,6026,6026,6617,6617,6196,6195,6281,6296,595.0,85,101,85.0,101,,,16.0,16.0,15.841584158415841
VP_001,ftsst,Math,10,10,10,6617,6617,7246,7246,6791,6789,6869,6882,648.0,78,93,78.0,93,,,15.0,15.0,16.129032258064516
VP_001,ftsst,Math,11,11,11,7246,7246,7940,7940,7439,7448,7536,7506,718.0,97,58,97.0,58,,,-39.0,39.0,67.24137931034483
VP_001,ftsst,Math,12,12,12,7940,7940,8691,8691,8157,8154,8313,8227,769.0,156,73,156.0,73,,,-83.0,83.0,113.69863013698631
VP_001,ftsst,Math,13,13,13,8691,8691,9468,9468,8926,8934,9061,8999,781.0,135,65,135.0,65,no_local_minima,,-70.0,70.0,107.6923076923077
VP_001,ftsst,Math,14,14,14,9468,9468,10249,10249,9707,9714,9794,9760,781.0,87,46,87.0,46,,,-41.0,41.0,89.13043478260869
VP_001,ftsst,Math,15,15,15,10249,10249,11007,11007,10488,10484,10582,10565,746.0,94,81,94.0,81,,,-13.0,13.0,16.049382716049383
VP_001,ftsst,Math,16,16,16,11007,11007,11730,11729,11234,11241,11313,11315,710.0,79,74,79.0,74,,,-5.0,5.0,6.756756756756757
VP_001,ftsst,Math,17,17,17,11730,11729,12405,12405,11944,11952,12036,12002,657.0,92,50,92.0,50,,,-42.0,42.0,84.0
VP_001,ftsst,Math,18,18,18,12405,12405,13047,13047,12601,12598,12700,12675,634.0,99,77,99.0,77,,,-22.0,22.0,28.57142857142857
VP_001,ftsst,Math,19,19,19,13047,13047,13656,13656,13235,13228,13334,13340,596.0,99,112,99.0,112,,,13.0,13.0,11.607142857142858
VP_001,ftsst,Math,20,20,20,13656,13656,14262,14262,13831,13830,13946,13905,611.0,115,75,115.0,75,,,-40.0,40.0,53.333333333333336
VP_001,ftsst,Math,21,21,21,14262,14262,14895,14895,14442,14435,14539,14549,645.0,97,114,97.0,114,,,17.0,17.0,14.912280701754385
VP_001,ftsst,Math,22,22,22,14895,14895,15567,15567,15087,15095,15183,15144,686.0,96,49,96.0,49,,,-47.0,47.0,95.91836734693877
VP_001,ftsst,Math,23,23,23,15567,15567,16278,16278,15773,15781,15869,15828,724.0,96,47,96.0,47,,,-49.0,49.0,104.25531914893618
VP_001,ftsst,Math,24,24,24,16278,16278,16993,16993,16497,16497,16603,16604,711.0,106,107,106.0,107,,,1.0,1.0,0.9345794392523363
VP_001,ftsst,Math,25,25,25,16993,16993,17733,17733,17208,17204,17303,17313,756.0,95,109,95.0,109,,,14.0,14.0,12.844036697247708
VP_001,ftsst,Math,26,26,26,17733,17733,18497,18497,17964,17961,18063,18075,768.0,99,114,99.0,114,,,15.0,15.0,13.157894736842104
VP_001,ftsst,Math,27,27,27,18497,18497,19254,19254,18732,18741,18831,18842,751.0,99,101,99.0,101,,,2.0,2.0,1.9801980198019802
VP_001,ftsst,Math,28,28,28,19254,19254,20003,20003,19483,19483,19552,19570,748.0,69,87,69.0,87,,,18.0,18.0,20.689655172413794
VP_001,ftsst,Math,29,29,29,20003,20003,20735,20735,20231,20234,20312,20284,723.0,81,50,81.0,50,no_local_minima,,-31.0,31.0,62.0
VP_001,ftsst,Math,30,30,30,20735,20735,21442,21442,20954,20949,21059,21064,698.0,105,115,105.0,115,,,10.0,10.0,8.695652173913043
VP_001,ftsst,Math,31,31,31,21442,21442,22128,22128,21652,21649,21747,21727,680.0,95,78,95.0,78,,,-17.0,17.0,21.794871794871796
VP_001,ftsst,Math,32,32,32,22128,22128,22804,22804,22332,22341,22430,22434,674.0,98,93,98.0,93,,,-5.0,5.0,5.376344086021505
VP_001,ftsst,Math,33,33,33,22804,22804,23479,23479,23006,23007,23122,23129,676.0,116,122,116.0,122,,,6.0,6.0,4.918032786885246
VP_001,ftsst,Math,34,34,34,23479,23479,24153,24153,23682,23678,23786,23795,673.0,104,117,104.0,117,,,13.0,13.0,11.11111111111111
VP_001,ftsst,Math,35,35,35,24153,24153,24846,24846,24355,24364,24431,24449,703.0,76,85,76.0,85,,,9.0,9.0,10.588235294117647
VP_001,ftsst,Math,36,36,36,24846,24846,25568,25568,25058,25054,25166,25170,732.0,108,116,108.0,116,,,8.0,8.0,6.896551724137931
VP_001,ftsst,Math,37,37,37,25568,25568,26313,26313,25790,25785,25893,25897,752.0,103,112,103.0,112,,,9.0,9.0,8.035714285714286
VP_001,ftsst,Math,38,38,38,26313,26313,27071,27071,26542,26543,26642,26650,762.0,100,107,100.0,107,,,7.0,7.0,6.5420560747663545
VP_001,ftsst,Math,39,39,39,27071,27071,27824,27824,27304,27300,27421,27426,748.0,117,126,117.0,126,,,9.0,9.0,7.142857142857142
VP_001,ftsst,Math,40,40,40,27824,27824,28549,28549,28052,28049,28156,28127,713.0,104,78,104.0,78,no_local_minima,,-26.0,26.0,33.33333333333333
VP_001,ftsst,Math,41,41,41,28549,28549,29244,29244,28765,28760,28868,28880,685.0,103,120,103.0,120,,,17.0,17.0,14.166666666666666
VP_001,ftsst,Math,42,42,42,29244,29244,29929,29921,29450,29445,29555,29561,,105,116,105.0,116,,,11.0,11.0,9.482758620689655
VP_001,ftsst,Pause_5,0,0,0,387,367,1108,1108,605,602,712,718,721.0,107,116,107.0,116,,,9.0,9.0,7.758620689655173
VP_001,ftsst,Pause_5,1,1,1,1108,1108,1820,1820,1326,1324,1431,1433,708.0,105,109,105.0,109,,,4.0,4.0,3.669724770642202
VP_001,ftsst,Pause_5,2,2,2,1820,1820,2522,2522,2034,2031,2139,2143,699.0,105,112,105.0,112,,,7.0,7.0,6.25
VP_001,ftsst,Pause_5,3,3,3,2522,2522,3235,3235,2733,2730,2839,2844,720.0,106,114,106.0,114,,,8.0,8.0,7.017543859649122
VP_001,ftsst,Pause_5,4,4,4,3235,3235,3928,3928,3453,3450,3559,3565,678.0,106,115,106.0,115,,,9.0,9.0,7.82608695652174
VP_001,ftsst,Pause_5,5,5,5,3928,3928,4589,4589,4131,4137,4228,4208,653.0,97,71,97.0,71,,,-26.0,26.0,36.61971830985916
VP_001,ftsst,Pause_5,6,6,6,4589,4589,5241,5241,4784,4781,4881,4846,651.0,97,65,97.0,65,,,-32.0,32.0,49.23076923076923
VP_001,ftsst,Pause_5,7,7,7,5241,5241,5914,5914,5435,5435,5536,5541,685.0,101,106,101.0,106,,,5.0,5.0,4.716981132075472
VP_001,ftsst,Pause_5,8,8,8,5914,5914,6644,6644,6120,6117,6222,6228,754.0,102,111,102.0,111,,,9.0,9.0,8.108108108108109
VP_001,ftsst,Pause_5,9,9,9,6644,6644,7428,7428,6874,6871,6984,6987,800.0,110,116,110.0,116,,,6.0,6.0,5.172413793103448
VP_001,ftsst,Pause_5,10,10,10,7428,7428,8218,8218,7674,7671,7781,7785,784.0,107,114,107.0,114,,,7.0,7.0,6.140350877192982
VP_001,ftsst,Pause_5,11,11,11,8218,8218,8978,8978,8458,8456,8558,8572,747.0,100,116,100.0,116,,,16.0,16.0,13.793103448275861
VP_001,ftsst,Pause_5,12,12,12,8978,8978,9725,9717,9205,9203,9300,9308,,95,105,95.0,105,,,10.0,10.0,9.523809523809524
VP_002,tsst,Prep,0,0,0,170,168,677,677,313,312,388,397,507.0,75,85,75.0,85,,,10.0,10.0,11.76470588235294
VP_002,tsst,Prep,1,1,1,677,677,1189,1189,820,830,928,931,515.0,108,101,108.0,101,,,-7.0,7.0,6.9306930693069315
VP_002,tsst,Prep,2,2,2,1189,1189,1711,1711,1335,1328,1413,1419,526.0,78,91,78.0,91,,,13.0,13.0,14.285714285714285
VP_002,tsst,Prep,3,3,3,1711,1711,2234,2234,1861,1861,1942,1942,522.0,81,81,81.0,81,,,0.0,0.0,0.0
VP_002,tsst,Prep,4,4,4,2234,2234,2763,2763,2383,2395,2454,2466,532.0,71,71,71.0,71,,,0.0,0.0,0.0
VP_002,tsst,Prep,5,5,5,2763,2763,3301,3301,2915,2915,2986,2996,541.0,71,81,71.0,81,,,10.0,10.0,12.345679012345679
VP_002,tsst,Prep,6,6,6,3301,3301,3846,3846,3456,3455,3538,3537,547.0,82,82,82.0,82,,,0.0,0.0,0.0
VP_002,tsst,Prep,7,7,7,3846,3846,4389,4389,4003,4015,4112,4085,542.0,109,70,109.0,70,,,-39.0,39.0,55.714285714285715
VP_002,tsst,Prep,8,8,8,4389,4389,4925,4925,4545,4543,4648,4653,532.0,103,110,103.0,110,,,7.0,7.0,6.363636363636363
VP_002,tsst,Prep,9,9,9,4925,4925,5454,5454,5077,5072,5152,5159,527.0,75,87,75.0,87,,,12.0,12.0,13.793103448275861
VP_002,tsst,Prep,10,10,10,5454,5454,5982,5982,5604,5603,5679,5688,529.0,75,85,75.0,85,,,10.0,10.0,11.76470588235294
VP_002,tsst,Prep,11,11,11,5982,5982,6510,6510,6133,6132,6219,6210,527.0,86,78,86.0,78,,,-8.0,8.0,10.256410256410255
VP_002,tsst,Prep,12,12,12,6510,6510,7031,7031,6660,6657,6733,6737,519.0,73,80,73.0,80,,,7.0,7.0,8.75
VP_002,tsst,Prep,13,13,13,7031,7031,7548,7548,7179,7178,7250,7259,515.0,71,81,71.0,81,,,10.0,10.0,12.345679012345679
VP_002,tsst,Prep,14,14,14,7548,7548,8065,8065,7694,7704,7769,7773,518.0,75,69,75.0,69,,,-6.0,6.0,8.695652173913043
VP_002,tsst,Prep,15,15,15,8065,8065,8595,8595,8212,8219,8329,8291,537.0,117,72,117.0,72,,,-45.0,45.0,62.5
